lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
138.951,36.615,0.0295,36.0,138.0,36.0,57.0,54.0,3.59999999998,5438
138.976,36.615,0.0289,36.0,138.0,36.0,58.0,54.0,33.6,5438
139.001,36.615,0.028,36.0,139.0,36.0,0.0,54.0,3.60000000003,5439
139.026,36.615,0.027,36.0,139.0,36.0,1.0,54.0,33.6,5439
139.051,36.615,0.0268,36.0,139.0,36.0,3.0,54.0,3.60000000003,5439
139.076,36.615,0.0253,36.0,139.0,36.0,4.0,54.0,33.6,5439
139.101,36.615,0.0245,36.0,139.0,36.0,6.0,54.0,3.59999999998,5439
139.126,36.615,0.0237,36.0,139.0,36.0,7.0,54.0,33.6,5439
139.151,36.615,0.0229,36.0,139.0,36.0,9.0,54.0,3.60000000003,5439
139.176,36.615,0.0222,36.0,139.0,36.0,10.0,54.0,33.6,5439
139.201,36.615,0.0188,36.0,139.0,36.0,12.0,54.0,3.59999999998,5439
139.226,36.615,0.0182,36.0,139.0,36.0,13.0,54.0,33.6,5439
139.251,36.615,0.0183,36.0,139.0,36.0,15.0,54.0,3.60000000003,5439
139.276,36.615,0.0195,36.0,139.0,36.0,16.0,54.0,33.6,5439
139.301,36.615,0.0189,36.0,139.0,36.0,18.0,54.0,3.60000000003,5439
139.326,36.615,0.0183,36.0,139.0,36.0,19.0,54.0,33.6,5439
139.351,36.615,0.0178,36.0,139.0,36.0,21.0,54.0,3.59999999998,5439
139.376,36.615,0.015,36.0,139.0,36.0,22.0,54.0,33.6,5439
139.401,36.615,0.0146,36.0,139.0,36.0,24.0,54.0,3.60000000003,5439
139.426,36.615,0.0153,36.0,139.0,36.0,25.0,54.0,33.6,5439
139.451,36.615,0.0137,36.0,139.0,36.0,27.0,54.0,3.59999999998,5439
139.476,36.615,0.0133,36.0,139.0,36.0,28.0,54.0,33.6,5439
139.501,36.615,0.0129,36.0,139.0,36.0,30.0,54.0,3.60000000003,5439
139.526,36.615,0.0125,36.0,139.0,36.0,31.0,54.0,33.6,5439
139.551,36.615,0.0122,36.0,139.0,36.0,33.0,54.0,3.60000000003,5439
139.576,36.615,0.0118,36.0,139.0,36.0,34.0,54.0,33.6,5439
139.601,36.615,0.0115,36.0,139.0,36.0,36.0,54.0,3.59999999998,5439
139.626,36.615,0.0117,36.0,139.0,36.0,37.0,54.0,33.6,5439
139.651,36.615,0.0108,36.0,139.0,36.0,39.0,54.0,3.60000000003,5439
139.676,36.615,0.0105,36.0,139.0,36.0,40.0,54.0,33.6,5439
139.701,36.615,0.0106,36.0,139.0,36.0,42.0,54.0,3.59999999998,5439
139.726,36.615,0.0106,36.0,139.0,36.0,43.0,54.0,33.6,5439
139.751,36.615,0.0098,36.0,139.0,36.0,45.0,54.0,3.60000000003,5439
139.776,36.615,0.0094,36.0,139.0,36.0,46.0,54.0,33.6,5439
139.801,36.615,0.0097,36.0,139.0,36.0,48.0,54.0,3.60000000003,5439
139.826,36.615,0.0128,36.0,139.0,36.0,49.0,54.0,33.6,5439
139.851,36.615,0.0123,36.0,139.0,36.0,51.0,54.0,3.59999999998,5439
139.876,36.615,0.0106,36.0,139.0,36.0,52.0,54.0,33.6,5439
139.901,36.615,0.0097,36.0,139.0,36.0,54.0,54.0,3.60000000003,5439
139.926,36.615,0.0102,36.0,139.0,36.0,55.0,54.0,33.6,5439
139.951,36.615,0.0104,36.0,139.0,36.0,57.0,54.0,3.59999999998,5439
139.976,36.615,0.0106,36.0,139.0,36.0,58.0,54.0,33.6,5439
140.001,36.615,0.01,36.0,140.0,36.0,0.0,54.0,3.60000000003,5440
140.026,36.615,0.0096,36.0,140.0,36.0,1.0,54.0,33.6,5440
140.051,36.615,0.009,36.0,140.0,36.0,3.0,54.0,3.60000000003,5440
140.076,36.615,0.009,36.0,140.0,36.0,4.0,54.0,33.6,5440
140.101,36.615,0.0088,36.0,140.0,36.0,6.0,54.0,3.59999999998,5440
140.126,36.615,0.0083,36.0,140.0,36.0,7.0,54.0,33.6,5440
140.151,36.615,0.0082,36.0,140.0,36.0,9.0,54.0,3.60000000003,5440
140.176,36.615,0.006,36.0,140.0,36.0,10.0,54.0,33.6,5440
140.201,36.615,0.0068,36.0,140.0,36.0,12.0,54.0,3.59999999998,5440
140.226,36.615,0.0057,36.0,140.0,36.0,13.0,54.0,33.6,5440
140.251,36.615,0.0056,36.0,140.0,36.0,15.0,54.0,3.60000000003,5440
140.276,36.615,0.0054,36.0,140.0,36.0,16.0,54.0,33.6,5440
140.301,36.615,0.006,36.0,140.0,36.0,18.0,54.0,3.60000000003,5440
140.326,36.615,0.0053,36.0,140.0,36.0,19.0,54.0,33.6,5440
140.351,36.615,0.0063,36.0,140.0,36.0,21.0,54.0,3.59999999998,5440
140.376,36.615,0.0062,36.0,140.0,36.0,22.0,54.0,33.6,5440
136.376,36.5901,0.0052,36.0,136.0,35.0,22.0,24.36,33.6,5436
136.401,36.5901,0.0053,36.0,136.0,35.0,24.0,24.36,3.60000000003,5436
136.426,36.5901,0.0055,36.0,136.0,35.0,25.0,24.36,33.6,5436
136.451,36.5901,0.0056,36.0,136.0,35.0,27.0,24.36,3.59999999998,5436
136.476,36.5901,0.0057,36.0,136.0,35.0,28.0,24.36,33.6,5436
136.501,36.5901,0.0059,36.0,136.0,35.0,30.0,24.36,3.60000000003,5436
136.526,36.5901,0.0061,36.0,136.0,35.0,31.0,24.36,33.6,5436
136.551,36.5901,0.0062,36.0,136.0,35.0,33.0,24.36,3.60000000003,5436
136.576,36.5901,0.0069,36.0,136.0,35.0,34.0,24.36,33.6,5436
136.601,36.5901,0.0111,36.0,136.0,35.0,36.0,24.36,3.59999999998,5436
136.626,36.5901,0.0112,36.0,136.0,35.0,37.0,24.36,33.6,5436
136.651,36.5901,0.0112,36.0,136.0,35.0,39.0,24.36,3.60000000003,5436
136.676,36.5901,0.0106,36.0,136.0,35.0,40.0,24.36,33.6,5436
136.701,36.5901,0.0085,36.0,136.0,35.0,42.0,24.36,3.59999999998,5436
136.726,36.5901,0.0088,36.0,136.0,35.0,43.0,24.36,33.6,5436
136.751,36.5901,0.0088,36.0,136.0,35.0,45.0,24.36,3.60000000003,5436
136.776,36.5901,0.0093,36.0,136.0,35.0,46.0,24.36,33.6,5436
136.801,36.5901,0.0096,36.0,136.0,35.0,48.0,24.36,3.60000000003,5436
136.826,36.5901,0.01,36.0,136.0,35.0,49.0,24.36,33.6,5436
136.851,36.5901,0.0103,36.0,136.0,35.0,51.0,24.36,3.59999999998,5436
136.876,36.5901,0.0103,36.0,136.0,35.0,52.0,24.36,33.6,5436
136.901,36.5901,0.0119,36.0,136.0,35.0,54.0,24.36,3.60000000003,5436
136.926,36.5901,0.0121,36.0,136.0,35.0,55.0,24.36,33.6,5436
136.951,36.5901,0.0124,36.0,136.0,35.0,57.0,24.36,3.59999999998,5436
136.976,36.5901,0.0127,36.0,136.0,35.0,58.0,24.36,33.6,5436
137.001,36.5901,0.0111,36.0,137.0,35.0,0.0,24.36,3.60000000003,5437
137.026,36.5901,0.0116,36.0,137.0,35.0,1.0,24.36,33.6,5437
137.051,36.5901,0.0122,36.0,137.0,35.0,3.0,24.36,3.60000000003,5437
137.076,36.5901,0.0126,36.0,137.0,35.0,4.0,24.36,33.6,5437
137.101,36.5901,0.0132,36.0,137.0,35.0,6.0,24.36,3.59999999998,5437
137.126,36.5901,0.0134,36.0,137.0,35.0,7.0,24.36,33.6,5437
137.151,36.5901,0.0139,36.0,137.0,35.0,9.0,24.36,3.60000000003,5437
137.176,36.5901,0.0156,36.0,137.0,35.0,10.0,24.36,33.6,5437
137.201,36.5901,0.0153,36.0,137.0,35.0,12.0,24.36,3.59999999998,5437
137.226,36.5901,0.015,36.0,137.0,35.0,13.0,24.36,33.6,5437
137.251,36.5901,0.0168,36.0,137.0,35.0,15.0,24.36,3.60000000003,5437
137.276,36.5901,0.015,36.0,137.0,35.0,16.0,24.36,33.6,5437
137.301,36.5901,0.0151,36.0,137.0,35.0,18.0,24.36,3.60000000003,5437
137.326,36.5901,0.0158,36.0,137.0,35.0,19.0,24.36,33.6,5437
137.351,36.5901,0.0149,36.0,137.0,35.0,21.0,24.36,3.59999999998,5437
137.376,36.5901,0.0154,36.0,137.0,35.0,22.0,24.36,33.6,5437
137.401,36.5901,0.0159,36.0,137.0,35.0,24.0,24.36,3.60000000003,5437
137.426,36.5901,0.0158,36.0,137.0,35.0,25.0,24.36,33.6,5437
137.451,36.5901,0.0162,36.0,137.0,35.0,27.0,24.36,3.59999999998,5437
137.476,36.5901,0.0167,36.0,137.0,35.0,28.0,24.36,33.6,5437
137.501,36.5901,0.0174,36.0,137.0,35.0,30.0,24.36,3.60000000003,5437
137.526,36.5901,0.0177,36.0,137.0,35.0,31.0,24.36,33.6,5437
137.551,36.5901,0.0183,36.0,137.0,35.0,33.0,24.36,3.60000000003,5437
137.576,36.5901,0.0189,36.0,137.0,35.0,34.0,24.36,33.6,5437
137.601,36.5901,0.0196,36.0,137.0,35.0,36.0,24.36,3.59999999998,5437
137.626,36.5901,0.0201,36.0,137.0,35.0,37.0,24.36,33.6,5437
137.651,36.5901,0.0208,36.0,137.0,35.0,39.0,24.36,3.60000000003,5437
137.676,36.5901,0.0223,36.0,137.0,35.0,40.0,24.36,33.6,5437
137.701,36.5901,0.0231,36.0,137.0,35.0,42.0,24.36,3.59999999998,5437
137.726,36.5901,0.0238,36.0,137.0,35.0,43.0,24.36,33.6,5437
137.751,36.5901,0.0246,36.0,137.0,35.0,45.0,24.36,3.60000000003,5437
137.776,36.5901,0.0254,36.0,137.0,35.0,46.0,24.36,33.6,5437
137.801,36.5901,0.0263,36.0,137.0,35.0,48.0,24.36,3.60000000003,5437
137.826,36.5901,0.0261,36.0,137.0,35.0,49.0,24.36,33.6,5437
137.851,36.5901,0.0318,36.0,137.0,35.0,51.0,24.36,3.59999999998,5437
137.876,36.5901,0.0289,36.0,137.0,35.0,52.0,24.36,33.6,5437
137.901,36.5901,0.0299,36.0,137.0,35.0,54.0,24.36,3.60000000003,5437
137.926,36.5901,0.0309,36.0,137.0,35.0,55.0,24.36,33.6,5437
137.951,36.5901,0.0319,36.0,137.0,35.0,57.0,24.36,3.59999999998,5437
137.976,36.5901,0.0329,36.0,137.0,35.0,58.0,24.36,33.6,5437
138.001,36.5901,0.0339,36.0,138.0,35.0,0.0,24.36,3.60000000003,5438
138.026,36.5901,0.0349,36.0,138.0,35.0,1.0,24.36,33.6,5438
138.051,36.5901,0.0359,36.0,138.0,35.0,3.0,24.36,3.60000000003,5438
138.076,36.5901,0.0369,36.0,138.0,35.0,4.0,24.36,33.6,5438
138.101,36.5901,0.043,36.0,138.0,35.0,6.0,24.36,3.59999999998,5438
138.126,36.5901,0.047,36.0,138.0,35.0,7.0,24.36,33.6,5438
138.151,36.5901,0.0488,36.0,138.0,35.0,9.0,24.36,3.60000000003,5438
138.176,36.5901,0.05,36.0,138.0,35.0,10.0,24.36,33.6,5438
138.201,36.5901,0.0588,36.0,138.0,35.0,12.0,24.36,3.59999999998,5438
138.226,36.5901,0.0423,36.0,138.0,35.0,13.0,24.36,33.6,5438
138.251,36.5901,0.0507,36.0,138.0,35.0,15.0,24.36,3.60000000003,5438
138.276,36.5901,0.0435,36.0,138.0,35.0,16.0,24.36,33.6,5438
138.301,36.5901,0.0439,36.0,138.0,35.0,18.0,24.36,3.60000000003,5438
138.326,36.5901,0.0446,36.0,138.0,35.0,19.0,24.36,33.6,5438
138.351,36.5901,0.0445,36.0,138.0,35.0,21.0,24.36,3.59999999998,5438
138.376,36.5901,0.0503,36.0,138.0,35.0,22.0,24.36,33.6,5438
138.401,36.5901,0.0449,36.0,138.0,35.0,24.0,24.36,3.60000000003,5438
138.426,36.5901,0.0485,36.0,138.0,35.0,25.0,24.36,33.6,5438
138.451,36.5901,0.0481,36.0,138.0,35.0,27.0,24.36,3.59999999998,5438
138.476,36.5901,0.0477,36.0,138.0,35.0,28.0,24.36,33.6,5438
138.501,36.5901,0.0506,36.0,138.0,35.0,30.0,24.36,3.60000000003,5438
138.526,36.5901,0.0463,36.0,138.0,35.0,31.0,24.36,33.6,5438
138.551,36.5901,0.0455,36.0,138.0,35.0,33.0,24.36,3.60000000003,5438
138.576,36.5901,0.0458,36.0,138.0,35.0,34.0,24.36,33.6,5438
138.601,36.5901,0.0476,36.0,138.0,35.0,36.0,24.36,3.59999999998,5438
138.626,36.5901,0.0465,36.0,138.0,35.0,37.0,24.36,33.6,5438
138.651,36.5901,0.0389,36.0,138.0,35.0,39.0,24.36,3.60000000003,5438
138.676,36.5901,0.0369,36.0,138.0,35.0,40.0,24.36,33.6,5438
138.701,36.5901,0.0359,36.0,138.0,35.0,42.0,24.36,3.59999999998,5438
138.726,36.5901,0.0349,36.0,138.0,35.0,43.0,24.36,33.6,5438
138.751,36.5901,0.0339,36.0,138.0,35.0,45.0,24.36,3.60000000003,5438
138.776,36.5901,0.0329,36.0,138.0,35.0,46.0,24.36,33.6,5438
138.801,36.5901,0.0319,36.0,138.0,35.0,48.0,24.36,3.60000000003,5438
138.826,36.5901,0.0332,36.0,138.0,35.0,49.0,24.36,33.6,5438
138.851,36.5901,0.0332,36.0,138.0,35.0,51.0,24.36,3.59999999998,5438
138.876,36.5901,0.0318,36.0,138.0,35.0,52.0,24.36,33.6,5438
138.901,36.5901,0.0308,36.0,138.0,35.0,54.0,24.36,3.60000000003,5438
138.926,36.5901,0.0298,36.0,138.0,35.0,55.0,24.36,33.6,5438
138.951,36.5901,0.0288,36.0,138.0,35.0,57.0,24.36,3.59999999998,5438
138.976,36.5901,0.0279,36.0,138.0,35.0,58.0,24.36,33.6,5438
139.001,36.5901,0.027,36.0,139.0,35.0,0.0,24.36,3.60000000003,5439
139.026,36.5901,0.0262,36.0,139.0,35.0,1.0,24.36,33.6,5439
139.051,36.5901,0.0266,36.0,139.0,35.0,3.0,24.36,3.60000000003,5439
139.076,36.5901,0.0245,36.0,139.0,35.0,4.0,24.36,33.6,5439
139.101,36.5901,0.0238,36.0,139.0,35.0,6.0,24.36,3.59999999998,5439
139.126,36.5901,0.023,36.0,139.0,35.0,7.0,24.36,33.6,5439
139.151,36.5901,0.0223,36.0,139.0,35.0,9.0,24.36,3.60000000003,5439
139.176,36.5901,0.0216,36.0,139.0,35.0,10.0,24.36,33.6,5439
139.201,36.5901,0.0209,36.0,139.0,35.0,12.0,24.36,3.59999999998,5439
139.226,36.5901,0.0203,36.0,139.0,35.0,13.0,24.36,33.6,5439
139.251,36.5901,0.0197,36.0,139.0,35.0,15.0,24.36,3.60000000003,5439
139.276,36.5901,0.0191,36.0,139.0,35.0,16.0,24.36,33.6,5439
139.301,36.5901,0.0185,36.0,139.0,35.0,18.0,24.36,3.60000000003,5439
139.326,36.5901,0.0172,36.0,139.0,35.0,19.0,24.36,33.6,5439
139.351,36.5901,0.0168,36.0,139.0,35.0,21.0,24.36,3.59999999998,5439
139.376,36.5901,0.0148,36.0,139.0,35.0,22.0,24.36,33.6,5439
139.401,36.5901,0.0143,36.0,139.0,35.0,24.0,24.36,3.60000000003,5439
139.426,36.5901,0.0139,36.0,139.0,35.0,25.0,24.36,33.6,5439
139.451,36.5901,0.0135,36.0,139.0,35.0,27.0,24.36,3.59999999998,5439
139.476,36.5901,0.0131,36.0,139.0,35.0,28.0,24.36,33.6,5439
139.501,36.5901,0.0127,36.0,139.0,35.0,30.0,24.36,3.60000000003,5439
139.526,36.5901,0.0123,36.0,139.0,35.0,31.0,24.36,33.6,5439
139.551,36.5901,0.012,36.0,139.0,35.0,33.0,24.36,3.60000000003,5439
139.576,36.5901,0.0116,36.0,139.0,35.0,34.0,24.36,33.6,5439
139.601,36.5901,0.0113,36.0,139.0,35.0,36.0,24.36,3.59999999998,5439
139.626,36.5901,0.011,36.0,139.0,35.0,37.0,24.36,33.6,5439
139.651,36.5901,0.0107,36.0,139.0,35.0,39.0,24.36,3.60000000003,5439
139.676,36.5901,0.0108,36.0,139.0,35.0,40.0,24.36,33.6,5439
139.701,36.5901,0.0101,36.0,139.0,35.0,42.0,24.36,3.59999999998,5439
139.726,36.5901,0.0124,36.0,139.0,35.0,43.0,24.36,33.6,5439
139.751,36.5901,0.0124,36.0,139.0,35.0,45.0,24.36,3.60000000003,5439
139.776,36.5901,0.0121,36.0,139.0,35.0,46.0,24.36,33.6,5439
139.801,36.5901,0.0098,36.0,139.0,35.0,48.0,24.36,3.60000000003,5439
139.826,36.5901,0.0119,36.0,139.0,35.0,49.0,24.36,33.6,5439
139.851,36.5901,0.0123,36.0,139.0,35.0,51.0,24.36,3.59999999998,5439
139.876,36.5901,0.0108,36.0,139.0,35.0,52.0,24.36,33.6,5439
139.901,36.5901,0.0105,36.0,139.0,35.0,54.0,24.36,3.60000000003,5439
139.926,36.5901,0.0114,36.0,139.0,35.0,55.0,24.36,33.6,5439
139.951,36.5901,0.0103,36.0,139.0,35.0,57.0,24.36,3.59999999998,5439
139.976,36.5901,0.0101,36.0,139.0,35.0,58.0,24.36,33.6,5439
140.001,36.5901,0.0104,36.0,140.0,35.0,0.0,24.36,3.60000000003,5440
140.026,36.5901,0.0096,36.0,140.0,35.0,1.0,24.36,33.6,5440
140.051,36.5901,0.0094,36.0,140.0,35.0,3.0,24.36,3.60000000003,5440
140.076,36.5901,0.0087,36.0,140.0,35.0,4.0,24.36,33.6,5440
140.101,36.5901,0.0086,36.0,140.0,35.0,6.0,24.36,3.59999999998,5440
140.126,36.5901,0.0084,36.0,140.0,35.0,7.0,24.36,33.6,5440
140.151,36.5901,0.0077,36.0,140.0,35.0,9.0,24.36,3.60000000003,5440
140.176,36.5901,0.0064,36.0,140.0,35.0,10.0,24.36,33.6,5440
140.201,36.5901,0.0069,36.0,140.0,35.0,12.0,24.36,3.59999999998,5440
140.226,36.5901,0.0059,36.0,140.0,35.0,13.0,24.36,33.6,5440
140.251,36.5901,0.0055,36.0,140.0,35.0,15.0,24.36,3.60000000003,5440
140.276,36.5901,0.0054,36.0,140.0,35.0,16.0,24.36,33.6,5440
140.301,36.5901,0.0066,36.0,140.0,35.0,18.0,24.36,3.60000000003,5440
140.326,36.5901,0.0064,36.0,140.0,35.0,19.0,24.36,33.6,5440
140.351,36.5901,0.0064,36.0,140.0,35.0,21.0,24.36,3.59999999998,5440
140.376,36.5901,0.0065,36.0,140.0,35.0,22.0,24.36,33.6,5440
136.376,36.5651,0.0051,36.0,136.0,33.0,22.0,54.36,33.6,5436
136.401,36.5651,0.0053,36.0,136.0,33.0,24.0,54.36,3.60000000003,5436
136.426,36.5651,0.0054,36.0,136.0,33.0,25.0,54.36,33.6,5436
136.451,36.5651,0.0055,36.0,136.0,33.0,27.0,54.36,3.59999999998,5436
136.476,36.5651,0.0057,36.0,136.0,33.0,28.0,54.36,33.6,5436
136.501,36.5651,0.0058,36.0,136.0,33.0,30.0,54.36,3.60000000003,5436
136.526,36.5651,0.006,36.0,136.0,33.0,31.0,54.36,33.6,5436
136.551,36.5651,0.0067,36.0,136.0,33.0,33.0,54.36,3.60000000003,5436
136.576,36.5651,0.0107,36.0,136.0,33.0,34.0,54.36,33.6,5436
136.601,36.5651,0.0109,36.0,136.0,33.0,36.0,54.36,3.59999999998,5436
136.626,36.5651,0.0109,36.0,136.0,33.0,37.0,54.36,33.6,5436
136.651,36.5651,0.0092,36.0,136.0,33.0,39.0,54.36,3.60000000003,5436
136.676,36.5651,0.0084,36.0,136.0,33.0,40.0,54.36,33.6,5436
136.701,36.5651,0.009,36.0,136.0,33.0,42.0,54.36,3.59999999998,5436
136.726,36.5651,0.0085,36.0,136.0,33.0,43.0,54.36,33.6,5436
136.751,36.5651,0.0088,36.0,136.0,33.0,45.0,54.36,3.60000000003,5436
136.776,36.5651,0.009,36.0,136.0,33.0,46.0,54.36,33.6,5436
136.801,36.5651,0.0088,36.0,136.0,33.0,48.0,54.36,3.60000000003,5436
136.826,36.5651,0.0081,36.0,136.0,33.0,49.0,54.36,33.6,5436
136.851,36.5651,0.0085,36.0,136.0,33.0,51.0,54.36,3.59999999998,5436
136.876,36.5651,0.0103,36.0,136.0,33.0,52.0,54.36,33.6,5436
136.901,36.5651,0.0109,36.0,136.0,33.0,54.0,54.36,3.60000000003,5436
136.926,36.5651,0.0114,36.0,136.0,33.0,55.0,54.36,33.6,5436
136.951,36.5651,0.0113,36.0,136.0,33.0,57.0,54.36,3.59999999998,5436
136.976,36.5651,0.012,36.0,136.0,33.0,58.0,54.36,33.6,5436
137.001,36.5651,0.0098,36.0,137.0,33.0,0.0,54.36,3.60000000003,5437
137.026,36.5651,0.0101,36.0,137.0,33.0,1.0,54.36,33.6,5437
137.051,36.5651,0.0103,36.0,137.0,33.0,3.0,54.36,3.60000000003,5437
137.076,36.5651,0.0106,36.0,137.0,33.0,4.0,54.36,33.6,5437
137.101,36.5651,0.0109,36.0,137.0,33.0,6.0,54.36,3.59999999998,5437
137.126,36.5651,0.0113,36.0,137.0,33.0,7.0,54.36,33.6,5437
137.151,36.5651,0.0137,36.0,137.0,33.0,9.0,54.36,3.60000000003,5437
137.176,36.5651,0.014,36.0,137.0,33.0,10.0,54.36,33.6,5437
137.201,36.5651,0.0144,36.0,137.0,33.0,12.0,54.36,3.59999999998,5437
137.226,36.5651,0.0142,36.0,137.0,33.0,13.0,54.36,33.6,5437
137.251,36.5651,0.013,36.0,137.0,33.0,15.0,54.36,3.60000000003,5437
137.276,36.5651,0.0134,36.0,137.0,33.0,16.0,54.36,33.6,5437
137.301,36.5651,0.0138,36.0,137.0,33.0,18.0,54.36,3.60000000003,5437
137.326,36.5651,0.0142,36.0,137.0,33.0,19.0,54.36,33.6,5437
137.351,36.5651,0.0152,36.0,137.0,33.0,21.0,54.36,3.59999999998,5437
137.376,36.5651,0.0157,36.0,137.0,33.0,22.0,54.36,33.6,5437
137.401,36.5651,0.0171,36.0,137.0,33.0,24.0,54.36,3.60000000003,5437
137.426,36.5651,0.0158,36.0,137.0,33.0,25.0,54.36,33.6,5437
137.451,36.5651,0.0159,36.0,137.0,33.0,27.0,54.36,3.59999999998,5437
137.476,36.5651,0.0167,36.0,137.0,33.0,28.0,54.36,33.6,5437
137.501,36.5651,0.0213,36.0,137.0,33.0,30.0,54.36,3.60000000003,5437
137.526,36.5651,0.0235,36.0,137.0,33.0,31.0,54.36,33.6,5437
137.551,36.5651,0.0241,36.0,137.0,33.0,33.0,54.36,3.60000000003,5437
137.576,36.5651,0.0211,36.0,137.0,33.0,34.0,54.36,33.6,5437
137.601,36.5651,0.0195,36.0,137.0,33.0,36.0,54.36,3.59999999998,5437
137.626,36.5651,0.0196,36.0,137.0,33.0,37.0,54.36,33.6,5437
137.651,36.5651,0.0202,36.0,137.0,33.0,39.0,54.36,3.60000000003,5437
137.676,36.5651,0.0217,36.0,137.0,33.0,40.0,54.36,33.6,5437
137.701,36.5651,0.0223,36.0,137.0,33.0,42.0,54.36,3.59999999998,5437
137.726,36.5651,0.023,36.0,137.0,33.0,43.0,54.36,33.6,5437
137.751,36.5651,0.0238,36.0,137.0,33.0,45.0,54.36,3.60000000003,5437
137.776,36.5651,0.0245,36.0,137.0,33.0,46.0,54.36,33.6,5437
137.801,36.5651,0.0262,36.0,137.0,33.0,48.0,54.36,3.60000000003,5437
137.826,36.5651,0.0252,36.0,137.0,33.0,49.0,54.36,33.6,5437
137.851,36.5651,0.0269,36.0,137.0,33.0,51.0,54.36,3.59999999998,5437
137.876,36.5651,0.0285,36.0,137.0,33.0,52.0,54.36,33.6,5437
137.901,36.5651,0.0286,36.0,137.0,33.0,54.0,54.36,3.60000000003,5437
137.926,36.5651,0.0295,36.0,137.0,33.0,55.0,54.36,33.6,5437
137.951,36.5651,0.0304,36.0,137.0,33.0,57.0,54.36,3.59999999998,5437
137.976,36.5651,0.0313,36.0,137.0,33.0,58.0,54.36,33.6,5437
138.001,36.5651,0.0326,36.0,138.0,33.0,0.0,54.36,3.60000000003,5438
138.026,36.5651,0.0344,36.0,138.0,33.0,1.0,54.36,33.6,5438
138.051,36.5651,0.0339,36.0,138.0,33.0,3.0,54.36,3.60000000003,5438
138.076,36.5651,0.0348,36.0,138.0,33.0,4.0,54.36,33.6,5438
138.101,36.5651,0.0358,36.0,138.0,33.0,6.0,54.36,3.59999999998,5438
138.126,36.5651,0.0559,36.0,138.0,33.0,7.0,54.36,33.6,5438
138.151,36.5651,0.0473,36.0,138.0,33.0,9.0,54.36,3.60000000003,5438
138.176,36.5651,0.0578,36.0,138.0,33.0,10.0,54.36,33.6,5438
138.201,36.5651,0.056,36.0,138.0,33.0,12.0,54.36,3.59999999998,5438
138.226,36.5651,0.0404,36.0,138.0,33.0,13.0,54.36,33.6,5438
138.251,36.5651,0.04,36.0,138.0,33.0,15.0,54.36,3.60000000003,5438
138.276,36.5651,0.0404,36.0,138.0,33.0,16.0,54.36,33.6,5438
138.301,36.5651,0.0408,36.0,138.0,33.0,18.0,54.36,3.60000000003,5438
138.326,36.5651,0.0411,36.0,138.0,33.0,19.0,54.36,33.6,5438
138.351,36.5651,0.0412,36.0,138.0,33.0,21.0,54.36,3.59999999998,5438
138.376,36.5651,0.0441,36.0,138.0,33.0,22.0,54.36,33.6,5438
138.401,36.5651,0.0418,36.0,138.0,33.0,24.0,54.36,3.60000000003,5438
138.426,36.5651,0.045,36.0,138.0,33.0,25.0,54.36,33.6,5438
138.451,36.5651,0.0531,36.0,138.0,33.0,27.0,54.36,3.59999999998,5438
138.476,36.5651,0.0516,36.0,138.0,33.0,28.0,54.36,33.6,5438
138.501,36.5651,0.0483,36.0,138.0,33.0,30.0,54.36,3.60000000003,5438
138.526,36.5651,0.0443,36.0,138.0,33.0,31.0,54.36,33.6,5438
138.551,36.5651,0.0443,36.0,138.0,33.0,33.0,54.36,3.60000000003,5438
138.576,36.5651,0.0493,36.0,138.0,33.0,34.0,54.36,33.6,5438
138.601,36.5651,0.047,36.0,138.0,33.0,36.0,54.36,3.59999999998,5438
138.626,36.5651,0.0427,36.0,138.0,33.0,37.0,54.36,33.6,5438
138.651,36.5651,0.0357,36.0,138.0,33.0,39.0,54.36,3.60000000003,5438
138.676,36.5651,0.0348,36.0,138.0,33.0,40.0,54.36,33.6,5438
138.701,36.5651,0.0339,36.0,138.0,33.0,42.0,54.36,3.59999999998,5438
138.726,36.5651,0.0331,36.0,138.0,33.0,43.0,54.36,33.6,5438
138.751,36.5651,0.0324,36.0,138.0,33.0,45.0,54.36,3.60000000003,5438
138.776,36.5651,0.0313,36.0,138.0,33.0,46.0,54.36,33.6,5438
138.801,36.5651,0.0304,36.0,138.0,33.0,48.0,54.36,3.60000000003,5438
138.826,36.5651,0.0323,36.0,138.0,33.0,49.0,54.36,33.6,5438
138.851,36.5651,0.0349,36.0,138.0,33.0,51.0,54.36,3.59999999998,5438
138.876,36.5651,0.0335,36.0,138.0,33.0,52.0,54.36,33.6,5438
138.901,36.5651,0.0296,36.0,138.0,33.0,54.0,54.36,3.60000000003,5438
138.926,36.5651,0.0287,36.0,138.0,33.0,55.0,54.36,33.6,5438
138.951,36.5651,0.0278,36.0,138.0,33.0,57.0,54.36,3.59999999998,5438
138.976,36.5651,0.0269,36.0,138.0,33.0,58.0,54.36,33.6,5438
139.001,36.5651,0.0261,36.0,139.0,33.0,0.0,54.36,3.60000000003,5439
139.026,36.5651,0.0253,36.0,139.0,33.0,1.0,54.36,33.6,5439
139.051,36.5651,0.0257,36.0,139.0,33.0,3.0,54.36,3.60000000003,5439
139.076,36.5651,0.0238,36.0,139.0,33.0,4.0,54.36,33.6,5439
139.101,36.5651,0.0231,36.0,139.0,33.0,6.0,54.36,3.59999999998,5439
139.126,36.5651,0.0224,36.0,139.0,33.0,7.0,54.36,33.6,5439
