lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
138.2933,37.3284,0.2758,37.0,138.0,19.0,17.0,42.24,35.8799999999,5538
138.3017,37.3284,0.2842,37.0,138.0,19.0,18.0,42.24,6.12000000005,5538
138.31,37.3284,0.2925,37.0,138.0,19.0,18.0,42.24,36.0,5538
138.3183,37.3284,0.3009,37.0,138.0,19.0,19.0,42.24,5.88,5538
138.3267,37.3284,0.3097,37.0,138.0,19.0,19.0,42.24,36.1199999999,5538
138.335,37.3284,0.3188,37.0,138.0,19.0,20.0,42.24,6.0,5538
138.3433,37.3284,0.3282,37.0,138.0,19.0,20.0,42.24,35.88,5538
138.3517,37.3284,0.3379,37.0,138.0,19.0,21.0,42.24,6.12,5538
138.36,37.3284,0.348,37.0,138.0,19.0,21.0,42.24,36.0000000001,5538
138.3683,37.3284,0.3583,37.0,138.0,19.0,22.0,42.24,5.88,5538
138.3767,37.3284,0.369,37.0,138.0,19.0,22.0,42.24,36.12,5538
138.385,37.3284,0.3798,37.0,138.0,19.0,23.0,42.24,5.99999999994,5538
138.3933,37.3284,0.3908,37.0,138.0,19.0,23.0,42.24,35.8800000001,5538
138.4017,37.3284,0.4038,37.0,138.0,19.0,24.0,42.24,6.12,5538
138.41,37.3284,0.428,37.0,138.0,19.0,24.0,42.24,36.0,5538
138.4183,37.3284,0.4612,37.0,138.0,19.0,25.0,42.24,5.87999999995,5538
138.4267,37.3284,0.4981,37.0,138.0,19.0,25.0,42.24,36.1200000001,5538
138.435,37.3284,0.5344,37.0,138.0,19.0,26.0,42.24,6.0,5538
138.4433,37.3284,0.5672,37.0,138.0,19.0,26.0,42.24,35.88,5538
138.4517,37.3284,0.5945,37.0,138.0,19.0,27.0,42.24,6.11999999994,5538
138.46,37.3284,0.6226,37.0,138.0,19.0,27.0,42.24,36.0,5538
138.4683,37.3284,0.6339,37.0,138.0,19.0,28.0,42.24,5.88,5538
138.4767,37.3284,0.641,37.0,138.0,19.0,28.0,42.24,36.12,5538
138.485,37.3284,0.6488,37.0,138.0,19.0,29.0,42.24,6.00000000006,5538
138.4933,37.3284,0.656,37.0,138.0,19.0,29.0,42.24,35.88,5538
138.5017,37.3284,0.6548,37.0,138.0,19.0,30.0,42.24,6.12,5538
138.51,37.3284,0.6491,37.0,138.0,19.0,30.0,42.24,35.9999999999,5538
138.5183,37.3284,0.6404,37.0,138.0,19.0,31.0,42.24,5.88000000006,5538
138.5267,37.3284,0.6289,37.0,138.0,19.0,31.0,42.24,36.12,5538
138.535,37.3284,0.613,37.0,138.0,19.0,32.0,42.24,6.0,5538
138.5433,37.3284,0.5868,37.0,138.0,19.0,32.0,42.24,35.8799999999,5538
138.5517,37.3284,0.5675,37.0,138.0,19.0,33.0,42.24,6.12000000005,5538
138.56,37.3284,0.5371,37.0,138.0,19.0,33.0,42.24,36.0,5538
138.5683,37.3284,0.5128,37.0,138.0,19.0,34.0,42.24,5.88,5538
138.5767,37.3284,0.5045,37.0,138.0,19.0,34.0,42.24,36.1199999999,5538
138.585,37.3284,0.4926,37.0,138.0,19.0,35.0,42.24,6.0,5538
138.5933,37.3284,0.4787,37.0,138.0,19.0,35.0,42.24,35.88,5538
138.6017,37.3284,0.4667,37.0,138.0,19.0,36.0,42.24,6.12,5538
138.61,37.3284,0.4473,37.0,138.0,19.0,36.0,42.24,36.0000000001,5538
138.6183,37.3284,0.4288,37.0,138.0,19.0,37.0,42.24,5.88,5538
138.6267,37.3284,0.4081,37.0,138.0,19.0,37.0,42.24,36.12,5538
138.635,37.3284,0.4048,37.0,138.0,19.0,38.0,42.24,5.99999999994,5538
138.6433,37.3284,0.4139,37.0,138.0,19.0,38.0,42.24,35.8800000001,5538
138.6517,37.3284,0.4313,37.0,138.0,19.0,39.0,42.24,6.12,5538
138.66,37.3284,0.4551,37.0,138.0,19.0,39.0,42.24,36.0,5538
138.6683,37.3284,0.4845,37.0,138.0,19.0,40.0,42.24,5.87999999995,5538
138.6767,37.3284,0.5168,37.0,138.0,19.0,40.0,42.24,36.1200000001,5538
138.685,37.3284,0.5229,37.0,138.0,19.0,41.0,42.24,6.0,5538
138.6933,37.3284,0.5182,37.0,138.0,19.0,41.0,42.24,35.88,5538
138.7017,37.3284,0.5131,37.0,138.0,19.0,42.0,42.24,6.11999999994,5538
138.71,37.3284,0.5053,37.0,138.0,19.0,42.0,42.24,36.0,5538
138.7183,37.3284,0.4931,37.0,138.0,19.0,43.0,42.24,5.88,5538
138.7267,37.3284,0.4825,37.0,138.0,19.0,43.0,42.24,36.12,5538
138.735,37.3284,0.4711,37.0,138.0,19.0,44.0,42.24,6.00000000006,5538
138.7433,37.3284,0.4615,37.0,138.0,19.0,44.0,42.24,35.88,5538
138.7517,37.3284,0.4534,37.0,138.0,19.0,45.0,42.24,6.12,5538
138.76,37.3284,0.4429,37.0,138.0,19.0,45.0,42.24,35.9999999999,5538
138.7683,37.3284,0.4304,37.0,138.0,19.0,46.0,42.24,5.88000000006,5538
138.7767,37.3284,0.4171,37.0,138.0,19.0,46.0,42.24,36.12,5538
138.785,37.3284,0.4019,37.0,138.0,19.0,47.0,42.24,6.0,5538
138.7933,37.3284,0.3926,37.0,138.0,19.0,47.0,42.24,35.8799999999,5538
138.8017,37.3284,0.3699,37.0,138.0,19.0,48.0,42.24,6.12000000005,5538
138.81,37.3284,0.3544,37.0,138.0,19.0,48.0,42.24,36.0,5538
138.8183,37.3284,0.3382,37.0,138.0,19.0,49.0,42.24,5.88,5538
138.8267,37.3284,0.3207,37.0,138.0,19.0,49.0,42.24,36.1199999999,5538
138.835,37.3284,0.2958,37.0,138.0,19.0,50.0,42.24,6.0,5538
138.8433,37.3284,0.2813,37.0,138.0,19.0,50.0,42.24,35.88,5538
138.8517,37.3284,0.2683,37.0,138.0,19.0,51.0,42.24,6.12,5538
138.86,37.3284,0.2567,37.0,138.0,19.0,51.0,42.24,36.0000000001,5538
138.8683,37.3284,0.2465,37.0,138.0,19.0,52.0,42.24,5.88,5538
138.8767,37.3284,0.2392,37.0,138.0,19.0,52.0,42.24,36.12,5538
138.885,37.3284,0.2367,37.0,138.0,19.0,53.0,42.24,5.99999999994,5538
138.8933,37.3284,0.224,37.0,138.0,19.0,53.0,42.24,35.8800000001,5538
138.9017,37.3284,0.214,37.0,138.0,19.0,54.0,42.24,6.12,5538
138.91,37.3284,0.193,37.0,138.0,19.0,54.0,42.24,36.0,5538
138.9183,37.3284,0.1732,37.0,138.0,19.0,55.0,42.24,5.87999999995,5538
138.9267,37.3284,0.1516,37.0,138.0,19.0,55.0,42.24,36.1200000001,5538
138.935,37.3284,0.1544,37.0,138.0,19.0,56.0,42.24,6.0,5538
138.9433,37.3284,0.129,37.0,138.0,19.0,56.0,42.24,35.88,5538
138.9517,37.3284,0.1228,37.0,138.0,19.0,57.0,42.24,6.11999999994,5538
138.96,37.3284,0.1218,37.0,138.0,19.0,57.0,42.24,36.0,5538
138.9683,37.3284,0.1474,37.0,138.0,19.0,58.0,42.24,5.88,5538
138.9767,37.3284,0.1476,37.0,138.0,19.0,58.0,42.24,36.12,5538
138.985,37.3284,0.1195,37.0,138.0,19.0,59.0,42.24,6.00000000006,5538
138.9933,37.3284,0.1198,37.0,138.0,19.0,59.0,42.24,35.88,5538
139.0017,37.3284,0.1441,37.0,139.0,19.0,0.0,42.24,6.12,5539
139.01,37.3284,0.1411,37.0,139.0,19.0,0.0,42.24,35.9999999999,5539
139.0183,37.3284,0.1395,37.0,139.0,19.0,1.0,42.24,5.88000000006,5539
139.0267,37.3284,0.1191,37.0,139.0,19.0,1.0,42.24,36.12,5539
139.035,37.3284,0.115,37.0,139.0,19.0,2.0,42.24,6.0,5539
139.0433,37.3284,0.1288,37.0,139.0,19.0,2.0,42.24,35.8799999999,5539
139.0517,37.3284,0.1183,37.0,139.0,19.0,3.0,42.24,6.12000000005,5539
139.06,37.3284,0.1093,37.0,139.0,19.0,3.0,42.24,36.0,5539
139.1933,37.3284,0.1099,37.0,139.0,19.0,11.0,42.24,35.88,5539
139.2017,37.3284,0.1121,37.0,139.0,19.0,12.0,42.24,6.11999999994,5539
139.21,37.3284,0.1115,37.0,139.0,19.0,12.0,42.24,36.0,5539
139.2183,37.3284,0.1103,37.0,139.0,19.0,13.0,42.24,5.88,5539
139.2267,37.3284,0.109,37.0,139.0,19.0,13.0,42.24,36.12,5539
139.235,37.3284,0.1079,37.0,139.0,19.0,14.0,42.24,6.00000000006,5539
139.2433,37.3284,0.1049,37.0,139.0,19.0,14.0,42.24,35.88,5539
139.3017,37.3284,0.1016,37.0,139.0,19.0,18.0,42.24,6.12000000005,5539
137.9767,37.3201,0.1017,37.0,137.0,19.0,58.0,12.36,36.12,5537
137.985,37.3201,0.1036,37.0,137.0,19.0,59.0,12.36,6.00000000006,5537
137.9933,37.3201,0.1056,37.0,137.0,19.0,59.0,12.36,35.88,5537
138.0017,37.3201,0.1076,37.0,138.0,19.0,0.0,12.36,6.12,5538
138.01,37.3201,0.1098,37.0,138.0,19.0,0.0,12.36,35.9999999999,5538
138.0183,37.3201,0.112,37.0,138.0,19.0,1.0,12.36,5.88000000006,5538
138.0267,37.3201,0.1143,37.0,138.0,19.0,1.0,12.36,36.12,5538
138.035,37.3201,0.1167,37.0,138.0,19.0,2.0,12.36,6.0,5538
138.0433,37.3201,0.1191,37.0,138.0,19.0,2.0,12.36,35.8799999999,5538
138.0517,37.3201,0.1217,37.0,138.0,19.0,3.0,12.36,6.12000000005,5538
138.06,37.3201,0.1244,37.0,138.0,19.0,3.0,12.36,36.0,5538
138.0683,37.3201,0.1272,37.0,138.0,19.0,4.0,12.36,5.88,5538
138.0767,37.3201,0.13,37.0,138.0,19.0,4.0,12.36,36.1199999999,5538
138.085,37.3201,0.1331,37.0,138.0,19.0,5.0,12.36,6.0,5538
138.0933,37.3201,0.1362,37.0,138.0,19.0,5.0,12.36,35.88,5538
138.1017,37.3201,0.1395,37.0,138.0,19.0,6.0,12.36,6.12,5538
138.11,37.3201,0.1429,37.0,138.0,19.0,6.0,12.36,36.0000000001,5538
138.1183,37.3201,0.1464,37.0,138.0,19.0,7.0,12.36,5.88,5538
138.1267,37.3201,0.1501,37.0,138.0,19.0,7.0,12.36,36.12,5538
138.135,37.3201,0.154,37.0,138.0,19.0,8.0,12.36,5.99999999994,5538
138.1433,37.3201,0.158,37.0,138.0,19.0,8.0,12.36,35.8800000001,5538
138.1517,37.3201,0.1623,37.0,138.0,19.0,9.0,12.36,6.12,5538
138.16,37.3201,0.1667,37.0,138.0,19.0,9.0,12.36,36.0,5538
138.1683,37.3201,0.1713,37.0,138.0,19.0,10.0,12.36,5.87999999995,5538
138.1767,37.3201,0.1761,37.0,138.0,19.0,10.0,12.36,36.1200000001,5538
138.185,37.3201,0.1811,37.0,138.0,19.0,11.0,12.36,6.0,5538
138.1933,37.3201,0.1863,37.0,138.0,19.0,11.0,12.36,35.88,5538
138.2017,37.3201,0.1918,37.0,138.0,19.0,12.0,12.36,6.11999999994,5538
138.21,37.3201,0.1975,37.0,138.0,19.0,12.0,12.36,36.0,5538
138.2183,37.3201,0.2035,37.0,138.0,19.0,13.0,12.36,5.88,5538
138.2267,37.3201,0.2096,37.0,138.0,19.0,13.0,12.36,36.12,5538
138.235,37.3201,0.216,37.0,138.0,19.0,14.0,12.36,6.00000000006,5538
138.2433,37.3201,0.2225,37.0,138.0,19.0,14.0,12.36,35.88,5538
138.2517,37.3201,0.2293,37.0,138.0,19.0,15.0,12.36,6.12,5538
138.26,37.3201,0.2363,37.0,138.0,19.0,15.0,12.36,35.9999999999,5538
138.2683,37.3201,0.2435,37.0,138.0,19.0,16.0,12.36,5.88000000006,5538
138.2767,37.3201,0.2508,37.0,138.0,19.0,16.0,12.36,36.12,5538
138.285,37.3201,0.2583,37.0,138.0,19.0,17.0,12.36,6.0,5538
138.2933,37.3201,0.2658,37.0,138.0,19.0,17.0,12.36,35.8799999999,5538
138.3017,37.3201,0.2732,37.0,138.0,19.0,18.0,12.36,6.12000000005,5538
138.31,37.3201,0.2808,37.0,138.0,19.0,18.0,12.36,36.0,5538
138.3183,37.3201,0.2887,37.0,138.0,19.0,19.0,12.36,5.88,5538
138.3267,37.3201,0.297,37.0,138.0,19.0,19.0,12.36,36.1199999999,5538
138.335,37.3201,0.3055,37.0,138.0,19.0,20.0,12.36,6.0,5538
138.3433,37.3201,0.3145,37.0,138.0,19.0,20.0,12.36,35.88,5538
138.3517,37.3201,0.3237,37.0,138.0,19.0,21.0,12.36,6.12,5538
138.36,37.3201,0.3333,37.0,138.0,19.0,21.0,12.36,36.0000000001,5538
138.3683,37.3201,0.3432,37.0,138.0,19.0,22.0,12.36,5.88,5538
138.3767,37.3201,0.3535,37.0,138.0,19.0,22.0,12.36,36.12,5538
138.385,37.3201,0.364,37.0,138.0,19.0,23.0,12.36,5.99999999994,5538
138.3933,37.3201,0.3747,37.0,138.0,19.0,23.0,12.36,35.8800000001,5538
138.4017,37.3201,0.3857,37.0,138.0,19.0,24.0,12.36,6.12,5538
138.41,37.3201,0.4026,37.0,138.0,19.0,24.0,12.36,36.0,5538
138.4183,37.3201,0.4309,37.0,138.0,19.0,25.0,12.36,5.87999999995,5538
138.4267,37.3201,0.465,37.0,138.0,19.0,25.0,12.36,36.1200000001,5538
138.435,37.3201,0.5002,37.0,138.0,19.0,26.0,12.36,6.0,5538
138.4433,37.3201,0.5364,37.0,138.0,19.0,26.0,12.36,35.88,5538
138.4517,37.3201,0.5659,37.0,138.0,19.0,27.0,12.36,6.11999999994,5538
138.46,37.3201,0.5942,37.0,138.0,19.0,27.0,12.36,36.0,5538
138.4683,37.3201,0.6193,37.0,138.0,19.0,28.0,12.36,5.88,5538
138.4767,37.3201,0.6311,37.0,138.0,19.0,28.0,12.36,36.12,5538
138.485,37.3201,0.6406,37.0,138.0,19.0,29.0,12.36,6.00000000006,5538
138.4933,37.3201,0.645,37.0,138.0,19.0,29.0,12.36,35.88,5538
138.5017,37.3201,0.6437,37.0,138.0,19.0,30.0,12.36,6.12,5538
138.51,37.3201,0.6369,37.0,138.0,19.0,30.0,12.36,35.9999999999,5538
138.5183,37.3201,0.6254,37.0,138.0,19.0,31.0,12.36,5.88000000006,5538
138.5267,37.3201,0.6115,37.0,138.0,19.0,31.0,12.36,36.12,5538
138.535,37.3201,0.595,37.0,138.0,19.0,32.0,12.36,6.0,5538
138.5433,37.3201,0.5744,37.0,138.0,19.0,32.0,12.36,35.8799999999,5538
138.5517,37.3201,0.5564,37.0,138.0,19.0,33.0,12.36,6.12000000005,5538
138.56,37.3201,0.5329,37.0,138.0,19.0,33.0,12.36,36.0,5538
138.5683,37.3201,0.4967,37.0,138.0,19.0,34.0,12.36,5.88,5538
138.5767,37.3201,0.4855,37.0,138.0,19.0,34.0,12.36,36.1199999999,5538
138.585,37.3201,0.481,37.0,138.0,19.0,35.0,12.36,6.0,5538
138.5933,37.3201,0.465,37.0,138.0,19.0,35.0,12.36,35.88,5538
138.6017,37.3201,0.451,37.0,138.0,19.0,36.0,12.36,6.12,5538
138.61,37.3201,0.4341,37.0,138.0,19.0,36.0,12.36,36.0000000001,5538
138.6183,37.3201,0.4157,37.0,138.0,19.0,37.0,12.36,5.88,5538
138.6267,37.3201,0.39,37.0,138.0,19.0,37.0,12.36,36.12,5538
138.635,37.3201,0.3904,37.0,138.0,19.0,38.0,12.36,5.99999999994,5538
138.6433,37.3201,0.4055,37.0,138.0,19.0,38.0,12.36,35.8800000001,5538
138.6517,37.3201,0.4271,37.0,138.0,19.0,39.0,12.36,6.12,5538
138.66,37.3201,0.4548,37.0,138.0,19.0,39.0,12.36,36.0,5538
138.6683,37.3201,0.4859,37.0,138.0,19.0,40.0,12.36,5.87999999995,5538
138.6767,37.3201,0.5159,37.0,138.0,19.0,40.0,12.36,36.1200000001,5538
138.685,37.3201,0.5166,37.0,138.0,19.0,41.0,12.36,6.0,5538
138.6933,37.3201,0.5064,37.0,138.0,19.0,41.0,12.36,35.88,5538
138.7017,37.3201,0.5004,37.0,138.0,19.0,42.0,12.36,6.11999999994,5538
138.71,37.3201,0.4911,37.0,138.0,19.0,42.0,12.36,36.0,5538
138.7183,37.3201,0.4773,37.0,138.0,19.0,43.0,12.36,5.88,5538
138.7267,37.3201,0.4684,37.0,138.0,19.0,43.0,12.36,36.12,5538
138.735,37.3201,0.4587,37.0,138.0,19.0,44.0,12.36,6.00000000006,5538
138.7433,37.3201,0.4502,37.0,138.0,19.0,44.0,12.36,35.88,5538
138.7517,37.3201,0.444,37.0,138.0,19.0,45.0,12.36,6.12,5538
138.76,37.3201,0.4383,37.0,138.0,19.0,45.0,12.36,35.9999999999,5538
138.7683,37.3201,0.424,37.0,138.0,19.0,46.0,12.36,5.88000000006,5538
138.7767,37.3201,0.4215,37.0,138.0,19.0,46.0,12.36,36.12,5538
138.785,37.3201,0.4128,37.0,138.0,19.0,47.0,12.36,6.0,5538
138.7933,37.3201,0.3977,37.0,138.0,19.0,47.0,12.36,35.8799999999,5538
138.8017,37.3201,0.383,37.0,138.0,19.0,48.0,12.36,6.12000000005,5538
138.81,37.3201,0.3693,37.0,138.0,19.0,48.0,12.36,36.0,5538
138.8183,37.3201,0.3545,37.0,138.0,19.0,49.0,12.36,5.88,5538
138.8267,37.3201,0.3367,37.0,138.0,19.0,49.0,12.36,36.1199999999,5538
138.835,37.3201,0.3178,37.0,138.0,19.0,50.0,12.36,6.0,5538
138.8433,37.3201,0.2825,37.0,138.0,19.0,50.0,12.36,35.88,5538
138.8517,37.3201,0.2873,37.0,138.0,19.0,51.0,12.36,6.12,5538
138.86,37.3201,0.2736,37.0,138.0,19.0,51.0,12.36,36.0000000001,5538
138.8683,37.3201,0.2612,37.0,138.0,19.0,52.0,12.36,5.88,5538
138.8767,37.3201,0.2504,37.0,138.0,19.0,52.0,12.36,36.12,5538
138.885,37.3201,0.2412,37.0,138.0,19.0,53.0,12.36,5.99999999994,5538
138.8933,37.3201,0.233,37.0,138.0,19.0,53.0,12.36,35.8800000001,5538
138.9017,37.3201,0.2242,37.0,138.0,19.0,54.0,12.36,6.12,5538
138.91,37.3201,0.2018,37.0,138.0,19.0,54.0,12.36,36.0,5538
138.9183,37.3201,0.1807,37.0,138.0,19.0,55.0,12.36,5.87999999995,5538
138.9267,37.3201,0.1759,37.0,138.0,19.0,55.0,12.36,36.1200000001,5538
138.935,37.3201,0.1656,37.0,138.0,19.0,56.0,12.36,6.0,5538
138.9433,37.3201,0.1349,37.0,138.0,19.0,56.0,12.36,35.88,5538
138.9517,37.3201,0.1275,37.0,138.0,19.0,57.0,12.36,6.11999999994,5538
138.96,37.3201,0.1251,37.0,138.0,19.0,57.0,12.36,36.0,5538
138.9683,37.3201,0.1553,37.0,138.0,19.0,58.0,12.36,5.88,5538
138.9767,37.3201,0.1545,37.0,138.0,19.0,58.0,12.36,36.12,5538
138.985,37.3201,0.1219,37.0,138.0,19.0,59.0,12.36,6.00000000006,5538
138.9933,37.3201,0.1199,37.0,138.0,19.0,59.0,12.36,35.88,5538
139.0017,37.3201,0.148,37.0,139.0,19.0,0.0,12.36,6.12,5539
139.01,37.3201,0.1464,37.0,139.0,19.0,0.0,12.36,35.9999999999,5539
139.0183,37.3201,0.1496,37.0,139.0,19.0,1.0,12.36,5.88000000006,5539
139.0267,37.3201,0.1211,37.0,139.0,19.0,1.0,12.36,36.12,5539
139.035,37.3201,0.1105,37.0,139.0,19.0,2.0,12.36,6.0,5539
139.0433,37.3201,0.1373,37.0,139.0,19.0,2.0,12.36,35.8799999999,5539
139.0517,37.3201,0.1259,37.0,139.0,19.0,3.0,12.36,6.12000000005,5539
139.06,37.3201,0.1182,37.0,139.0,19.0,3.0,12.36,36.0,5539
139.0683,37.3201,0.1057,37.0,139.0,19.0,4.0,12.36,5.88,5539
139.1933,37.3201,0.1038,37.0,139.0,19.0,11.0,12.36,35.88,5539
139.2017,37.3201,0.1104,37.0,139.0,19.0,12.0,12.36,6.11999999994,5539
139.21,37.3201,0.1106,37.0,139.0,19.0,12.0,12.36,36.0,5539
139.2183,37.3201,0.1093,37.0,139.0,19.0,13.0,12.36,5.88,5539
139.2267,37.3201,0.107,37.0,139.0,19.0,13.0,12.36,36.12,5539
139.235,37.3201,0.1018,37.0,139.0,19.0,14.0,12.36,6.00000000006,5539
139.2433,37.3201,0.1001,37.0,139.0,19.0,14.0,12.36,35.88,5539
137.9767,37.3118,0.101,37.0,137.0,18.0,58.0,42.48,36.12,5537
137.985,37.3118,0.1029,37.0,137.0,18.0,59.0,42.48,6.00000000006,5537
137.9933,37.3118,0.1049,37.0,137.0,18.0,59.0,42.48,35.88,5537
138.0017,37.3118,0.1069,37.0,138.0,18.0,0.0,42.48,6.12,5538
138.01,37.3118,0.109,37.0,138.0,18.0,0.0,42.48,35.9999999999,5538
138.0183,37.3118,0.1112,37.0,138.0,18.0,1.0,42.48,5.88000000006,5538
138.0267,37.3118,0.1134,37.0,138.0,18.0,1.0,42.48,36.12,5538
138.035,37.3118,0.1157,37.0,138.0,18.0,2.0,42.48,6.0,5538
138.0433,37.3118,0.1181,37.0,138.0,18.0,2.0,42.48,35.8799999999,5538
138.0517,37.3118,0.1207,37.0,138.0,18.0,3.0,42.48,6.12000000005,5538
138.06,37.3118,0.1233,37.0,138.0,18.0,3.0,42.48,36.0,5538
138.0683,37.3118,0.126,37.0,138.0,18.0,4.0,42.48,5.88,5538
138.0767,37.3118,0.1288,37.0,138.0,18.0,4.0,42.48,36.1199999999,5538
138.085,37.3118,0.1317,37.0,138.0,18.0,5.0,42.48,6.0,5538
138.0933,37.3118,0.1347,37.0,138.0,18.0,5.0,42.48,35.88,5538
138.1017,37.3118,0.1379,37.0,138.0,18.0,6.0,42.48,6.12,5538
138.11,37.3118,0.1412,37.0,138.0,18.0,6.0,42.48,36.0000000001,5538
138.1183,37.3118,0.1446,37.0,138.0,18.0,7.0,42.48,5.88,5538
138.1267,37.3118,0.1482,37.0,138.0,18.0,7.0,42.48,36.12,5538
138.135,37.3118,0.1519,37.0,138.0,18.0,8.0,42.48,5.99999999994,5538
138.1433,37.3118,0.1558,37.0,138.0,18.0,8.0,42.48,35.8800000001,5538
138.1517,37.3118,0.1598,37.0,138.0,18.0,9.0,42.48,6.12,5538
138.16,37.3118,0.164,37.0,138.0,18.0,9.0,42.48,36.0,5538
138.1683,37.3118,0.1684,37.0,138.0,18.0,10.0,42.48,5.87999999995,5538
138.1767,37.3118,0.173,37.0,138.0,18.0,10.0,42.48,36.1200000001,5538
138.185,37.3118,0.1778,37.0,138.0,18.0,11.0,42.48,6.0,5538
138.1933,37.3118,0.1827,37.0,138.0,18.0,11.0,42.48,35.88,5538
138.2017,37.3118,0.1879,37.0,138.0,18.0,12.0,42.48,6.11999999994,5538
138.21,37.3118,0.1932,37.0,138.0,18.0,12.0,42.48,36.0,5538
138.2183,37.3118,0.1988,37.0,138.0,18.0,13.0,42.48,5.88,5538
138.2267,37.3118,0.2046,37.0,138.0,18.0,13.0,42.48,36.12,5538
138.235,37.3118,0.2105,37.0,138.0,18.0,14.0,42.48,6.00000000006,5538
138.2433,37.3118,0.2166,37.0,138.0,18.0,14.0,42.48,35.88,5538
138.2517,37.3118,0.2228,37.0,138.0,18.0,15.0,42.48,6.12,5538
138.26,37.3118,0.2292,37.0,138.0,18.0,15.0,42.48,35.9999999999,5538
138.2683,37.3118,0.2358,37.0,138.0,18.0,16.0,42.48,5.88000000006,5538
138.2767,37.3118,0.2424,37.0,138.0,18.0,16.0,42.48,36.12,5538
138.285,37.3118,0.2491,37.0,138.0,18.0,17.0,42.48,6.0,5538
138.2933,37.3118,0.2558,37.0,138.0,18.0,17.0,42.48,35.8799999999,5538
138.3017,37.3118,0.2626,37.0,138.0,18.0,18.0,42.48,6.12000000005,5538
138.31,37.3118,0.2698,37.0,138.0,18.0,18.0,42.48,36.0,5538
138.3183,37.3118,0.2772,37.0,138.0,18.0,19.0,42.48,5.88,5538
138.3267,37.3118,0.285,37.0,138.0,18.0,19.0,42.48,36.1199999999,5538
138.335,37.3118,0.2931,37.0,138.0,18.0,20.0,42.48,6.0,5538
138.3433,37.3118,0.3015,37.0,138.0,18.0,20.0,42.48,35.88,5538
138.3517,37.3118,0.3102,37.0,138.0,18.0,21.0,42.48,6.12,5538
138.36,37.3118,0.3193,37.0,138.0,18.0,21.0,42.48,36.0000000001,5538
138.3683,37.3118,0.3288,37.0,138.0,18.0,22.0,42.48,5.88,5538
138.3767,37.3118,0.3386,37.0,138.0,18.0,22.0,42.48,36.12,5538
138.385,37.3118,0.3486,37.0,138.0,18.0,23.0,42.48,5.99999999994,5538
138.3933,37.3118,0.359,37.0,138.0,18.0,23.0,42.48,35.8800000001,5538
138.4017,37.3118,0.3697,37.0,138.0,18.0,24.0,42.48,6.12,5538
138.41,37.3118,0.3813,37.0,138.0,18.0,24.0,42.48,36.0,5538
138.4183,37.3118,0.3992,37.0,138.0,18.0,25.0,42.48,5.87999999995,5538
138.4267,37.3118,0.4241,37.0,138.0,18.0,25.0,42.48,36.1200000001,5538
138.435,37.3118,0.4626,37.0,138.0,18.0,26.0,42.48,6.0,5538
138.4433,37.3118,0.5018,37.0,138.0,18.0,26.0,42.48,35.88,5538
138.4517,37.3118,0.5343,37.0,138.0,18.0,27.0,42.48,6.11999999994,5538
138.46,37.3118,0.5628,37.0,138.0,18.0,27.0,42.48,36.0,5538
138.4683,37.3118,0.5925,37.0,138.0,18.0,28.0,42.48,5.88,5538
138.4767,37.3118,0.6131,37.0,138.0,18.0,28.0,42.48,36.12,5538
138.485,37.3118,0.622,37.0,138.0,18.0,29.0,42.48,6.00000000006,5538
138.4933,37.3118,0.626,37.0,138.0,18.0,29.0,42.48,35.88,5538
138.5017,37.3118,0.6248,37.0,138.0,18.0,30.0,42.48,6.12,5538
138.51,37.3118,0.6184,37.0,138.0,18.0,30.0,42.48,35.9999999999,5538
138.5183,37.3118,0.6074,37.0,138.0,18.0,31.0,42.48,5.88000000006,5538
138.5267,37.3118,0.5925,37.0,138.0,18.0,31.0,42.48,36.12,5538
138.535,37.3118,0.5755,37.0,138.0,18.0,32.0,42.48,6.0,5538
138.5433,37.3118,0.5576,37.0,138.0,18.0,32.0,42.48,35.8799999999,5538
138.5517,37.3118,0.5393,37.0,138.0,18.0,33.0,42.48,6.12000000005,5538
138.56,37.3118,0.5176,37.0,138.0,18.0,33.0,42.48,36.0,5538
138.5683,37.3118,0.4846,37.0,138.0,18.0,34.0,42.48,5.88,5538
138.5767,37.3118,0.4793,37.0,138.0,18.0,34.0,42.48,36.1199999999,5538
138.585,37.3118,0.4663,37.0,138.0,18.0,35.0,42.48,6.0,5538
138.5933,37.3118,0.4491,37.0,138.0,18.0,35.0,42.48,35.88,5538
138.6017,37.3118,0.4325,37.0,138.0,18.0,36.0,42.48,6.12,5538
138.61,37.3118,0.4165,37.0,138.0,18.0,36.0,42.48,36.0000000001,5538
138.6183,37.3118,0.3991,37.0,138.0,18.0,37.0,42.48,5.88,5538
138.6267,37.3118,0.3802,37.0,138.0,18.0,37.0,42.48,36.12,5538
138.635,37.3118,0.3826,37.0,138.0,18.0,38.0,42.48,5.99999999994,5538
138.6433,37.3118,0.3951,37.0,138.0,18.0,38.0,42.48,35.8800000001,5538
138.6517,37.3118,0.4207,37.0,138.0,18.0,39.0,42.48,6.12,5538
138.66,37.3118,0.4498,37.0,138.0,18.0,39.0,42.48,36.0,5538
138.6683,37.3118,0.4823,37.0,138.0,18.0,40.0,42.48,5.87999999995,5538
138.6767,37.3118,0.5109,37.0,138.0,18.0,40.0,42.48,36.1200000001,5538
138.685,37.3118,0.5048,37.0,138.0,18.0,41.0,42.48,6.0,5538
