lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
136.554,36.3482,0.0013,36.0,136.0,20.0,33.0,53.52,14.4,5436
136.579,36.3482,0.0014,36.0,136.0,20.0,34.0,53.52,44.4,5436
136.604,36.3482,0.0015,36.0,136.0,20.0,36.0,53.52,14.4,5436
136.629,36.3482,0.0015,36.0,136.0,20.0,37.0,53.52,44.4,5436
136.654,36.3482,0.0015,36.0,136.0,20.0,39.0,53.52,14.4,5436
136.679,36.3482,0.0016,36.0,136.0,20.0,40.0,53.52,44.4,5436
136.704,36.3482,0.0017,36.0,136.0,20.0,42.0,53.52,14.4,5436
136.729,36.3482,0.0018,36.0,136.0,20.0,43.0,53.52,44.4,5436
136.754,36.3482,0.0018,36.0,136.0,20.0,45.0,53.52,14.4,5436
136.779,36.3482,0.0019,36.0,136.0,20.0,46.0,53.52,44.4,5436
136.804,36.3482,0.002,36.0,136.0,20.0,48.0,53.52,14.4,5436
136.829,36.3482,0.0021,36.0,136.0,20.0,49.0,53.52,44.4,5436
136.854,36.3482,0.0021,36.0,136.0,20.0,51.0,53.52,14.4,5436
136.879,36.3482,0.0023,36.0,136.0,20.0,52.0,53.52,44.4,5436
136.904,36.3482,0.0024,36.0,136.0,20.0,54.0,53.52,14.4,5436
136.929,36.3482,0.0026,36.0,136.0,20.0,55.0,53.52,44.4,5436
136.954,36.3482,0.0027,36.0,136.0,20.0,57.0,53.52,14.4,5436
136.979,36.3482,0.0027,36.0,136.0,20.0,58.0,53.52,44.4,5436
137.004,36.3482,0.0028,36.0,137.0,20.0,0.0,53.52,14.4,5437
137.029,36.3482,0.003,36.0,137.0,20.0,1.0,53.52,44.4,5437
137.054,36.3482,0.0032,36.0,137.0,20.0,3.0,53.52,14.4,5437
137.079,36.3482,0.0036,36.0,137.0,20.0,4.0,53.52,44.4,5437
137.104,36.3482,0.0038,36.0,137.0,20.0,6.0,53.52,14.4,5437
137.129,36.3482,0.0038,36.0,137.0,20.0,7.0,53.52,44.4,5437
137.154,36.3482,0.0041,36.0,137.0,20.0,9.0,53.52,14.4,5437
137.179,36.3482,0.0045,36.0,137.0,20.0,10.0,53.52,44.4,5437
137.204,36.3482,0.0047,36.0,137.0,20.0,12.0,53.52,14.4,5437
137.229,36.3482,0.0051,36.0,137.0,20.0,13.0,53.52,44.4,5437
137.254,36.3482,0.0055,36.0,137.0,20.0,15.0,53.52,14.4,5437
137.279,36.3482,0.006,36.0,137.0,20.0,16.0,53.52,44.4,5437
137.304,36.3482,0.0066,36.0,137.0,20.0,18.0,53.52,14.4,5437
137.329,36.3482,0.0072,36.0,137.0,20.0,19.0,53.52,44.4,5437
137.354,36.3482,0.0079,36.0,137.0,20.0,21.0,53.52,14.4,5437
137.379,36.3482,0.0088,36.0,137.0,20.0,22.0,53.52,44.4,5437
137.404,36.3482,0.0097,36.0,137.0,20.0,24.0,53.52,14.4,5437
137.429,36.3482,0.0108,36.0,137.0,20.0,25.0,53.52,44.4,5437
137.454,36.3482,0.0121,36.0,137.0,20.0,27.0,53.52,14.4,5437
137.479,36.3482,0.0137,36.0,137.0,20.0,28.0,53.52,44.4,5437
137.504,36.3482,0.0154,36.0,137.0,20.0,30.0,53.52,14.4,5437
137.529,36.3482,0.0173,36.0,137.0,20.0,31.0,53.52,44.4,5437
137.554,36.3482,0.0195,36.0,137.0,20.0,33.0,53.52,14.4,5437
137.579,36.3482,0.0217,36.0,137.0,20.0,34.0,53.52,44.4,5437
137.604,36.3482,0.0252,36.0,137.0,20.0,36.0,53.52,14.4,5437
137.629,36.3482,0.0261,36.0,137.0,20.0,37.0,53.52,44.4,5437
137.654,36.3482,0.0274,36.0,137.0,20.0,39.0,53.52,14.4,5437
137.679,36.3482,0.0274,36.0,137.0,20.0,40.0,53.52,44.4,5437
137.704,36.3482,0.0267,36.0,137.0,20.0,42.0,53.52,14.4,5437
137.729,36.3482,0.0247,36.0,137.0,20.0,43.0,53.52,44.4,5437
137.754,36.3482,0.0223,36.0,137.0,20.0,45.0,53.52,14.4,5437
137.779,36.3482,0.0225,36.0,137.0,20.0,46.0,53.52,44.4,5437
137.804,36.3482,0.0226,36.0,137.0,20.0,48.0,53.52,14.4,5437
137.829,36.3482,0.0218,36.0,137.0,20.0,49.0,53.52,44.4,5437
137.854,36.3482,0.0244,36.0,137.0,20.0,51.0,53.52,14.4,5437
137.879,36.3482,0.0214,36.0,137.0,20.0,52.0,53.52,44.4,5437
137.904,36.3482,0.0183,36.0,137.0,20.0,54.0,53.52,14.4,5437
137.929,36.3482,0.0133,36.0,137.0,20.0,55.0,53.52,44.4,5437
137.954,36.3482,0.0099,36.0,137.0,20.0,57.0,53.52,14.4,5437
137.979,36.3482,0.0081,36.0,137.0,20.0,58.0,53.52,44.4,5437
138.004,36.3482,0.0079,36.0,138.0,20.0,0.0,53.52,14.4,5438
138.029,36.3482,0.008,36.0,138.0,20.0,1.0,53.52,44.4,5438
138.054,36.3482,0.007,36.0,138.0,20.0,3.0,53.52,14.4,5438
138.079,36.3482,0.0064,36.0,138.0,20.0,4.0,53.52,44.4,5438
138.104,36.3482,0.0064,36.0,138.0,20.0,6.0,53.52,14.4,5438
138.129,36.3482,0.0074,36.0,138.0,20.0,7.0,53.52,44.4,5438
138.154,36.3482,0.0088,36.0,138.0,20.0,9.0,53.52,14.4,5438
138.179,36.3482,0.009,36.0,138.0,20.0,10.0,53.52,44.4,5438
138.204,36.3482,0.0094,36.0,138.0,20.0,12.0,53.52,14.4,5438
138.229,36.3482,0.0088,36.0,138.0,20.0,13.0,53.52,44.4,5438
138.254,36.3482,0.008,36.0,138.0,20.0,15.0,53.52,14.4,5438
138.279,36.3482,0.0081,36.0,138.0,20.0,16.0,53.52,44.4,5438
138.304,36.3482,0.007,36.0,138.0,20.0,18.0,53.52,14.4,5438
138.329,36.3482,0.0062,36.0,138.0,20.0,19.0,53.52,44.4,5438
138.354,36.3482,0.005,36.0,138.0,20.0,21.0,53.52,14.4,5438
138.379,36.3482,0.0034,36.0,138.0,20.0,22.0,53.52,44.4,5438
138.404,36.3482,0.0033,36.0,138.0,20.0,24.0,53.52,14.4,5438
138.429,36.3482,0.0031,36.0,138.0,20.0,25.0,53.52,44.4,5438
138.454,36.3482,0.003,36.0,138.0,20.0,27.0,53.52,14.4,5438
138.479,36.3482,0.0029,36.0,138.0,20.0,28.0,53.52,44.4,5438
138.504,36.3482,0.0025,36.0,138.0,20.0,30.0,53.52,14.4,5438
138.529,36.3482,0.0027,36.0,138.0,20.0,31.0,53.52,44.4,5438
138.554,36.3482,0.003,36.0,138.0,20.0,33.0,53.52,14.4,5438
138.579,36.3482,0.0028,36.0,138.0,20.0,34.0,53.52,44.4,5438
138.604,36.3482,0.0021,36.0,138.0,20.0,36.0,53.52,14.4,5438
138.629,36.3482,0.002,36.0,138.0,20.0,37.0,53.52,44.4,5438
138.654,36.3482,0.0018,36.0,138.0,20.0,39.0,53.52,14.4,5438
138.679,36.3482,0.0017,36.0,138.0,20.0,40.0,53.52,44.4,5438
138.704,36.3482,0.0016,36.0,138.0,20.0,42.0,53.52,14.4,5438
138.729,36.3482,0.0016,36.0,138.0,20.0,43.0,53.52,44.4,5438
138.754,36.3482,0.0015,36.0,138.0,20.0,45.0,53.52,14.4,5438
138.779,36.3482,0.0016,36.0,138.0,20.0,46.0,53.52,44.4,5438
138.804,36.3482,0.0013,36.0,138.0,20.0,48.0,53.52,14.4,5438
138.829,36.3482,0.0012,36.0,138.0,20.0,49.0,53.52,44.4,5438
138.854,36.3482,0.0012,36.0,138.0,20.0,51.0,53.52,14.4,5438
138.879,36.3482,0.0012,36.0,138.0,20.0,52.0,53.52,44.4,5438
138.904,36.3482,0.0012,36.0,138.0,20.0,54.0,53.52,14.4,5438
138.929,36.3482,0.0012,36.0,138.0,20.0,55.0,53.52,44.4,5438
138.954,36.3482,0.0012,36.0,138.0,20.0,57.0,53.52,14.4,5438
138.979,36.3482,0.0012,36.0,138.0,20.0,58.0,53.52,44.4,5438
139.004,36.3482,0.0011,36.0,139.0,20.0,0.0,53.52,14.4,5439
139.029,36.3482,0.0011,36.0,139.0,20.0,1.0,53.52,44.4,5439
139.054,36.3482,0.0016,36.0,139.0,20.0,3.0,53.52,14.4,5439
139.079,36.3482,0.0022,36.0,139.0,20.0,4.0,53.52,44.4,5439
139.104,36.3482,0.0022,36.0,139.0,20.0,6.0,53.52,14.4,5439
139.129,36.3482,0.0021,36.0,139.0,20.0,7.0,53.52,44.4,5439
139.154,36.3482,0.0021,36.0,139.0,20.0,9.0,53.52,14.4,5439
139.179,36.3482,0.0021,36.0,139.0,20.0,10.0,53.52,44.4,5439
136.179,36.3233,0.0008,36.0,136.0,19.0,10.0,23.88,44.4,5436
136.204,36.3233,0.0008,36.0,136.0,19.0,12.0,23.88,14.4,5436
136.229,36.3233,0.0008,36.0,136.0,19.0,13.0,23.88,44.4,5436
136.254,36.3233,0.0009,36.0,136.0,19.0,15.0,23.88,14.4,5436
136.279,36.3233,0.001,36.0,136.0,19.0,16.0,23.88,44.4,5436
136.304,36.3233,0.0011,36.0,136.0,19.0,18.0,23.88,14.4,5436
136.329,36.3233,0.0012,36.0,136.0,19.0,19.0,23.88,44.4,5436
136.354,36.3233,0.0012,36.0,136.0,19.0,21.0,23.88,14.4,5436
136.379,36.3233,0.0015,36.0,136.0,19.0,22.0,23.88,44.4,5436
136.404,36.3233,0.0014,36.0,136.0,19.0,24.0,23.88,14.4,5436
136.429,36.3233,0.0013,36.0,136.0,19.0,25.0,23.88,44.4,5436
136.454,36.3233,0.0014,36.0,136.0,19.0,27.0,23.88,14.4,5436
136.479,36.3233,0.0014,36.0,136.0,19.0,28.0,23.88,44.4,5436
136.504,36.3233,0.0012,36.0,136.0,19.0,30.0,23.88,14.4,5436
136.529,36.3233,0.0013,36.0,136.0,19.0,31.0,23.88,44.4,5436
136.554,36.3233,0.0013,36.0,136.0,19.0,33.0,23.88,14.4,5436
136.579,36.3233,0.0014,36.0,136.0,19.0,34.0,23.88,44.4,5436
136.604,36.3233,0.0014,36.0,136.0,19.0,36.0,23.88,14.4,5436
136.629,36.3233,0.0015,36.0,136.0,19.0,37.0,23.88,44.4,5436
136.654,36.3233,0.0016,36.0,136.0,19.0,39.0,23.88,14.4,5436
136.679,36.3233,0.0016,36.0,136.0,19.0,40.0,23.88,44.4,5436
136.704,36.3233,0.0017,36.0,136.0,19.0,42.0,23.88,14.4,5436
136.729,36.3233,0.0018,36.0,136.0,19.0,43.0,23.88,44.4,5436
136.754,36.3233,0.0019,36.0,136.0,19.0,45.0,23.88,14.4,5436
136.779,36.3233,0.0019,36.0,136.0,19.0,46.0,23.88,44.4,5436
136.804,36.3233,0.002,36.0,136.0,19.0,48.0,23.88,14.4,5436
136.829,36.3233,0.002,36.0,136.0,19.0,49.0,23.88,44.4,5436
136.854,36.3233,0.0021,36.0,136.0,19.0,51.0,23.88,14.4,5436
136.879,36.3233,0.0022,36.0,136.0,19.0,52.0,23.88,44.4,5436
136.904,36.3233,0.0025,36.0,136.0,19.0,54.0,23.88,14.4,5436
136.929,36.3233,0.0024,36.0,136.0,19.0,55.0,23.88,44.4,5436
136.954,36.3233,0.0026,36.0,136.0,19.0,57.0,23.88,14.4,5436
136.979,36.3233,0.0028,36.0,136.0,19.0,58.0,23.88,44.4,5436
137.004,36.3233,0.0029,36.0,137.0,19.0,0.0,23.88,14.4,5437
137.029,36.3233,0.003,36.0,137.0,19.0,1.0,23.88,44.4,5437
137.054,36.3233,0.0034,36.0,137.0,19.0,3.0,23.88,14.4,5437
137.079,36.3233,0.0034,36.0,137.0,19.0,4.0,23.88,44.4,5437
137.104,36.3233,0.0036,36.0,137.0,19.0,6.0,23.88,14.4,5437
137.129,36.3233,0.0039,36.0,137.0,19.0,7.0,23.88,44.4,5437
137.154,36.3233,0.0044,36.0,137.0,19.0,9.0,23.88,14.4,5437
137.179,36.3233,0.0045,36.0,137.0,19.0,10.0,23.88,44.4,5437
137.204,36.3233,0.0048,36.0,137.0,19.0,12.0,23.88,14.4,5437
137.229,36.3233,0.0052,36.0,137.0,19.0,13.0,23.88,44.4,5437
137.254,36.3233,0.0057,36.0,137.0,19.0,15.0,23.88,14.4,5437
137.279,36.3233,0.0063,36.0,137.0,19.0,16.0,23.88,44.4,5437
137.304,36.3233,0.0076,36.0,137.0,19.0,18.0,23.88,14.4,5437
137.329,36.3233,0.0074,36.0,137.0,19.0,19.0,23.88,44.4,5437
137.354,36.3233,0.0082,36.0,137.0,19.0,21.0,23.88,14.4,5437
137.379,36.3233,0.0091,36.0,137.0,19.0,22.0,23.88,44.4,5437
137.404,36.3233,0.0102,36.0,137.0,19.0,24.0,23.88,14.4,5437
137.429,36.3233,0.0114,36.0,137.0,19.0,25.0,23.88,44.4,5437
137.454,36.3233,0.0129,36.0,137.0,19.0,27.0,23.88,14.4,5437
137.479,36.3233,0.0146,36.0,137.0,19.0,28.0,23.88,44.4,5437
137.504,36.3233,0.0167,36.0,137.0,19.0,30.0,23.88,14.4,5437
137.529,36.3233,0.019,36.0,137.0,19.0,31.0,23.88,44.4,5437
137.554,36.3233,0.0217,36.0,137.0,19.0,33.0,23.88,14.4,5437
137.579,36.3233,0.0246,36.0,137.0,19.0,34.0,23.88,44.4,5437
137.604,36.3233,0.0276,36.0,137.0,19.0,36.0,23.88,14.4,5437
137.629,36.3233,0.0324,36.0,137.0,19.0,37.0,23.88,44.4,5437
137.654,36.3233,0.0344,36.0,137.0,19.0,39.0,23.88,14.4,5437
137.679,36.3233,0.0329,36.0,137.0,19.0,40.0,23.88,44.4,5437
137.704,36.3233,0.0319,36.0,137.0,19.0,42.0,23.88,14.4,5437
137.729,36.3233,0.0304,36.0,137.0,19.0,43.0,23.88,44.4,5437
137.754,36.3233,0.0313,36.0,137.0,19.0,45.0,23.88,14.4,5437
137.779,36.3233,0.033,36.0,137.0,19.0,46.0,23.88,44.4,5437
137.804,36.3233,0.0306,36.0,137.0,19.0,48.0,23.88,14.4,5437
137.829,36.3233,0.0294,36.0,137.0,19.0,49.0,23.88,44.4,5437
137.854,36.3233,0.0286,36.0,137.0,19.0,51.0,23.88,14.4,5437
137.879,36.3233,0.0252,36.0,137.0,19.0,52.0,23.88,44.4,5437
137.904,36.3233,0.0253,36.0,137.0,19.0,54.0,23.88,14.4,5437
137.929,36.3233,0.0189,36.0,137.0,19.0,55.0,23.88,44.4,5437
137.954,36.3233,0.0141,36.0,137.0,19.0,57.0,23.88,14.4,5437
137.979,36.3233,0.0097,36.0,137.0,19.0,58.0,23.88,44.4,5437
138.004,36.3233,0.008,36.0,138.0,19.0,0.0,23.88,14.4,5438
138.029,36.3233,0.0079,36.0,138.0,19.0,1.0,23.88,44.4,5438
138.054,36.3233,0.0072,36.0,138.0,19.0,3.0,23.88,14.4,5438
138.079,36.3233,0.0067,36.0,138.0,19.0,4.0,23.88,44.4,5438
138.104,36.3233,0.0061,36.0,138.0,19.0,6.0,23.88,14.4,5438
138.129,36.3233,0.0063,36.0,138.0,19.0,7.0,23.88,44.4,5438
138.154,36.3233,0.0085,36.0,138.0,19.0,9.0,23.88,14.4,5438
138.179,36.3233,0.0093,36.0,138.0,19.0,10.0,23.88,44.4,5438
138.204,36.3233,0.0091,36.0,138.0,19.0,12.0,23.88,14.4,5438
138.229,36.3233,0.0085,36.0,138.0,19.0,13.0,23.88,44.4,5438
138.254,36.3233,0.008,36.0,138.0,19.0,15.0,23.88,14.4,5438
138.279,36.3233,0.0082,36.0,138.0,19.0,16.0,23.88,44.4,5438
138.304,36.3233,0.0083,36.0,138.0,19.0,18.0,23.88,14.4,5438
138.329,36.3233,0.0067,36.0,138.0,19.0,19.0,23.88,44.4,5438
138.354,36.3233,0.0047,36.0,138.0,19.0,21.0,23.88,14.4,5438
138.379,36.3233,0.0032,36.0,138.0,19.0,22.0,23.88,44.4,5438
138.404,36.3233,0.0024,36.0,138.0,19.0,24.0,23.88,14.4,5438
138.429,36.3233,0.003,36.0,138.0,19.0,25.0,23.88,44.4,5438
138.454,36.3233,0.003,36.0,138.0,19.0,27.0,23.88,14.4,5438
138.479,36.3233,0.003,36.0,138.0,19.0,28.0,23.88,44.4,5438
138.504,36.3233,0.003,36.0,138.0,19.0,30.0,23.88,14.4,5438
138.529,36.3233,0.0032,36.0,138.0,19.0,31.0,23.88,44.4,5438
138.554,36.3233,0.003,36.0,138.0,19.0,33.0,23.88,14.4,5438
138.579,36.3233,0.0029,36.0,138.0,19.0,34.0,23.88,44.4,5438
138.604,36.3233,0.0023,36.0,138.0,19.0,36.0,23.88,14.4,5438
138.629,36.3233,0.0021,36.0,138.0,19.0,37.0,23.88,44.4,5438
138.654,36.3233,0.0018,36.0,138.0,19.0,39.0,23.88,14.4,5438
138.679,36.3233,0.0017,36.0,138.0,19.0,40.0,23.88,44.4,5438
138.704,36.3233,0.0016,36.0,138.0,19.0,42.0,23.88,14.4,5438
138.729,36.3233,0.0016,36.0,138.0,19.0,43.0,23.88,44.4,5438
138.754,36.3233,0.0016,36.0,138.0,19.0,45.0,23.88,14.4,5438
138.779,36.3233,0.0014,36.0,138.0,19.0,46.0,23.88,44.4,5438
138.804,36.3233,0.0015,36.0,138.0,19.0,48.0,23.88,14.4,5438
138.829,36.3233,0.0014,36.0,138.0,19.0,49.0,23.88,44.4,5438
138.854,36.3233,0.0013,36.0,138.0,19.0,51.0,23.88,14.4,5438
138.879,36.3233,0.0012,36.0,138.0,19.0,52.0,23.88,44.4,5438
138.904,36.3233,0.0011,36.0,138.0,19.0,54.0,23.88,14.4,5438
138.929,36.3233,0.0012,36.0,138.0,19.0,55.0,23.88,44.4,5438
138.954,36.3233,0.0011,36.0,138.0,19.0,57.0,23.88,14.4,5438
138.979,36.3233,0.0011,36.0,138.0,19.0,58.0,23.88,44.4,5438
139.004,36.3233,0.001,36.0,139.0,19.0,0.0,23.88,14.4,5439
139.029,36.3233,0.0011,36.0,139.0,19.0,1.0,23.88,44.4,5439
139.054,36.3233,0.0017,36.0,139.0,19.0,3.0,23.88,14.4,5439
139.079,36.3233,0.0023,36.0,139.0,19.0,4.0,23.88,44.4,5439
139.104,36.3233,0.0022,36.0,139.0,19.0,6.0,23.88,14.4,5439
139.129,36.3233,0.0022,36.0,139.0,19.0,7.0,23.88,44.4,5439
139.154,36.3233,0.0021,36.0,139.0,19.0,9.0,23.88,14.4,5439
139.179,36.3233,0.0023,36.0,139.0,19.0,10.0,23.88,44.4,5439
136.179,36.2984,0.0008,36.0,136.0,17.0,10.0,54.24,44.4,5436
136.204,36.2984,0.0008,36.0,136.0,17.0,12.0,54.24,14.4,5436
136.229,36.2984,0.0008,36.0,136.0,17.0,13.0,54.24,44.4,5436
136.254,36.2984,0.0011,36.0,136.0,17.0,15.0,54.24,14.4,5436
136.279,36.2984,0.0013,36.0,136.0,17.0,16.0,54.24,44.4,5436
136.304,36.2984,0.0012,36.0,136.0,17.0,18.0,54.24,14.4,5436
136.329,36.2984,0.0014,36.0,136.0,17.0,19.0,54.24,44.4,5436
136.354,36.2984,0.0015,36.0,136.0,17.0,21.0,54.24,14.4,5436
136.379,36.2984,0.0013,36.0,136.0,17.0,22.0,54.24,44.4,5436
136.404,36.2984,0.0012,36.0,136.0,17.0,24.0,54.24,14.4,5436
136.429,36.2984,0.0013,36.0,136.0,17.0,25.0,54.24,44.4,5436
136.454,36.2984,0.0011,36.0,136.0,17.0,27.0,54.24,14.4,5436
136.479,36.2984,0.0012,36.0,136.0,17.0,28.0,54.24,44.4,5436
136.504,36.2984,0.0012,36.0,136.0,17.0,30.0,54.24,14.4,5436
136.529,36.2984,0.0013,36.0,136.0,17.0,31.0,54.24,44.4,5436
136.554,36.2984,0.0013,36.0,136.0,17.0,33.0,54.24,14.4,5436
136.579,36.2984,0.0014,36.0,136.0,17.0,34.0,54.24,44.4,5436
136.604,36.2984,0.0014,36.0,136.0,17.0,36.0,54.24,14.4,5436
136.629,36.2984,0.0015,36.0,136.0,17.0,37.0,54.24,44.4,5436
136.654,36.2984,0.0015,36.0,136.0,17.0,39.0,54.24,14.4,5436
136.679,36.2984,0.0016,36.0,136.0,17.0,40.0,54.24,44.4,5436
136.704,36.2984,0.0017,36.0,136.0,17.0,42.0,54.24,14.4,5436
136.729,36.2984,0.0018,36.0,136.0,17.0,43.0,54.24,44.4,5436
136.754,36.2984,0.0018,36.0,136.0,17.0,45.0,54.24,14.4,5436
136.779,36.2984,0.0022,36.0,136.0,17.0,46.0,54.24,44.4,5436
136.804,36.2984,0.002,36.0,136.0,17.0,48.0,54.24,14.4,5436
136.829,36.2984,0.002,36.0,136.0,17.0,49.0,54.24,44.4,5436
136.854,36.2984,0.0021,36.0,136.0,17.0,51.0,54.24,14.4,5436
136.879,36.2984,0.0024,36.0,136.0,17.0,52.0,54.24,44.4,5436
136.904,36.2984,0.0025,36.0,136.0,17.0,54.0,54.24,14.4,5436
136.929,36.2984,0.0025,36.0,136.0,17.0,55.0,54.24,44.4,5436
136.954,36.2984,0.0026,36.0,136.0,17.0,57.0,54.24,14.4,5436
136.979,36.2984,0.0027,36.0,136.0,17.0,58.0,54.24,44.4,5436
137.004,36.2984,0.0029,36.0,137.0,17.0,0.0,54.24,14.4,5437
137.029,36.2984,0.003,36.0,137.0,17.0,1.0,54.24,44.4,5437
137.054,36.2984,0.0032,36.0,137.0,17.0,3.0,54.24,14.4,5437
137.079,36.2984,0.0034,36.0,137.0,17.0,4.0,54.24,44.4,5437
137.104,36.2984,0.004,36.0,137.0,17.0,6.0,54.24,14.4,5437
137.129,36.2984,0.0039,36.0,137.0,17.0,7.0,54.24,44.4,5437
137.154,36.2984,0.0042,36.0,137.0,17.0,9.0,54.24,14.4,5437
137.179,36.2984,0.0045,36.0,137.0,17.0,10.0,54.24,44.4,5437
137.204,36.2984,0.0051,36.0,137.0,17.0,12.0,54.24,14.4,5437
137.229,36.2984,0.0063,36.0,137.0,17.0,13.0,54.24,44.4,5437
137.254,36.2984,0.0061,36.0,137.0,17.0,15.0,54.24,14.4,5437
137.279,36.2984,0.0066,36.0,137.0,17.0,16.0,54.24,44.4,5437
137.304,36.2984,0.0075,36.0,137.0,17.0,18.0,54.24,14.4,5437
137.329,36.2984,0.0085,36.0,137.0,17.0,19.0,54.24,44.4,5437
137.354,36.2984,0.0085,36.0,137.0,17.0,21.0,54.24,14.4,5437
137.379,36.2984,0.0095,36.0,137.0,17.0,22.0,54.24,44.4,5437
137.404,36.2984,0.0125,36.0,137.0,17.0,24.0,54.24,14.4,5437
137.429,36.2984,0.0149,36.0,137.0,17.0,25.0,54.24,44.4,5437
137.454,36.2984,0.0146,36.0,137.0,17.0,27.0,54.24,14.4,5437
137.479,36.2984,0.0154,36.0,137.0,17.0,28.0,54.24,44.4,5437
137.504,36.2984,0.0177,36.0,137.0,17.0,30.0,54.24,14.4,5437
137.529,36.2984,0.0204,36.0,137.0,17.0,31.0,54.24,44.4,5437
137.554,36.2984,0.0236,36.0,137.0,17.0,33.0,54.24,14.4,5437
137.579,36.2984,0.0275,36.0,137.0,17.0,34.0,54.24,44.4,5437
137.604,36.2984,0.0316,36.0,137.0,17.0,36.0,54.24,14.4,5437
137.629,36.2984,0.0368,36.0,137.0,17.0,37.0,54.24,44.4,5437
137.654,36.2984,0.0396,36.0,137.0,17.0,39.0,54.24,14.4,5437
137.679,36.2984,0.0409,36.0,137.0,17.0,40.0,54.24,44.4,5437
137.704,36.2984,0.0372,36.0,137.0,17.0,42.0,54.24,14.4,5437
137.729,36.2984,0.0448,36.0,137.0,17.0,43.0,54.24,44.4,5437
137.754,36.2984,0.0454,36.0,137.0,17.0,45.0,54.24,14.4,5437
137.779,36.2984,0.0389,36.0,137.0,17.0,46.0,54.24,44.4,5437
137.804,36.2984,0.034,36.0,137.0,17.0,48.0,54.24,14.4,5437
137.829,36.2984,0.0298,36.0,137.0,17.0,49.0,54.24,44.4,5437
137.854,36.2984,0.0326,36.0,137.0,17.0,51.0,54.24,14.4,5437
137.879,36.2984,0.029,36.0,137.0,17.0,52.0,54.24,44.4,5437
137.904,36.2984,0.0264,36.0,137.0,17.0,54.0,54.24,14.4,5437
137.929,36.2984,0.0243,36.0,137.0,17.0,55.0,54.24,44.4,5437
137.954,36.2984,0.0181,36.0,137.0,17.0,57.0,54.24,14.4,5437
137.979,36.2984,0.0134,36.0,137.0,17.0,58.0,54.24,44.4,5437
138.004,36.2984,0.0095,36.0,138.0,17.0,0.0,54.24,14.4,5438
138.029,36.2984,0.0081,36.0,138.0,17.0,1.0,54.24,44.4,5438
138.054,36.2984,0.0074,36.0,138.0,17.0,3.0,54.24,14.4,5438
138.079,36.2984,0.0067,36.0,138.0,17.0,4.0,54.24,44.4,5438
138.104,36.2984,0.0061,36.0,138.0,17.0,6.0,54.24,14.4,5438
138.129,36.2984,0.0071,36.0,138.0,17.0,7.0,54.24,44.4,5438
138.154,36.2984,0.0091,36.0,138.0,17.0,9.0,54.24,14.4,5438
138.179,36.2984,0.0094,36.0,138.0,17.0,10.0,54.24,44.4,5438
138.204,36.2984,0.0092,36.0,138.0,17.0,12.0,54.24,14.4,5438
138.229,36.2984,0.0085,36.0,138.0,17.0,13.0,54.24,44.4,5438
138.254,36.2984,0.0083,36.0,138.0,17.0,15.0,54.24,14.4,5438
138.279,36.2984,0.009,36.0,138.0,17.0,16.0,54.24,44.4,5438
138.304,36.2984,0.0083,36.0,138.0,17.0,18.0,54.24,14.4,5438
138.329,36.2984,0.0059,36.0,138.0,17.0,19.0,54.24,44.4,5438
138.354,36.2984,0.005,36.0,138.0,17.0,21.0,54.24,14.4,5438
138.379,36.2984,0.0042,36.0,138.0,17.0,22.0,54.24,44.4,5438
138.404,36.2984,0.0034,36.0,138.0,17.0,24.0,54.24,14.4,5438
138.429,36.2984,0.0032,36.0,138.0,17.0,25.0,54.24,44.4,5438
138.454,36.2984,0.0032,36.0,138.0,17.0,27.0,54.24,14.4,5438
138.479,36.2984,0.0031,36.0,138.0,17.0,28.0,54.24,44.4,5438
138.504,36.2984,0.0029,36.0,138.0,17.0,30.0,54.24,14.4,5438
138.529,36.2984,0.0026,36.0,138.0,17.0,31.0,54.24,44.4,5438
138.554,36.2984,0.0021,36.0,138.0,17.0,33.0,54.24,14.4,5438
138.579,36.2984,0.0022,36.0,138.0,17.0,34.0,54.24,44.4,5438
138.604,36.2984,0.0021,36.0,138.0,17.0,36.0,54.24,14.4,5438
138.629,36.2984,0.002,36.0,138.0,17.0,37.0,54.24,44.4,5438
138.654,36.2984,0.0018,36.0,138.0,17.0,39.0,54.24,14.4,5438
138.679,36.2984,0.0017,36.0,138.0,17.0,40.0,54.24,44.4,5438
138.704,36.2984,0.0016,36.0,138.0,17.0,42.0,54.24,14.4,5438
138.729,36.2984,0.0016,36.0,138.0,17.0,43.0,54.24,44.4,5438
138.754,36.2984,0.0015,36.0,138.0,17.0,45.0,54.24,14.4,5438
138.779,36.2984,0.0017,36.0,138.0,17.0,46.0,54.24,44.4,5438
138.804,36.2984,0.0014,36.0,138.0,17.0,48.0,54.24,14.4,5438
138.829,36.2984,0.0015,36.0,138.0,17.0,49.0,54.24,44.4,5438
138.854,36.2984,0.0013,36.0,138.0,17.0,51.0,54.24,14.4,5438
138.879,36.2984,0.0013,36.0,138.0,17.0,52.0,54.24,44.4,5438
138.904,36.2984,0.0012,36.0,138.0,17.0,54.0,54.24,14.4,5438
138.929,36.2984,0.0012,36.0,138.0,17.0,55.0,54.24,44.4,5438
138.954,36.2984,0.0011,36.0,138.0,17.0,57.0,54.24,14.4,5438
138.979,36.2984,0.0011,36.0,138.0,17.0,58.0,54.24,44.4,5438
139.004,36.2984,0.0011,36.0,139.0,17.0,0.0,54.24,14.4,5439
