lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
139.445,35.6485,0.0036,35.0,139.0,38.0,26.0,54.6,42.0,5339
139.47,35.6485,0.0036,35.0,139.0,38.0,28.0,54.6,12.0,5339
139.495,35.6485,0.0036,35.0,139.0,38.0,29.0,54.6,42.0,5339
139.52,35.6485,0.0032,35.0,139.0,38.0,31.0,54.6,12.0000000001,5339
139.545,35.6485,0.003,35.0,139.0,38.0,32.0,54.6,41.9999999999,5339
139.57,35.6485,0.0029,35.0,139.0,38.0,34.0,54.6,12.0,5339
139.595,35.6485,0.003,35.0,139.0,38.0,35.0,54.6,42.0,5339
139.62,35.6485,0.0029,35.0,139.0,38.0,37.0,54.6,12.0,5339
139.645,35.6485,0.0028,35.0,139.0,38.0,38.0,54.6,42.0000000001,5339
139.67,35.6485,0.0024,35.0,139.0,38.0,40.0,54.6,11.9999999999,5339
139.695,35.6485,0.0023,35.0,139.0,38.0,41.0,54.6,42.0,5339
139.72,35.6485,0.0023,35.0,139.0,38.0,43.0,54.6,12.0,5339
139.745,35.6485,0.0025,35.0,139.0,38.0,44.0,54.6,42.0,5339
139.77,35.6485,0.0026,35.0,139.0,38.0,46.0,54.6,12.0000000001,5339
139.795,35.6485,0.0033,35.0,139.0,38.0,47.0,54.6,41.9999999999,5339
139.82,35.6485,0.0034,35.0,139.0,38.0,49.0,54.6,12.0,5339
139.845,35.6485,0.0035,35.0,139.0,38.0,50.0,54.6,42.0,5339
139.87,35.6485,0.0036,35.0,139.0,38.0,52.0,54.6,12.0,5339
139.895,35.6485,0.0038,35.0,139.0,38.0,53.0,54.6,42.0000000001,5339
139.92,35.6485,0.0041,35.0,139.0,38.0,55.0,54.6,11.9999999999,5339
139.945,35.6485,0.0026,35.0,139.0,38.0,56.0,54.6,42.0,5339
139.97,35.6485,0.0026,35.0,139.0,38.0,58.0,54.6,12.0,5339
139.995,35.6485,0.0035,35.0,139.0,38.0,59.0,54.6,42.0,5339
140.02,35.6485,0.0035,35.0,140.0,38.0,1.0,54.6,12.0000000001,5340
140.045,35.6485,0.0033,35.0,140.0,38.0,2.0,54.6,41.9999999999,5340
140.07,35.6485,0.0025,35.0,140.0,38.0,4.0,54.6,12.0,5340
140.095,35.6485,0.0024,35.0,140.0,38.0,5.0,54.6,42.0,5340
140.12,35.6485,0.0024,35.0,140.0,38.0,7.0,54.6,12.0,5340
140.145,35.6485,0.0023,35.0,140.0,38.0,8.0,54.6,42.0000000001,5340
140.17,35.6485,0.0023,35.0,140.0,38.0,10.0,54.6,11.9999999999,5340
140.195,35.6485,0.0022,35.0,140.0,38.0,11.0,54.6,42.0,5340
140.22,35.6485,0.0025,35.0,140.0,38.0,13.0,54.6,12.0,5340
140.245,35.6485,0.003,35.0,140.0,38.0,14.0,54.6,42.0,5340
140.27,35.6485,0.0032,35.0,140.0,38.0,16.0,54.6,12.0000000001,5340
140.295,35.6485,0.0033,35.0,140.0,38.0,17.0,54.6,41.9999999999,5340
140.32,35.6485,0.0032,35.0,140.0,38.0,19.0,54.6,12.0,5340
140.345,35.6485,0.0031,35.0,140.0,38.0,20.0,54.6,42.0,5340
140.37,35.6485,0.0031,35.0,140.0,38.0,22.0,54.6,12.0,5340
140.395,35.6485,0.003,35.0,140.0,38.0,23.0,54.6,42.0000000001,5340
140.42,35.6485,0.0027,35.0,140.0,38.0,25.0,54.6,11.9999999999,5340
140.445,35.6485,0.0022,35.0,140.0,38.0,26.0,54.6,42.0,5340
140.47,35.6485,0.0021,35.0,140.0,38.0,28.0,54.6,12.0,5340
140.495,35.6485,0.0021,35.0,140.0,38.0,29.0,54.6,42.0,5340
140.52,35.6485,0.0021,35.0,140.0,38.0,31.0,54.6,12.0000000001,5340
140.545,35.6485,0.0018,35.0,140.0,38.0,32.0,54.6,41.9999999999,5340
140.57,35.6485,0.0017,35.0,140.0,38.0,34.0,54.6,12.0,5340
140.595,35.6485,0.0017,35.0,140.0,38.0,35.0,54.6,42.0,5340
140.62,35.6485,0.0013,35.0,140.0,38.0,37.0,54.6,12.0,5340
140.645,35.6485,0.0012,35.0,140.0,38.0,38.0,54.6,42.0000000001,5340
140.67,35.6485,0.0012,35.0,140.0,38.0,40.0,54.6,11.9999999999,5340
140.695,35.6485,0.0012,35.0,140.0,38.0,41.0,54.6,42.0,5340
140.72,35.6485,0.0012,35.0,140.0,38.0,43.0,54.6,12.0,5340
140.745,35.6485,0.0012,35.0,140.0,38.0,44.0,54.6,42.0,5340
140.77,35.6485,0.0011,35.0,140.0,38.0,46.0,54.6,12.0000000001,5340
140.795,35.6485,0.0011,35.0,140.0,38.0,47.0,54.6,41.9999999999,5340
140.82,35.6485,0.0011,35.0,140.0,38.0,49.0,54.6,12.0,5340
140.845,35.6485,0.0011,35.0,140.0,38.0,50.0,54.6,42.0,5340
140.87,35.6485,0.0011,35.0,140.0,38.0,52.0,54.6,12.0,5340
140.895,35.6485,0.0011,35.0,140.0,38.0,53.0,54.6,42.0000000001,5340
140.92,35.6485,0.001,35.0,140.0,38.0,55.0,54.6,11.9999999999,5340
140.945,35.6485,0.001,35.0,140.0,38.0,56.0,54.6,42.0,5340
140.97,35.6485,0.001,35.0,140.0,38.0,58.0,54.6,12.0,5340
140.995,35.6485,0.001,35.0,140.0,38.0,59.0,54.6,42.0,5340
141.02,35.6485,0.001,35.0,141.0,38.0,1.0,54.6,12.0000000001,5341
141.045,35.6485,0.001,35.0,141.0,38.0,2.0,54.6,41.9999999999,5341
141.07,35.6485,0.0009,35.0,141.0,38.0,4.0,54.6,12.0,5341
141.095,35.6485,0.0009,35.0,141.0,38.0,5.0,54.6,42.0,5341
141.12,35.6485,0.0009,35.0,141.0,38.0,7.0,54.6,12.0,5341
141.145,35.6485,0.0009,35.0,141.0,38.0,8.0,54.6,42.0000000001,5341
141.17,35.6485,0.0009,35.0,141.0,38.0,10.0,54.6,11.9999999999,5341
137.17,35.6234,0.0008,35.0,137.0,37.0,10.0,24.24,11.9999999999,5337
137.195,35.6234,0.0008,35.0,137.0,37.0,11.0,24.24,42.0,5337
137.22,35.6234,0.0008,35.0,137.0,37.0,13.0,24.24,12.0,5337
137.245,35.6234,0.0009,35.0,137.0,37.0,14.0,24.24,42.0,5337
137.27,35.6234,0.0009,35.0,137.0,37.0,16.0,24.24,12.0000000001,5337
137.295,35.6234,0.0009,35.0,137.0,37.0,17.0,24.24,41.9999999999,5337
137.32,35.6234,0.0009,35.0,137.0,37.0,19.0,24.24,12.0,5337
137.345,35.6234,0.001,35.0,137.0,37.0,20.0,24.24,42.0,5337
137.37,35.6234,0.001,35.0,137.0,37.0,22.0,24.24,12.0,5337
137.395,35.6234,0.0009,35.0,137.0,37.0,23.0,24.24,42.0000000001,5337
137.42,35.6234,0.001,35.0,137.0,37.0,25.0,24.24,11.9999999999,5337
137.445,35.6234,0.0011,35.0,137.0,37.0,26.0,24.24,42.0,5337
137.47,35.6234,0.0011,35.0,137.0,37.0,28.0,24.24,12.0,5337
137.495,35.6234,0.0011,35.0,137.0,37.0,29.0,24.24,42.0,5337
137.52,35.6234,0.001,35.0,137.0,37.0,31.0,24.24,12.0000000001,5337
137.545,35.6234,0.001,35.0,137.0,37.0,32.0,24.24,41.9999999999,5337
137.57,35.6234,0.0011,35.0,137.0,37.0,34.0,24.24,12.0,5337
137.595,35.6234,0.0011,35.0,137.0,37.0,35.0,24.24,42.0,5337
137.62,35.6234,0.0011,35.0,137.0,37.0,37.0,24.24,12.0,5337
137.645,35.6234,0.0011,35.0,137.0,37.0,38.0,24.24,42.0000000001,5337
137.67,35.6234,0.0011,35.0,137.0,37.0,40.0,24.24,11.9999999999,5337
137.695,35.6234,0.0012,35.0,137.0,37.0,41.0,24.24,42.0,5337
137.72,35.6234,0.0012,35.0,137.0,37.0,43.0,24.24,12.0,5337
137.745,35.6234,0.0012,35.0,137.0,37.0,44.0,24.24,42.0,5337
137.77,35.6234,0.0012,35.0,137.0,37.0,46.0,24.24,12.0000000001,5337
137.795,35.6234,0.0012,35.0,137.0,37.0,47.0,24.24,41.9999999999,5337
137.82,35.6234,0.0012,35.0,137.0,37.0,49.0,24.24,12.0,5337
137.845,35.6234,0.0012,35.0,137.0,37.0,50.0,24.24,42.0,5337
137.87,35.6234,0.0012,35.0,137.0,37.0,52.0,24.24,12.0,5337
137.895,35.6234,0.0016,35.0,137.0,37.0,53.0,24.24,42.0000000001,5337
137.92,35.6234,0.0015,35.0,137.0,37.0,55.0,24.24,11.9999999999,5337
137.945,35.6234,0.0014,35.0,137.0,37.0,56.0,24.24,42.0,5337
137.97,35.6234,0.0014,35.0,137.0,37.0,58.0,24.24,12.0,5337
137.995,35.6234,0.0014,35.0,137.0,37.0,59.0,24.24,42.0,5337
138.02,35.6234,0.0014,35.0,138.0,37.0,1.0,24.24,12.0000000001,5338
138.045,35.6234,0.0015,35.0,138.0,37.0,2.0,24.24,41.9999999999,5338
138.07,35.6234,0.0015,35.0,138.0,37.0,4.0,24.24,12.0,5338
138.095,35.6234,0.0015,35.0,138.0,37.0,5.0,24.24,42.0,5338
138.12,35.6234,0.0015,35.0,138.0,37.0,7.0,24.24,12.0,5338
138.145,35.6234,0.0015,35.0,138.0,37.0,8.0,24.24,42.0000000001,5338
138.17,35.6234,0.0016,35.0,138.0,37.0,10.0,24.24,11.9999999999,5338
138.195,35.6234,0.0016,35.0,138.0,37.0,11.0,24.24,42.0,5338
138.22,35.6234,0.0016,35.0,138.0,37.0,13.0,24.24,12.0,5338
138.245,35.6234,0.0016,35.0,138.0,37.0,14.0,24.24,42.0,5338
138.27,35.6234,0.0017,35.0,138.0,37.0,16.0,24.24,12.0000000001,5338
138.295,35.6234,0.0017,35.0,138.0,37.0,17.0,24.24,41.9999999999,5338
138.32,35.6234,0.0018,35.0,138.0,37.0,19.0,24.24,12.0,5338
138.345,35.6234,0.0018,35.0,138.0,37.0,20.0,24.24,42.0,5338
138.37,35.6234,0.0019,35.0,138.0,37.0,22.0,24.24,12.0,5338
138.395,35.6234,0.0019,35.0,138.0,37.0,23.0,24.24,42.0000000001,5338
138.42,35.6234,0.0019,35.0,138.0,37.0,25.0,24.24,11.9999999999,5338
138.445,35.6234,0.0024,35.0,138.0,37.0,26.0,24.24,42.0,5338
138.47,35.6234,0.0025,35.0,138.0,37.0,28.0,24.24,12.0,5338
138.495,35.6234,0.0025,35.0,138.0,37.0,29.0,24.24,42.0,5338
138.52,35.6234,0.0024,35.0,138.0,37.0,31.0,24.24,12.0000000001,5338
138.545,35.6234,0.0025,35.0,138.0,37.0,32.0,24.24,41.9999999999,5338
138.57,35.6234,0.0027,35.0,138.0,37.0,34.0,24.24,12.0,5338
138.595,35.6234,0.0029,35.0,138.0,37.0,35.0,24.24,42.0,5338
138.62,35.6234,0.0027,35.0,138.0,37.0,37.0,24.24,12.0,5338
138.645,35.6234,0.0025,35.0,138.0,37.0,38.0,24.24,42.0000000001,5338
138.67,35.6234,0.0025,35.0,138.0,37.0,40.0,24.24,11.9999999999,5338
138.695,35.6234,0.0023,35.0,138.0,37.0,41.0,24.24,42.0,5338
138.72,35.6234,0.0022,35.0,138.0,37.0,43.0,24.24,12.0,5338
138.745,35.6234,0.0022,35.0,138.0,37.0,44.0,24.24,42.0,5338
138.77,35.6234,0.0022,35.0,138.0,37.0,46.0,24.24,12.0000000001,5338
138.795,35.6234,0.0022,35.0,138.0,37.0,47.0,24.24,41.9999999999,5338
138.82,35.6234,0.0022,35.0,138.0,37.0,49.0,24.24,12.0,5338
138.845,35.6234,0.0023,35.0,138.0,37.0,50.0,24.24,42.0,5338
138.87,35.6234,0.0023,35.0,138.0,37.0,52.0,24.24,12.0,5338
138.895,35.6234,0.0023,35.0,138.0,37.0,53.0,24.24,42.0000000001,5338
138.92,35.6234,0.0023,35.0,138.0,37.0,55.0,24.24,11.9999999999,5338
138.945,35.6234,0.0023,35.0,138.0,37.0,56.0,24.24,42.0,5338
138.97,35.6234,0.0025,35.0,138.0,37.0,58.0,24.24,12.0,5338
138.995,35.6234,0.0023,35.0,138.0,37.0,59.0,24.24,42.0,5338
139.02,35.6234,0.0024,35.0,139.0,37.0,1.0,24.24,12.0000000001,5339
139.045,35.6234,0.0023,35.0,139.0,37.0,2.0,24.24,41.9999999999,5339
139.07,35.6234,0.0023,35.0,139.0,37.0,4.0,24.24,12.0,5339
139.095,35.6234,0.0025,35.0,139.0,37.0,5.0,24.24,42.0,5339
139.12,35.6234,0.0024,35.0,139.0,37.0,7.0,24.24,12.0,5339
139.145,35.6234,0.0023,35.0,139.0,37.0,8.0,24.24,42.0000000001,5339
139.17,35.6234,0.0022,35.0,139.0,37.0,10.0,24.24,11.9999999999,5339
139.195,35.6234,0.0022,35.0,139.0,37.0,11.0,24.24,42.0,5339
139.22,35.6234,0.0022,35.0,139.0,37.0,13.0,24.24,12.0,5339
139.245,35.6234,0.0022,35.0,139.0,37.0,14.0,24.24,42.0,5339
139.27,35.6234,0.0023,35.0,139.0,37.0,16.0,24.24,12.0000000001,5339
139.295,35.6234,0.0037,35.0,139.0,37.0,17.0,24.24,41.9999999999,5339
139.32,35.6234,0.0042,35.0,139.0,37.0,19.0,24.24,12.0,5339
139.345,35.6234,0.0042,35.0,139.0,37.0,20.0,24.24,42.0,5339
139.37,35.6234,0.0043,35.0,139.0,37.0,22.0,24.24,12.0,5339
139.395,35.6234,0.0042,35.0,139.0,37.0,23.0,24.24,42.0000000001,5339
139.42,35.6234,0.0039,35.0,139.0,37.0,25.0,24.24,11.9999999999,5339
139.445,35.6234,0.0039,35.0,139.0,37.0,26.0,24.24,42.0,5339
139.47,35.6234,0.0036,35.0,139.0,37.0,28.0,24.24,12.0,5339
139.495,35.6234,0.0035,35.0,139.0,37.0,29.0,24.24,42.0,5339
139.52,35.6234,0.0034,35.0,139.0,37.0,31.0,24.24,12.0000000001,5339
139.545,35.6234,0.0032,35.0,139.0,37.0,32.0,24.24,41.9999999999,5339
139.57,35.6234,0.0032,35.0,139.0,37.0,34.0,24.24,12.0,5339
139.595,35.6234,0.003,35.0,139.0,37.0,35.0,24.24,42.0,5339
139.62,35.6234,0.0032,35.0,139.0,37.0,37.0,24.24,12.0,5339
139.645,35.6234,0.0034,35.0,139.0,37.0,38.0,24.24,42.0000000001,5339
139.67,35.6234,0.0032,35.0,139.0,37.0,40.0,24.24,11.9999999999,5339
139.695,35.6234,0.0029,35.0,139.0,37.0,41.0,24.24,42.0,5339
139.72,35.6234,0.0029,35.0,139.0,37.0,43.0,24.24,12.0,5339
139.745,35.6234,0.0032,35.0,139.0,37.0,44.0,24.24,42.0,5339
139.77,35.6234,0.0024,35.0,139.0,37.0,46.0,24.24,12.0000000001,5339
139.795,35.6234,0.0035,35.0,139.0,37.0,47.0,24.24,41.9999999999,5339
139.82,35.6234,0.0025,35.0,139.0,37.0,49.0,24.24,12.0,5339
139.845,35.6234,0.0022,35.0,139.0,37.0,50.0,24.24,42.0,5339
139.87,35.6234,0.0025,35.0,139.0,37.0,52.0,24.24,12.0,5339
139.895,35.6234,0.0039,35.0,139.0,37.0,53.0,24.24,42.0000000001,5339
139.92,35.6234,0.0031,35.0,139.0,37.0,55.0,24.24,11.9999999999,5339
139.945,35.6234,0.0027,35.0,139.0,37.0,56.0,24.24,42.0,5339
139.97,35.6234,0.0026,35.0,139.0,37.0,58.0,24.24,12.0,5339
139.995,35.6234,0.0026,35.0,139.0,37.0,59.0,24.24,42.0,5339
140.02,35.6234,0.0024,35.0,140.0,37.0,1.0,24.24,12.0000000001,5340
140.045,35.6234,0.0028,35.0,140.0,37.0,2.0,24.24,41.9999999999,5340
140.07,35.6234,0.0029,35.0,140.0,37.0,4.0,24.24,12.0,5340
140.095,35.6234,0.0025,35.0,140.0,37.0,5.0,24.24,42.0,5340
140.12,35.6234,0.0024,35.0,140.0,37.0,7.0,24.24,12.0,5340
140.145,35.6234,0.0024,35.0,140.0,37.0,8.0,24.24,42.0000000001,5340
140.17,35.6234,0.0024,35.0,140.0,37.0,10.0,24.24,11.9999999999,5340
140.195,35.6234,0.0025,35.0,140.0,37.0,11.0,24.24,42.0,5340
140.22,35.6234,0.0033,35.0,140.0,37.0,13.0,24.24,12.0,5340
140.245,35.6234,0.0034,35.0,140.0,37.0,14.0,24.24,42.0,5340
140.27,35.6234,0.0035,35.0,140.0,37.0,16.0,24.24,12.0000000001,5340
140.295,35.6234,0.0033,35.0,140.0,37.0,17.0,24.24,41.9999999999,5340
140.32,35.6234,0.0033,35.0,140.0,37.0,19.0,24.24,12.0,5340
140.345,35.6234,0.0033,35.0,140.0,37.0,20.0,24.24,42.0,5340
140.37,35.6234,0.0032,35.0,140.0,37.0,22.0,24.24,12.0,5340
140.395,35.6234,0.0032,35.0,140.0,37.0,23.0,24.24,42.0000000001,5340
140.42,35.6234,0.003,35.0,140.0,37.0,25.0,24.24,11.9999999999,5340
140.445,35.6234,0.0029,35.0,140.0,37.0,26.0,24.24,42.0,5340
140.47,35.6234,0.0023,35.0,140.0,37.0,28.0,24.24,12.0,5340
140.495,35.6234,0.0023,35.0,140.0,37.0,29.0,24.24,42.0,5340
140.52,35.6234,0.0018,35.0,140.0,37.0,31.0,24.24,12.0000000001,5340
140.545,35.6234,0.0019,35.0,140.0,37.0,32.0,24.24,41.9999999999,5340
140.57,35.6234,0.0015,35.0,140.0,37.0,34.0,24.24,12.0,5340
140.595,35.6234,0.0013,35.0,140.0,37.0,35.0,24.24,42.0,5340
140.62,35.6234,0.0013,35.0,140.0,37.0,37.0,24.24,12.0,5340
140.645,35.6234,0.0013,35.0,140.0,37.0,38.0,24.24,42.0000000001,5340
140.67,35.6234,0.0012,35.0,140.0,37.0,40.0,24.24,11.9999999999,5340
140.695,35.6234,0.0012,35.0,140.0,37.0,41.0,24.24,42.0,5340
140.72,35.6234,0.0012,35.0,140.0,37.0,43.0,24.24,12.0,5340
140.745,35.6234,0.0012,35.0,140.0,37.0,44.0,24.24,42.0,5340
140.77,35.6234,0.0012,35.0,140.0,37.0,46.0,24.24,12.0000000001,5340
140.795,35.6234,0.0011,35.0,140.0,37.0,47.0,24.24,41.9999999999,5340
140.82,35.6234,0.0011,35.0,140.0,37.0,49.0,24.24,12.0,5340
140.845,35.6234,0.0011,35.0,140.0,37.0,50.0,24.24,42.0,5340
140.87,35.6234,0.0011,35.0,140.0,37.0,52.0,24.24,12.0,5340
140.895,35.6234,0.0011,35.0,140.0,37.0,53.0,24.24,42.0000000001,5340
140.92,35.6234,0.0011,35.0,140.0,37.0,55.0,24.24,11.9999999999,5340
140.945,35.6234,0.001,35.0,140.0,37.0,56.0,24.24,42.0,5340
140.97,35.6234,0.001,35.0,140.0,37.0,58.0,24.24,12.0,5340
140.995,35.6234,0.001,35.0,140.0,37.0,59.0,24.24,42.0,5340
141.02,35.6234,0.001,35.0,141.0,37.0,1.0,24.24,12.0000000001,5341
141.045,35.6234,0.001,35.0,141.0,37.0,2.0,24.24,41.9999999999,5341
141.07,35.6234,0.001,35.0,141.0,37.0,4.0,24.24,12.0,5341
141.095,35.6234,0.0009,35.0,141.0,37.0,5.0,24.24,42.0,5341
141.12,35.6234,0.0009,35.0,141.0,37.0,7.0,24.24,12.0,5341
141.145,35.6234,0.0009,35.0,141.0,37.0,8.0,24.24,42.0000000001,5341
141.17,35.6234,0.0009,35.0,141.0,37.0,10.0,24.24,11.9999999999,5341
137.17,35.5983,0.0009,35.0,137.0,35.0,10.0,53.88,11.9999999999,5337
137.195,35.5983,0.0008,35.0,137.0,35.0,11.0,53.88,42.0,5337
137.22,35.5983,0.0009,35.0,137.0,35.0,13.0,53.88,12.0,5337
137.245,35.5983,0.0009,35.0,137.0,35.0,14.0,53.88,42.0,5337
137.27,35.5983,0.0009,35.0,137.0,35.0,16.0,53.88,12.0000000001,5337
137.295,35.5983,0.0009,35.0,137.0,35.0,17.0,53.88,41.9999999999,5337
137.32,35.5983,0.0009,35.0,137.0,35.0,19.0,53.88,12.0,5337
137.345,35.5983,0.0009,35.0,137.0,35.0,20.0,53.88,42.0,5337
137.37,35.5983,0.001,35.0,137.0,35.0,22.0,53.88,12.0,5337
137.395,35.5983,0.001,35.0,137.0,35.0,23.0,53.88,42.0000000001,5337
137.42,35.5983,0.001,35.0,137.0,35.0,25.0,53.88,11.9999999999,5337
137.445,35.5983,0.001,35.0,137.0,35.0,26.0,53.88,42.0,5337
137.47,35.5983,0.0012,35.0,137.0,35.0,28.0,53.88,12.0,5337
137.495,35.5983,0.0013,35.0,137.0,35.0,29.0,53.88,42.0,5337
137.52,35.5983,0.0011,35.0,137.0,35.0,31.0,53.88,12.0000000001,5337
137.545,35.5983,0.0011,35.0,137.0,35.0,32.0,53.88,41.9999999999,5337
137.57,35.5983,0.0011,35.0,137.0,35.0,34.0,53.88,12.0,5337
137.595,35.5983,0.0011,35.0,137.0,35.0,35.0,53.88,42.0,5337
137.62,35.5983,0.0012,35.0,137.0,35.0,37.0,53.88,12.0,5337
137.645,35.5983,0.0011,35.0,137.0,35.0,38.0,53.88,42.0000000001,5337
137.67,35.5983,0.0012,35.0,137.0,35.0,40.0,53.88,11.9999999999,5337
137.695,35.5983,0.0012,35.0,137.0,35.0,41.0,53.88,42.0,5337
137.72,35.5983,0.0012,35.0,137.0,35.0,43.0,53.88,12.0,5337
137.745,35.5983,0.0012,35.0,137.0,35.0,44.0,53.88,42.0,5337
137.77,35.5983,0.0012,35.0,137.0,35.0,46.0,53.88,12.0000000001,5337
137.795,35.5983,0.0012,35.0,137.0,35.0,47.0,53.88,41.9999999999,5337
137.82,35.5983,0.0012,35.0,137.0,35.0,49.0,53.88,12.0,5337
137.845,35.5983,0.0012,35.0,137.0,35.0,50.0,53.88,42.0,5337
137.87,35.5983,0.0013,35.0,137.0,35.0,52.0,53.88,12.0,5337
137.895,35.5983,0.0015,35.0,137.0,35.0,53.0,53.88,42.0000000001,5337
137.92,35.5983,0.0015,35.0,137.0,35.0,55.0,53.88,11.9999999999,5337
137.945,35.5983,0.0014,35.0,137.0,35.0,56.0,53.88,42.0,5337
137.97,35.5983,0.0013,35.0,137.0,35.0,58.0,53.88,12.0,5337
137.995,35.5983,0.0014,35.0,137.0,35.0,59.0,53.88,42.0,5337
138.02,35.5983,0.0015,35.0,138.0,35.0,1.0,53.88,12.0000000001,5338
138.045,35.5983,0.0015,35.0,138.0,35.0,2.0,53.88,41.9999999999,5338
138.07,35.5983,0.0015,35.0,138.0,35.0,4.0,53.88,12.0,5338
138.095,35.5983,0.0015,35.0,138.0,35.0,5.0,53.88,42.0,5338
138.12,35.5983,0.0016,35.0,138.0,35.0,7.0,53.88,12.0,5338
138.145,35.5983,0.0016,35.0,138.0,35.0,8.0,53.88,42.0000000001,5338
138.17,35.5983,0.0016,35.0,138.0,35.0,10.0,53.88,11.9999999999,5338
138.195,35.5983,0.0016,35.0,138.0,35.0,11.0,53.88,42.0,5338
138.22,35.5983,0.0017,35.0,138.0,35.0,13.0,53.88,12.0,5338
138.245,35.5983,0.0017,35.0,138.0,35.0,14.0,53.88,42.0,5338
138.27,35.5983,0.0017,35.0,138.0,35.0,16.0,53.88,12.0000000001,5338
138.295,35.5983,0.0018,35.0,138.0,35.0,17.0,53.88,41.9999999999,5338
138.32,35.5983,0.0019,35.0,138.0,35.0,19.0,53.88,12.0,5338
138.345,35.5983,0.0019,35.0,138.0,35.0,20.0,53.88,42.0,5338
138.37,35.5983,0.002,35.0,138.0,35.0,22.0,53.88,12.0,5338
138.395,35.5983,0.0025,35.0,138.0,35.0,23.0,53.88,42.0000000001,5338
138.42,35.5983,0.0029,35.0,138.0,35.0,25.0,53.88,11.9999999999,5338
138.445,35.5983,0.0033,35.0,138.0,35.0,26.0,53.88,42.0,5338
138.47,35.5983,0.0038,35.0,138.0,35.0,28.0,53.88,12.0,5338
138.495,35.5983,0.0038,35.0,138.0,35.0,29.0,53.88,42.0,5338
138.52,35.5983,0.0038,35.0,138.0,35.0,31.0,53.88,12.0000000001,5338
138.545,35.5983,0.0038,35.0,138.0,35.0,32.0,53.88,41.9999999999,5338
138.57,35.5983,0.0032,35.0,138.0,35.0,34.0,53.88,12.0,5338
138.595,35.5983,0.0029,35.0,138.0,35.0,35.0,53.88,42.0,5338
138.62,35.5983,0.0026,35.0,138.0,35.0,37.0,53.88,12.0,5338
138.645,35.5983,0.0025,35.0,138.0,35.0,38.0,53.88,42.0000000001,5338
138.67,35.5983,0.0024,35.0,138.0,35.0,40.0,53.88,11.9999999999,5338
138.695,35.5983,0.0022,35.0,138.0,35.0,41.0,53.88,42.0,5338
138.72,35.5983,0.0023,35.0,138.0,35.0,43.0,53.88,12.0,5338
138.745,35.5983,0.0023,35.0,138.0,35.0,44.0,53.88,42.0,5338
138.77,35.5983,0.0023,35.0,138.0,35.0,46.0,53.88,12.0000000001,5338
138.795,35.5983,0.0023,35.0,138.0,35.0,47.0,53.88,41.9999999999,5338
138.82,35.5983,0.0023,35.0,138.0,35.0,49.0,53.88,12.0,5338
138.845,35.5983,0.0023,35.0,138.0,35.0,50.0,53.88,42.0,5338
138.87,35.5983,0.0024,35.0,138.0,35.0,52.0,53.88,12.0,5338
138.895,35.5983,0.0024,35.0,138.0,35.0,53.0,53.88,42.0000000001,5338
138.92,35.5983,0.0025,35.0,138.0,35.0,55.0,53.88,11.9999999999,5338
138.945,35.5983,0.0024,35.0,138.0,35.0,56.0,53.88,42.0,5338
138.97,35.5983,0.0025,35.0,138.0,35.0,58.0,53.88,12.0,5338
138.995,35.5983,0.0025,35.0,138.0,35.0,59.0,53.88,42.0,5338
139.02,35.5983,0.0024,35.0,139.0,35.0,1.0,53.88,12.0000000001,5339
139.045,35.5983,0.0024,35.0,139.0,35.0,2.0,53.88,41.9999999999,5339
139.07,35.5983,0.0024,35.0,139.0,35.0,4.0,53.88,12.0,5339
139.095,35.5983,0.0024,35.0,139.0,35.0,5.0,53.88,42.0,5339
139.12,35.5983,0.0026,35.0,139.0,35.0,7.0,53.88,12.0,5339
139.145,35.5983,0.0026,35.0,139.0,35.0,8.0,53.88,42.0000000001,5339
139.17,35.5983,0.0024,35.0,139.0,35.0,10.0,53.88,11.9999999999,5339
139.195,35.5983,0.0024,35.0,139.0,35.0,11.0,53.88,42.0,5339
139.22,35.5983,0.0025,35.0,139.0,35.0,13.0,53.88,12.0,5339
139.245,35.5983,0.0025,35.0,139.0,35.0,14.0,53.88,42.0,5339
139.27,35.5983,0.0026,35.0,139.0,35.0,16.0,53.88,12.0000000001,5339
139.295,35.5983,0.0035,35.0,139.0,35.0,17.0,53.88,41.9999999999,5339
139.32,35.5983,0.0043,35.0,139.0,35.0,19.0,53.88,12.0,5339
139.345,35.5983,0.0045,35.0,139.0,35.0,20.0,53.88,42.0,5339
139.37,35.5983,0.0045,35.0,139.0,35.0,22.0,53.88,12.0,5339
139.395,35.5983,0.0045,35.0,139.0,35.0,23.0,53.88,42.0000000001,5339
139.42,35.5983,0.0046,35.0,139.0,35.0,25.0,53.88,11.9999999999,5339
139.445,35.5983,0.0043,35.0,139.0,35.0,26.0,53.88,42.0,5339
139.47,35.5983,0.0041,35.0,139.0,35.0,28.0,53.88,12.0,5339
139.495,35.5983,0.004,35.0,139.0,35.0,29.0,53.88,42.0,5339
139.52,35.5983,0.004,35.0,139.0,35.0,31.0,53.88,12.0000000001,5339
139.545,35.5983,0.0035,35.0,139.0,35.0,32.0,53.88,41.9999999999,5339
139.57,35.5983,0.0029,35.0,139.0,35.0,34.0,53.88,12.0,5339
139.595,35.5983,0.0034,35.0,139.0,35.0,35.0,53.88,42.0,5339
139.62,35.5983,0.0036,35.0,139.0,35.0,37.0,53.88,12.0,5339
139.645,35.5983,0.0039,35.0,139.0,35.0,38.0,53.88,42.0000000001,5339
