lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
137.801,37.6252,0.0184,37.0,137.0,37.0,48.0,30.72,3.60000000003,5637
137.826,37.6252,0.0188,37.0,137.0,37.0,49.0,30.72,33.6,5637
137.851,37.6252,0.0192,37.0,137.0,37.0,51.0,30.72,3.59999999998,5637
137.876,37.6252,0.0195,37.0,137.0,37.0,52.0,30.72,33.6,5637
137.901,37.6252,0.0199,37.0,137.0,37.0,54.0,30.72,3.60000000003,5637
137.926,37.6252,0.0203,37.0,137.0,37.0,55.0,30.72,33.6,5637
137.951,37.6252,0.0207,37.0,137.0,37.0,57.0,30.72,3.59999999998,5637
137.976,37.6252,0.0212,37.0,137.0,37.0,58.0,30.72,33.6,5637
138.001,37.6252,0.0216,37.0,138.0,37.0,0.0,30.72,3.60000000003,5638
138.026,37.6252,0.022,37.0,138.0,37.0,1.0,30.72,33.6,5638
138.051,37.6252,0.0225,37.0,138.0,37.0,3.0,30.72,3.60000000003,5638
138.076,37.6252,0.0229,37.0,138.0,37.0,4.0,30.72,33.6,5638
138.101,37.6252,0.0234,37.0,138.0,37.0,6.0,30.72,3.59999999998,5638
138.126,37.6252,0.0238,37.0,138.0,37.0,7.0,30.72,33.6,5638
138.151,37.6252,0.0243,37.0,138.0,37.0,9.0,30.72,3.60000000003,5638
138.176,37.6252,0.0248,37.0,138.0,37.0,10.0,30.72,33.6,5638
138.201,37.6252,0.0253,37.0,138.0,37.0,12.0,30.72,3.59999999998,5638
138.226,37.6252,0.0258,37.0,138.0,37.0,13.0,30.72,33.6,5638
138.251,37.6252,0.0263,37.0,138.0,37.0,15.0,30.72,3.60000000003,5638
138.276,37.6252,0.0269,37.0,138.0,37.0,16.0,30.72,33.6,5638
138.301,37.6252,0.0274,37.0,138.0,37.0,18.0,30.72,3.60000000003,5638
138.326,37.6252,0.0279,37.0,138.0,37.0,19.0,30.72,33.6,5638
138.351,37.6252,0.0285,37.0,138.0,37.0,21.0,30.72,3.59999999998,5638
138.376,37.6252,0.0291,37.0,138.0,37.0,22.0,30.72,33.6,5638
138.401,37.6252,0.0296,37.0,138.0,37.0,24.0,30.72,3.60000000003,5638
138.426,37.6252,0.0302,37.0,138.0,37.0,25.0,30.72,33.6,5638
138.451,37.6252,0.0308,37.0,138.0,37.0,27.0,30.72,3.59999999998,5638
138.476,37.6252,0.0314,37.0,138.0,37.0,28.0,30.72,33.6,5638
138.501,37.6252,0.0321,37.0,138.0,37.0,30.0,30.72,3.60000000003,5638
138.526,37.6252,0.0327,37.0,138.0,37.0,31.0,30.72,33.6,5638
138.551,37.6252,0.0334,37.0,138.0,37.0,33.0,30.72,3.60000000003,5638
138.576,37.6252,0.034,37.0,138.0,37.0,34.0,30.72,33.6,5638
138.601,37.6252,0.0346,37.0,138.0,37.0,36.0,30.72,3.59999999998,5638
138.626,37.6252,0.0255,37.0,138.0,37.0,37.0,30.72,33.6,5638
138.651,37.6252,0.0168,37.0,138.0,37.0,39.0,30.72,3.60000000003,5638
138.676,37.6252,0.0156,37.0,138.0,37.0,40.0,30.72,33.6,5638
138.701,37.6252,0.0154,37.0,138.0,37.0,42.0,30.72,3.59999999998,5638
138.726,37.6252,0.0151,37.0,138.0,37.0,43.0,30.72,33.6,5638
138.751,37.6252,0.0147,37.0,138.0,37.0,45.0,30.72,3.60000000003,5638
138.776,37.6252,0.0181,37.0,138.0,37.0,46.0,30.72,33.6,5638
138.801,37.6252,0.0305,37.0,138.0,37.0,48.0,30.72,3.60000000003,5638
138.826,37.6252,0.0313,37.0,138.0,37.0,49.0,30.72,33.6,5638
138.851,37.6252,0.0313,37.0,138.0,37.0,51.0,30.72,3.59999999998,5638
138.876,37.6252,0.0319,37.0,138.0,37.0,52.0,30.72,33.6,5638
138.901,37.6252,0.0365,37.0,138.0,37.0,54.0,30.72,3.60000000003,5638
138.926,37.6252,0.0394,37.0,138.0,37.0,55.0,30.72,33.6,5638
138.951,37.6252,0.0362,37.0,138.0,37.0,57.0,30.72,3.59999999998,5638
138.976,37.6252,0.0411,37.0,138.0,37.0,58.0,30.72,33.6,5638
139.001,37.6252,0.0429,37.0,139.0,37.0,0.0,30.72,3.60000000003,5639
139.026,37.6252,0.0299,37.0,139.0,37.0,1.0,30.72,33.6,5639
139.051,37.6252,0.0299,37.0,139.0,37.0,3.0,30.72,3.60000000003,5639
139.076,37.6252,0.0309,37.0,139.0,37.0,4.0,30.72,33.6,5639
139.101,37.6252,0.0281,37.0,139.0,37.0,6.0,30.72,3.59999999998,5639
139.126,37.6252,0.0274,37.0,139.0,37.0,7.0,30.72,33.6,5639
139.151,37.6252,0.0277,37.0,139.0,37.0,9.0,30.72,3.60000000003,5639
139.176,37.6252,0.0234,37.0,139.0,37.0,10.0,30.72,33.6,5639
139.201,37.6252,0.023,37.0,139.0,37.0,12.0,30.72,3.59999999998,5639
139.226,37.6252,0.0233,37.0,139.0,37.0,13.0,30.72,33.6,5639
139.251,37.6252,0.0241,37.0,139.0,37.0,15.0,30.72,3.60000000003,5639
139.276,37.6252,0.026,37.0,139.0,37.0,16.0,30.72,33.6,5639
139.301,37.6252,0.0286,37.0,139.0,37.0,18.0,30.72,3.60000000003,5639
139.326,37.6252,0.0317,37.0,139.0,37.0,19.0,30.72,33.6,5639
139.351,37.6252,0.038,37.0,139.0,37.0,21.0,30.72,3.59999999998,5639
139.376,37.6252,0.0409,37.0,139.0,37.0,22.0,30.72,33.6,5639
139.401,37.6252,0.0465,37.0,139.0,37.0,24.0,30.72,3.60000000003,5639
139.426,37.6252,0.0504,37.0,139.0,37.0,25.0,30.72,33.6,5639
139.451,37.6252,0.0784,37.0,139.0,37.0,27.0,30.72,3.59999999998,5639
139.476,37.6252,0.0732,37.0,139.0,37.0,28.0,30.72,33.6,5639
139.501,37.6252,0.0781,37.0,139.0,37.0,30.0,30.72,3.60000000003,5639
139.526,37.6252,0.0852,37.0,139.0,37.0,31.0,30.72,33.6,5639
139.551,37.6252,0.088,37.0,139.0,37.0,33.0,30.72,3.60000000003,5639
139.576,37.6252,0.0954,37.0,139.0,37.0,34.0,30.72,33.6,5639
139.601,37.6252,0.1036,37.0,139.0,37.0,36.0,30.72,3.59999999998,5639
139.626,37.6252,0.1172,37.0,139.0,37.0,37.0,30.72,33.6,5639
139.651,37.6252,0.1067,37.0,139.0,37.0,39.0,30.72,3.60000000003,5639
139.676,37.6252,0.1074,37.0,139.0,37.0,40.0,30.72,33.6,5639
139.701,37.6252,0.1041,37.0,139.0,37.0,42.0,30.72,3.59999999998,5639
139.726,37.6252,0.1098,37.0,139.0,37.0,43.0,30.72,33.6,5639
139.751,37.6252,0.1031,37.0,139.0,37.0,45.0,30.72,3.60000000003,5639
139.776,37.6252,0.0955,37.0,139.0,37.0,46.0,30.72,33.6,5639
139.801,37.6252,0.0829,37.0,139.0,37.0,48.0,30.72,3.60000000003,5639
139.826,37.6252,0.0849,37.0,139.0,37.0,49.0,30.72,33.6,5639
139.851,37.6252,0.1023,37.0,139.0,37.0,51.0,30.72,3.59999999998,5639
139.876,37.6252,0.087,37.0,139.0,37.0,52.0,30.72,33.6,5639
139.901,37.6252,0.0802,37.0,139.0,37.0,54.0,30.72,3.60000000003,5639
139.926,37.6252,0.0769,37.0,139.0,37.0,55.0,30.72,33.6,5639
139.951,37.6252,0.0806,37.0,139.0,37.0,57.0,30.72,3.59999999998,5639
139.976,37.6252,0.0703,37.0,139.0,37.0,58.0,30.72,33.6,5639
140.001,37.6252,0.0793,37.0,140.0,37.0,0.0,30.72,3.60000000003,5640
140.026,37.6252,0.0792,37.0,140.0,37.0,1.0,30.72,33.6,5640
140.051,37.6252,0.0884,37.0,140.0,37.0,3.0,30.72,3.60000000003,5640
140.076,37.6252,0.089,37.0,140.0,37.0,4.0,30.72,33.6,5640
140.101,37.6252,0.0771,37.0,140.0,37.0,6.0,30.72,3.59999999998,5640
140.126,37.6252,0.0711,37.0,140.0,37.0,7.0,30.72,33.6,5640
140.151,37.6252,0.0718,37.0,140.0,37.0,9.0,30.72,3.60000000003,5640
140.176,37.6252,0.074,37.0,140.0,37.0,10.0,30.72,33.6,5640
140.201,37.6252,0.0804,37.0,140.0,37.0,12.0,30.72,3.59999999998,5640
140.226,37.6252,0.1003,37.0,140.0,37.0,13.0,30.72,33.6,5640
140.251,37.6252,0.1075,37.0,140.0,37.0,15.0,30.72,3.60000000003,5640
140.276,37.6252,0.1116,37.0,140.0,37.0,16.0,30.72,33.6,5640
140.301,37.6252,0.1615,37.0,140.0,37.0,18.0,30.72,3.60000000003,5640
140.326,37.6252,0.2017,37.0,140.0,37.0,19.0,30.72,33.6,5640
140.351,37.6252,0.2061,37.0,140.0,37.0,21.0,30.72,3.59999999998,5640
140.376,37.6252,0.2168,37.0,140.0,37.0,22.0,30.72,33.6,5640
140.401,37.6252,0.2237,37.0,140.0,37.0,24.0,30.72,3.60000000003,5640
140.426,37.6252,0.2152,37.0,140.0,37.0,25.0,30.72,33.6,5640
140.451,37.6252,0.2125,37.0,140.0,37.0,27.0,30.72,3.59999999998,5640
140.476,37.6252,0.2025,37.0,140.0,37.0,28.0,30.72,33.6,5640
140.501,37.6252,0.1594,37.0,140.0,37.0,30.0,30.72,3.60000000003,5640
140.526,37.6252,0.1695,37.0,140.0,37.0,31.0,30.72,33.6,5640
140.551,37.6252,0.1478,37.0,140.0,37.0,33.0,30.72,3.60000000003,5640
140.576,37.6252,0.1205,37.0,140.0,37.0,34.0,30.72,33.6,5640
140.601,37.6252,0.1134,37.0,140.0,37.0,36.0,30.72,3.59999999998,5640
140.626,37.6252,0.1366,37.0,140.0,37.0,37.0,30.72,33.6,5640
140.651,37.6252,0.1561,37.0,140.0,37.0,39.0,30.72,3.60000000003,5640
140.676,37.6252,0.1577,37.0,140.0,37.0,40.0,30.72,33.6,5640
140.701,37.6252,0.16,37.0,140.0,37.0,42.0,30.72,3.59999999998,5640
140.726,37.6252,0.1768,37.0,140.0,37.0,43.0,30.72,33.6,5640
140.751,37.6252,0.187,37.0,140.0,37.0,45.0,30.72,3.60000000003,5640
140.776,37.6252,0.1849,37.0,140.0,37.0,46.0,30.72,33.6,5640
140.801,37.6252,0.1813,37.0,140.0,37.0,48.0,30.72,3.60000000003,5640
140.826,37.6252,0.1743,37.0,140.0,37.0,49.0,30.72,33.6,5640
140.851,37.6252,0.1215,37.0,140.0,37.0,51.0,30.72,3.59999999998,5640
140.876,37.6252,0.0842,37.0,140.0,37.0,52.0,30.72,33.6,5640
140.901,37.6252,0.097,37.0,140.0,37.0,54.0,30.72,3.60000000003,5640
140.926,37.6252,0.1008,37.0,140.0,37.0,55.0,30.72,33.6,5640
140.951,37.6252,0.0961,37.0,140.0,37.0,57.0,30.72,3.59999999998,5640
140.976,37.6252,0.0947,37.0,140.0,37.0,58.0,30.72,33.6,5640
141.001,37.6252,0.0946,37.0,141.0,37.0,0.0,30.72,3.60000000003,5641
141.026,37.6252,0.0984,37.0,141.0,37.0,1.0,30.72,33.6,5641
141.051,37.6252,0.0767,37.0,141.0,37.0,3.0,30.72,3.60000000003,5641
141.076,37.6252,0.0756,37.0,141.0,37.0,4.0,30.72,33.6,5641
141.101,37.6252,0.0746,37.0,141.0,37.0,6.0,30.72,3.59999999998,5641
141.126,37.6252,0.075,37.0,141.0,37.0,7.0,30.72,33.6,5641
141.151,37.6252,0.0755,37.0,141.0,37.0,9.0,30.72,3.60000000003,5641
141.176,37.6252,0.0743,37.0,141.0,37.0,10.0,30.72,33.6,5641
141.201,37.6252,0.0731,37.0,141.0,37.0,12.0,30.72,3.59999999998,5641
141.226,37.6252,0.0718,37.0,141.0,37.0,13.0,30.72,33.6,5641
141.251,37.6252,0.0706,37.0,141.0,37.0,15.0,30.72,3.60000000003,5641
141.276,37.6252,0.0694,37.0,141.0,37.0,16.0,30.72,33.6,5641
141.301,37.6252,0.0682,37.0,141.0,37.0,18.0,30.72,3.60000000003,5641
141.326,37.6252,0.067,37.0,141.0,37.0,19.0,30.72,33.6,5641
141.351,37.6252,0.0658,37.0,141.0,37.0,21.0,30.72,3.59999999998,5641
141.376,37.6252,0.0647,37.0,141.0,37.0,22.0,30.72,33.6,5641
141.401,37.6252,0.0635,37.0,141.0,37.0,24.0,30.72,3.60000000003,5641
141.426,37.6252,0.0624,37.0,141.0,37.0,25.0,30.72,33.6,5641
141.451,37.6252,0.0613,37.0,141.0,37.0,27.0,30.72,3.59999999998,5641
141.476,37.6252,0.0602,37.0,141.0,37.0,28.0,30.72,33.6,5641
141.501,37.6252,0.0591,37.0,141.0,37.0,30.0,30.72,3.60000000003,5641
141.526,37.6252,0.058,37.0,141.0,37.0,31.0,30.72,33.6,5641
141.551,37.6252,0.057,37.0,141.0,37.0,33.0,30.72,3.60000000003,5641
141.576,37.6252,0.0559,37.0,141.0,37.0,34.0,30.72,33.6,5641
141.601,37.6252,0.0549,37.0,141.0,37.0,36.0,30.72,3.59999999998,5641
141.626,37.6252,0.0539,37.0,141.0,37.0,37.0,30.72,33.6,5641
141.651,37.6252,0.0529,37.0,141.0,37.0,39.0,30.72,3.60000000003,5641
141.676,37.6252,0.0519,37.0,141.0,37.0,40.0,30.72,33.6,5641
141.701,37.6252,0.0509,37.0,141.0,37.0,42.0,30.72,3.59999999998,5641
141.726,37.6252,0.05,37.0,141.0,37.0,43.0,30.72,33.6,5641
141.751,37.6252,0.0491,37.0,141.0,37.0,45.0,30.72,3.60000000003,5641
141.776,37.6252,0.0481,37.0,141.0,37.0,46.0,30.72,33.6,5641
141.801,37.6252,0.0472,37.0,141.0,37.0,48.0,30.72,3.60000000003,5641
141.826,37.6252,0.0463,37.0,141.0,37.0,49.0,30.72,33.6,5641
141.851,37.6252,0.0455,37.0,141.0,37.0,51.0,30.72,3.59999999998,5641
141.876,37.6252,0.0446,37.0,141.0,37.0,52.0,30.72,33.6,5641
141.901,37.6252,0.0438,37.0,141.0,37.0,54.0,30.72,3.60000000003,5641
141.926,37.6252,0.0429,37.0,141.0,37.0,55.0,30.72,33.6,5641
141.951,37.6252,0.0421,37.0,141.0,37.0,57.0,30.72,3.59999999998,5641
141.976,37.6252,0.0413,37.0,141.0,37.0,58.0,30.72,33.6,5641
142.001,37.6252,0.0405,37.0,142.0,37.0,0.0,30.72,3.60000000003,5642
142.026,37.6252,0.0397,37.0,142.0,37.0,1.0,30.72,33.6,5642
142.051,37.6252,0.039,37.0,142.0,37.0,3.0,30.72,3.60000000003,5642
142.076,37.6252,0.0382,37.0,142.0,37.0,4.0,30.72,33.6,5642
142.101,37.6252,0.0375,37.0,142.0,37.0,6.0,30.72,3.59999999998,5642
142.126,37.6252,0.0368,37.0,142.0,37.0,7.0,30.72,33.6,5642
142.151,37.6252,0.0361,37.0,142.0,37.0,9.0,30.72,3.60000000003,5642
142.176,37.6252,0.0354,37.0,142.0,37.0,10.0,30.72,33.6,5642
142.201,37.6252,0.0347,37.0,142.0,37.0,12.0,30.72,3.59999999998,5642
142.226,37.6252,0.034,37.0,142.0,37.0,13.0,30.72,33.6,5642
142.251,37.6252,0.0334,37.0,142.0,37.0,15.0,30.72,3.60000000003,5642
142.276,37.6252,0.0327,37.0,142.0,37.0,16.0,30.72,33.6,5642
142.301,37.6252,0.0321,37.0,142.0,37.0,18.0,30.72,3.60000000003,5642
142.326,37.6252,0.0314,37.0,142.0,37.0,19.0,30.72,33.6,5642
142.351,37.6252,0.0308,37.0,142.0,37.0,21.0,30.72,3.59999999998,5642
142.376,37.6252,0.0302,37.0,142.0,37.0,22.0,30.72,33.6,5642
142.401,37.6252,0.0296,37.0,142.0,37.0,24.0,30.72,3.60000000003,5642
136.401,37.6003,0.006,37.0,136.0,36.0,24.0,1.07999999999,3.60000000003,5636
136.426,37.6003,0.0062,37.0,136.0,36.0,25.0,1.07999999999,33.6,5636
136.451,37.6003,0.0063,37.0,136.0,36.0,27.0,1.07999999999,3.59999999998,5636
136.476,37.6003,0.0064,37.0,136.0,36.0,28.0,1.07999999999,33.6,5636
136.501,37.6003,0.0065,37.0,136.0,36.0,30.0,1.07999999999,3.60000000003,5636
136.526,37.6003,0.0067,37.0,136.0,36.0,31.0,1.07999999999,33.6,5636
136.551,37.6003,0.0068,37.0,136.0,36.0,33.0,1.07999999999,3.60000000003,5636
136.576,37.6003,0.0069,37.0,136.0,36.0,34.0,1.07999999999,33.6,5636
136.601,37.6003,0.0071,37.0,136.0,36.0,36.0,1.07999999999,3.59999999998,5636
136.626,37.6003,0.0072,37.0,136.0,36.0,37.0,1.07999999999,33.6,5636
136.651,37.6003,0.0074,37.0,136.0,36.0,39.0,1.07999999999,3.60000000003,5636
136.676,37.6003,0.0075,37.0,136.0,36.0,40.0,1.07999999999,33.6,5636
136.701,37.6003,0.0077,37.0,136.0,36.0,42.0,1.07999999999,3.59999999998,5636
136.726,37.6003,0.0078,37.0,136.0,36.0,43.0,1.07999999999,33.6,5636
136.751,37.6003,0.008,37.0,136.0,36.0,45.0,1.07999999999,3.60000000003,5636
136.776,37.6003,0.0081,37.0,136.0,36.0,46.0,1.07999999999,33.6,5636
136.801,37.6003,0.0083,37.0,136.0,36.0,48.0,1.07999999999,3.60000000003,5636
136.826,37.6003,0.0085,37.0,136.0,36.0,49.0,1.07999999999,33.6,5636
136.851,37.6003,0.0087,37.0,136.0,36.0,51.0,1.07999999999,3.59999999998,5636
136.876,37.6003,0.0088,37.0,136.0,36.0,52.0,1.07999999999,33.6,5636
136.901,37.6003,0.009,37.0,136.0,36.0,54.0,1.07999999999,3.60000000003,5636
136.926,37.6003,0.0092,37.0,136.0,36.0,55.0,1.07999999999,33.6,5636
136.951,37.6003,0.0094,37.0,136.0,36.0,57.0,1.07999999999,3.59999999998,5636
136.976,37.6003,0.0096,37.0,136.0,36.0,58.0,1.07999999999,33.6,5636
137.001,37.6003,0.0098,37.0,137.0,36.0,0.0,1.07999999999,3.60000000003,5637
137.026,37.6003,0.01,37.0,137.0,36.0,1.0,1.07999999999,33.6,5637
137.051,37.6003,0.0102,37.0,137.0,36.0,3.0,1.07999999999,3.60000000003,5637
137.076,37.6003,0.0104,37.0,137.0,36.0,4.0,1.07999999999,33.6,5637
137.101,37.6003,0.0106,37.0,137.0,36.0,6.0,1.07999999999,3.59999999998,5637
137.126,37.6003,0.0108,37.0,137.0,36.0,7.0,1.07999999999,33.6,5637
137.151,37.6003,0.0107,37.0,137.0,36.0,9.0,1.07999999999,3.60000000003,5637
137.176,37.6003,0.0082,37.0,137.0,36.0,10.0,1.07999999999,33.6,5637
137.201,37.6003,0.0061,37.0,137.0,36.0,12.0,1.07999999999,3.59999999998,5637
137.226,37.6003,0.0052,37.0,137.0,36.0,13.0,1.07999999999,33.6,5637
137.251,37.6003,0.0052,37.0,137.0,36.0,15.0,1.07999999999,3.60000000003,5637
137.276,37.6003,0.0053,37.0,137.0,36.0,16.0,1.07999999999,33.6,5637
137.301,37.6003,0.0054,37.0,137.0,36.0,18.0,1.07999999999,3.60000000003,5637
137.326,37.6003,0.0056,37.0,137.0,36.0,19.0,1.07999999999,33.6,5637
137.351,37.6003,0.0058,37.0,137.0,36.0,21.0,1.07999999999,3.59999999998,5637
137.376,37.6003,0.0078,37.0,137.0,36.0,22.0,1.07999999999,33.6,5637
137.401,37.6003,0.0111,37.0,137.0,36.0,24.0,1.07999999999,3.60000000003,5637
137.426,37.6003,0.0137,37.0,137.0,36.0,25.0,1.07999999999,33.6,5637
137.451,37.6003,0.014,37.0,137.0,36.0,27.0,1.07999999999,3.59999999998,5637
137.476,37.6003,0.0143,37.0,137.0,36.0,28.0,1.07999999999,33.6,5637
137.501,37.6003,0.0146,37.0,137.0,36.0,30.0,1.07999999999,3.60000000003,5637
137.526,37.6003,0.0149,37.0,137.0,36.0,31.0,1.07999999999,33.6,5637
137.551,37.6003,0.0152,37.0,137.0,36.0,33.0,1.07999999999,3.60000000003,5637
137.576,37.6003,0.0155,37.0,137.0,36.0,34.0,1.07999999999,33.6,5637
137.601,37.6003,0.0158,37.0,137.0,36.0,36.0,1.07999999999,3.59999999998,5637
137.626,37.6003,0.0161,37.0,137.0,36.0,37.0,1.07999999999,33.6,5637
137.651,37.6003,0.0164,37.0,137.0,36.0,39.0,1.07999999999,3.60000000003,5637
137.676,37.6003,0.0168,37.0,137.0,36.0,40.0,1.07999999999,33.6,5637
137.701,37.6003,0.0171,37.0,137.0,36.0,42.0,1.07999999999,3.59999999998,5637
137.726,37.6003,0.0175,37.0,137.0,36.0,43.0,1.07999999999,33.6,5637
137.751,37.6003,0.0178,37.0,137.0,36.0,45.0,1.07999999999,3.60000000003,5637
137.776,37.6003,0.0182,37.0,137.0,36.0,46.0,1.07999999999,33.6,5637
137.801,37.6003,0.0185,37.0,137.0,36.0,48.0,1.07999999999,3.60000000003,5637
137.826,37.6003,0.0189,37.0,137.0,36.0,49.0,1.07999999999,33.6,5637
137.851,37.6003,0.0193,37.0,137.0,36.0,51.0,1.07999999999,3.59999999998,5637
137.876,37.6003,0.0197,37.0,137.0,36.0,52.0,1.07999999999,33.6,5637
137.901,37.6003,0.0201,37.0,137.0,36.0,54.0,1.07999999999,3.60000000003,5637
137.926,37.6003,0.0205,37.0,137.0,36.0,55.0,1.07999999999,33.6,5637
137.951,37.6003,0.0209,37.0,137.0,36.0,57.0,1.07999999999,3.59999999998,5637
137.976,37.6003,0.0213,37.0,137.0,36.0,58.0,1.07999999999,33.6,5637
138.001,37.6003,0.0218,37.0,138.0,36.0,0.0,1.07999999999,3.60000000003,5638
138.026,37.6003,0.0222,37.0,138.0,36.0,1.0,1.07999999999,33.6,5638
138.051,37.6003,0.0226,37.0,138.0,36.0,3.0,1.07999999999,3.60000000003,5638
138.076,37.6003,0.0231,37.0,138.0,36.0,4.0,1.07999999999,33.6,5638
138.101,37.6003,0.0236,37.0,138.0,36.0,6.0,1.07999999999,3.59999999998,5638
138.126,37.6003,0.024,37.0,138.0,36.0,7.0,1.07999999999,33.6,5638
138.151,37.6003,0.0245,37.0,138.0,36.0,9.0,1.07999999999,3.60000000003,5638
138.176,37.6003,0.025,37.0,138.0,36.0,10.0,1.07999999999,33.6,5638
138.201,37.6003,0.0255,37.0,138.0,36.0,12.0,1.07999999999,3.59999999998,5638
138.226,37.6003,0.026,37.0,138.0,36.0,13.0,1.07999999999,33.6,5638
138.251,37.6003,0.0266,37.0,138.0,36.0,15.0,1.07999999999,3.60000000003,5638
138.276,37.6003,0.0271,37.0,138.0,36.0,16.0,1.07999999999,33.6,5638
138.301,37.6003,0.0276,37.0,138.0,36.0,18.0,1.07999999999,3.60000000003,5638
138.326,37.6003,0.0282,37.0,138.0,36.0,19.0,1.07999999999,33.6,5638
138.351,37.6003,0.0288,37.0,138.0,36.0,21.0,1.07999999999,3.59999999998,5638
138.376,37.6003,0.0293,37.0,138.0,36.0,22.0,1.07999999999,33.6,5638
138.401,37.6003,0.0299,37.0,138.0,36.0,24.0,1.07999999999,3.60000000003,5638
138.426,37.6003,0.0305,37.0,138.0,36.0,25.0,1.07999999999,33.6,5638
138.451,37.6003,0.0311,37.0,138.0,36.0,27.0,1.07999999999,3.59999999998,5638
138.476,37.6003,0.0317,37.0,138.0,36.0,28.0,1.07999999999,33.6,5638
138.501,37.6003,0.0324,37.0,138.0,36.0,30.0,1.07999999999,3.60000000003,5638
138.526,37.6003,0.033,37.0,138.0,36.0,31.0,1.07999999999,33.6,5638
138.551,37.6003,0.0337,37.0,138.0,36.0,33.0,1.07999999999,3.60000000003,5638
138.576,37.6003,0.0344,37.0,138.0,36.0,34.0,1.07999999999,33.6,5638
138.601,37.6003,0.035,37.0,138.0,36.0,36.0,1.07999999999,3.59999999998,5638
138.626,37.6003,0.0297,37.0,138.0,36.0,37.0,1.07999999999,33.6,5638
138.651,37.6003,0.0198,37.0,138.0,36.0,39.0,1.07999999999,3.60000000003,5638
138.676,37.6003,0.0159,37.0,138.0,36.0,40.0,1.07999999999,33.6,5638
138.701,37.6003,0.0159,37.0,138.0,36.0,42.0,1.07999999999,3.59999999998,5638
138.726,37.6003,0.0158,37.0,138.0,36.0,43.0,1.07999999999,33.6,5638
138.751,37.6003,0.027,37.0,138.0,36.0,45.0,1.07999999999,3.60000000003,5638
138.776,37.6003,0.022,37.0,138.0,36.0,46.0,1.07999999999,33.6,5638
138.801,37.6003,0.0222,37.0,138.0,36.0,48.0,1.07999999999,3.60000000003,5638
138.826,37.6003,0.0332,37.0,138.0,36.0,49.0,1.07999999999,33.6,5638
138.851,37.6003,0.0304,37.0,138.0,36.0,51.0,1.07999999999,3.59999999998,5638
138.876,37.6003,0.0338,37.0,138.0,36.0,52.0,1.07999999999,33.6,5638
138.901,37.6003,0.0387,37.0,138.0,36.0,54.0,1.07999999999,3.60000000003,5638
138.926,37.6003,0.0406,37.0,138.0,36.0,55.0,1.07999999999,33.6,5638
138.951,37.6003,0.0414,37.0,138.0,36.0,57.0,1.07999999999,3.59999999998,5638
138.976,37.6003,0.041,37.0,138.0,36.0,58.0,1.07999999999,33.6,5638
139.001,37.6003,0.0295,37.0,139.0,36.0,0.0,1.07999999999,3.60000000003,5639
139.026,37.6003,0.0285,37.0,139.0,36.0,1.0,1.07999999999,33.6,5639
139.051,37.6003,0.0289,37.0,139.0,36.0,3.0,1.07999999999,3.60000000003,5639
139.076,37.6003,0.0325,37.0,139.0,36.0,4.0,1.07999999999,33.6,5639
139.101,37.6003,0.0332,37.0,139.0,36.0,6.0,1.07999999999,3.59999999998,5639
139.126,37.6003,0.0326,37.0,139.0,36.0,7.0,1.07999999999,33.6,5639
139.151,37.6003,0.0255,37.0,139.0,36.0,9.0,1.07999999999,3.60000000003,5639
139.176,37.6003,0.0233,37.0,139.0,36.0,10.0,1.07999999999,33.6,5639
139.201,37.6003,0.0226,37.0,139.0,36.0,12.0,1.07999999999,3.59999999998,5639
139.226,37.6003,0.024,37.0,139.0,36.0,13.0,1.07999999999,33.6,5639
139.251,37.6003,0.0269,37.0,139.0,36.0,15.0,1.07999999999,3.60000000003,5639
139.276,37.6003,0.0299,37.0,139.0,36.0,16.0,1.07999999999,33.6,5639
139.301,37.6003,0.0304,37.0,139.0,36.0,18.0,1.07999999999,3.60000000003,5639
139.326,37.6003,0.0311,37.0,139.0,36.0,19.0,1.07999999999,33.6,5639
139.351,37.6003,0.0344,37.0,139.0,36.0,21.0,1.07999999999,3.59999999998,5639
139.376,37.6003,0.0405,37.0,139.0,36.0,22.0,1.07999999999,33.6,5639
139.401,37.6003,0.0472,37.0,139.0,36.0,24.0,1.07999999999,3.60000000003,5639
139.426,37.6003,0.058,37.0,139.0,36.0,25.0,1.07999999999,33.6,5639
139.451,37.6003,0.0547,37.0,139.0,36.0,27.0,1.07999999999,3.59999999998,5639
139.476,37.6003,0.0758,37.0,139.0,36.0,28.0,1.07999999999,33.6,5639
139.501,37.6003,0.0787,37.0,139.0,36.0,30.0,1.07999999999,3.60000000003,5639
139.526,37.6003,0.0844,37.0,139.0,36.0,31.0,1.07999999999,33.6,5639
139.551,37.6003,0.0945,37.0,139.0,36.0,33.0,1.07999999999,3.60000000003,5639
139.576,37.6003,0.1086,37.0,139.0,36.0,34.0,1.07999999999,33.6,5639
139.601,37.6003,0.1092,37.0,139.0,36.0,36.0,1.07999999999,3.59999999998,5639
139.626,37.6003,0.1116,37.0,139.0,36.0,37.0,1.07999999999,33.6,5639
139.651,37.6003,0.1255,37.0,139.0,36.0,39.0,1.07999999999,3.60000000003,5639
139.676,37.6003,0.1194,37.0,139.0,36.0,40.0,1.07999999999,33.6,5639
139.701,37.6003,0.1108,37.0,139.0,36.0,42.0,1.07999999999,3.59999999998,5639
139.726,37.6003,0.1119,37.0,139.0,36.0,43.0,1.07999999999,33.6,5639
