lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
138.4,36.6225,0.0779,36.0,138.0,37.0,24.0,21.0,0.0,5438
138.425,36.6225,0.0812,36.0,138.0,37.0,25.0,21.0,30.0000000001,5438
138.45,36.6225,0.0841,36.0,138.0,37.0,26.0,21.0,59.9999999999,5438
138.475,36.6225,0.0848,36.0,138.0,37.0,28.0,21.0,30.0,5438
138.5,36.6225,0.0856,36.0,138.0,37.0,30.0,21.0,0.0,5438
138.525,36.6225,0.0863,36.0,138.0,37.0,31.0,21.0,30.0,5438
138.55,36.6225,0.0869,36.0,138.0,37.0,33.0,21.0,5.82076609135e-11,5438
138.575,36.6225,0.0875,36.0,138.0,37.0,34.0,21.0,29.9999999999,5438
138.6,36.6225,0.1045,36.0,138.0,37.0,36.0,21.0,0.0,5438
138.625,36.6225,0.0983,36.0,138.0,37.0,37.0,21.0,30.0,5438
138.65,36.6225,0.0824,36.0,138.0,37.0,39.0,21.0,0.0,5438
138.675,36.6225,0.083,36.0,138.0,37.0,40.0,21.0,30.0000000001,5438
138.7,36.6225,0.0835,36.0,138.0,37.0,41.0,21.0,59.9999999999,5438
138.725,36.6225,0.0841,36.0,138.0,37.0,43.0,21.0,30.0,5438
138.75,36.6225,0.0846,36.0,138.0,37.0,45.0,21.0,0.0,5438
138.775,36.6225,0.0851,36.0,138.0,37.0,46.0,21.0,30.0,5438
138.8,36.6225,0.0857,36.0,138.0,37.0,48.0,21.0,5.82076609135e-11,5438
138.825,36.6225,0.0862,36.0,138.0,37.0,49.0,21.0,29.9999999999,5438
138.85,36.6225,0.0868,36.0,138.0,37.0,51.0,21.0,0.0,5438
138.875,36.6225,0.0873,36.0,138.0,37.0,52.0,21.0,30.0,5438
138.9,36.6225,0.0891,36.0,138.0,37.0,54.0,21.0,0.0,5438
138.925,36.6225,0.0897,36.0,138.0,37.0,55.0,21.0,30.0000000001,5438
138.95,36.6225,0.0941,36.0,138.0,37.0,56.0,21.0,59.9999999999,5438
138.975,36.6225,0.0969,36.0,138.0,37.0,58.0,21.0,30.0,5438
139.0,36.6225,0.0975,36.0,139.0,37.0,0.0,21.0,0.0,5439
139.025,36.6225,0.0926,36.0,139.0,37.0,1.0,21.0,30.0,5439
139.05,36.6225,0.1007,36.0,139.0,37.0,3.0,21.0,5.82076609135e-11,5439
139.075,36.6225,0.0992,36.0,139.0,37.0,4.0,21.0,29.9999999999,5439
139.1,36.6225,0.0998,36.0,139.0,37.0,6.0,21.0,0.0,5439
139.125,36.6225,0.1004,36.0,139.0,37.0,7.0,21.0,30.0,5439
139.15,36.6225,0.101,36.0,139.0,37.0,9.0,21.0,0.0,5439
139.175,36.6225,0.0911,36.0,139.0,37.0,10.0,21.0,30.0000000001,5439
139.2,36.6225,0.0882,36.0,139.0,37.0,11.0,21.0,59.9999999999,5439
139.225,36.6225,0.0928,36.0,139.0,37.0,13.0,21.0,30.0,5439
139.25,36.6225,0.0953,36.0,139.0,37.0,15.0,21.0,0.0,5439
139.275,36.6225,0.098,36.0,139.0,37.0,16.0,21.0,30.0,5439
139.3,36.6225,0.1044,36.0,139.0,37.0,18.0,21.0,5.82076609135e-11,5439
139.325,36.6225,0.1049,36.0,139.0,37.0,19.0,21.0,29.9999999999,5439
139.35,36.6225,0.1054,36.0,139.0,37.0,21.0,21.0,0.0,5439
139.375,36.6225,0.0956,36.0,139.0,37.0,22.0,21.0,30.0,5439
139.4,36.6225,0.0959,36.0,139.0,37.0,24.0,21.0,0.0,5439
139.425,36.6225,0.0955,36.0,139.0,37.0,25.0,21.0,30.0000000001,5439
139.45,36.6225,0.0922,36.0,139.0,37.0,26.0,21.0,59.9999999999,5439
139.475,36.6225,0.0923,36.0,139.0,37.0,28.0,21.0,30.0,5439
139.5,36.6225,0.0924,36.0,139.0,37.0,30.0,21.0,0.0,5439
139.525,36.6225,0.0925,36.0,139.0,37.0,31.0,21.0,30.0,5439
139.55,36.6225,0.0925,36.0,139.0,37.0,33.0,21.0,5.82076609135e-11,5439
139.575,36.6225,0.0924,36.0,139.0,37.0,34.0,21.0,29.9999999999,5439
139.6,36.6225,0.0966,36.0,139.0,37.0,36.0,21.0,0.0,5439
139.625,36.6225,0.0943,36.0,139.0,37.0,37.0,21.0,30.0,5439
139.65,36.6225,0.0919,36.0,139.0,37.0,39.0,21.0,0.0,5439
139.675,36.6225,0.0917,36.0,139.0,37.0,40.0,21.0,30.0000000001,5439
139.7,36.6225,0.1028,36.0,139.0,37.0,41.0,21.0,59.9999999999,5439
139.725,36.6225,0.1128,36.0,139.0,37.0,43.0,21.0,30.0,5439
139.75,36.6225,0.0906,36.0,139.0,37.0,45.0,21.0,0.0,5439
139.775,36.6225,0.0901,36.0,139.0,37.0,46.0,21.0,30.0,5439
139.8,36.6225,0.0913,36.0,139.0,37.0,48.0,21.0,5.82076609135e-11,5439
139.825,36.6225,0.1229,36.0,139.0,37.0,49.0,21.0,29.9999999999,5439
139.85,36.6225,0.1232,36.0,139.0,37.0,51.0,21.0,0.0,5439
139.875,36.6225,0.1089,36.0,139.0,37.0,52.0,21.0,30.0,5439
139.9,36.6225,0.1031,36.0,139.0,37.0,54.0,21.0,0.0,5439
139.925,36.6225,0.1084,36.0,139.0,37.0,55.0,21.0,30.0000000001,5439
139.95,36.6225,0.1133,36.0,139.0,37.0,56.0,21.0,59.9999999999,5439
139.975,36.6225,0.117,36.0,139.0,37.0,58.0,21.0,30.0,5439
140.0,36.6225,0.1136,36.0,140.0,37.0,0.0,21.0,0.0,5440
140.025,36.6225,0.1106,36.0,140.0,37.0,1.0,21.0,30.0,5440
140.05,36.6225,0.1063,36.0,140.0,37.0,3.0,21.0,5.82076609135e-11,5440
140.075,36.6225,0.1076,36.0,140.0,37.0,4.0,21.0,29.9999999999,5440
140.1,36.6225,0.1036,36.0,140.0,37.0,6.0,21.0,0.0,5440
140.125,36.6225,0.1013,36.0,140.0,37.0,7.0,21.0,30.0,5440
140.15,36.6225,0.1086,36.0,140.0,37.0,9.0,21.0,0.0,5440
140.175,36.6225,0.0789,36.0,140.0,37.0,10.0,21.0,30.0000000001,5440
140.2,36.6225,0.0824,36.0,140.0,37.0,11.0,21.0,59.9999999999,5440
140.225,36.6225,0.0774,36.0,140.0,37.0,13.0,21.0,30.0,5440
140.25,36.6225,0.0767,36.0,140.0,37.0,15.0,21.0,0.0,5440
140.275,36.6225,0.087,36.0,140.0,37.0,16.0,21.0,30.0,5440
140.3,36.6225,0.0795,36.0,140.0,37.0,18.0,21.0,5.82076609135e-11,5440
140.325,36.6225,0.0746,36.0,140.0,37.0,19.0,21.0,29.9999999999,5440
140.35,36.6225,0.0903,36.0,140.0,37.0,21.0,21.0,0.0,5440
140.375,36.6225,0.0919,36.0,140.0,37.0,22.0,21.0,30.0,5440
140.4,36.6225,0.1005,36.0,140.0,37.0,24.0,21.0,0.0,5440
140.425,36.6225,0.0798,36.0,140.0,37.0,25.0,21.0,30.0000000001,5440
140.45,36.6225,0.0794,36.0,140.0,37.0,26.0,21.0,59.9999999999,5440
140.475,36.6225,0.0808,36.0,140.0,37.0,28.0,21.0,30.0,5440
140.5,36.6225,0.0748,36.0,140.0,37.0,30.0,21.0,0.0,5440
140.525,36.6225,0.0742,36.0,140.0,37.0,31.0,21.0,30.0,5440
140.55,36.6225,0.0791,36.0,140.0,37.0,33.0,21.0,5.82076609135e-11,5440
140.575,36.6225,0.0681,36.0,140.0,37.0,34.0,21.0,29.9999999999,5440
140.6,36.6225,0.0674,36.0,140.0,37.0,36.0,21.0,0.0,5440
140.625,36.6225,0.0667,36.0,140.0,37.0,37.0,21.0,30.0,5440
140.65,36.6225,0.066,36.0,140.0,37.0,39.0,21.0,0.0,5440
140.675,36.6225,0.0958,36.0,140.0,37.0,40.0,21.0,30.0000000001,5440
140.7,36.6225,0.0707,36.0,140.0,37.0,41.0,21.0,59.9999999999,5440
140.725,36.6225,0.0699,36.0,140.0,37.0,43.0,21.0,30.0,5440
140.75,36.6225,0.069,36.0,140.0,37.0,45.0,21.0,0.0,5440
140.775,36.6225,0.0682,36.0,140.0,37.0,46.0,21.0,30.0,5440
140.8,36.6225,0.0674,36.0,140.0,37.0,48.0,21.0,5.82076609135e-11,5440
140.825,36.6225,0.0665,36.0,140.0,37.0,49.0,21.0,29.9999999999,5440
140.85,36.6225,0.0657,36.0,140.0,37.0,51.0,21.0,0.0,5440
140.875,36.6225,0.0648,36.0,140.0,37.0,52.0,21.0,30.0,5440
140.9,36.6225,0.064,36.0,140.0,37.0,54.0,21.0,0.0,5440
140.925,36.6225,0.0631,36.0,140.0,37.0,55.0,21.0,30.0000000001,5440
140.95,36.6225,0.0623,36.0,140.0,37.0,56.0,21.0,59.9999999999,5440
140.975,36.6225,0.0614,36.0,140.0,37.0,58.0,21.0,30.0,5440
141.0,36.6225,0.0606,36.0,141.0,37.0,0.0,21.0,0.0,5441
141.025,36.6225,0.0597,36.0,141.0,37.0,1.0,21.0,30.0,5441
141.05,36.6225,0.0588,36.0,141.0,37.0,3.0,21.0,5.82076609135e-11,5441
141.075,36.6225,0.058,36.0,141.0,37.0,4.0,21.0,29.9999999999,5441
141.1,36.6225,0.0571,36.0,141.0,37.0,6.0,21.0,0.0,5441
141.125,36.6225,0.0563,36.0,141.0,37.0,7.0,21.0,30.0,5441
141.15,36.6225,0.0554,36.0,141.0,37.0,9.0,21.0,0.0,5441
141.175,36.6225,0.0546,36.0,141.0,37.0,10.0,21.0,30.0000000001,5441
141.2,36.6225,0.0537,36.0,141.0,37.0,11.0,21.0,59.9999999999,5441
141.225,36.6225,0.0529,36.0,141.0,37.0,13.0,21.0,30.0,5441
141.25,36.6225,0.0521,36.0,141.0,37.0,15.0,21.0,0.0,5441
141.275,36.6225,0.0513,36.0,141.0,37.0,16.0,21.0,30.0,5441
141.3,36.6225,0.0505,36.0,141.0,37.0,18.0,21.0,5.82076609135e-11,5441
141.325,36.6225,0.0497,36.0,141.0,37.0,19.0,21.0,29.9999999999,5441
141.35,36.6225,0.0489,36.0,141.0,37.0,21.0,21.0,0.0,5441
141.375,36.6225,0.0481,36.0,141.0,37.0,22.0,21.0,30.0,5441
141.4,36.6225,0.0473,36.0,141.0,37.0,24.0,21.0,0.0,5441
141.425,36.6225,0.0465,36.0,141.0,37.0,25.0,21.0,30.0000000001,5441
141.45,36.6225,0.0458,36.0,141.0,37.0,26.0,21.0,59.9999999999,5441
141.475,36.6225,0.045,36.0,141.0,37.0,28.0,21.0,30.0,5441
141.5,36.6225,0.0443,36.0,141.0,37.0,30.0,21.0,0.0,5441
141.525,36.6225,0.0435,36.0,141.0,37.0,31.0,21.0,30.0,5441
141.55,36.6225,0.0428,36.0,141.0,37.0,33.0,21.0,5.82076609135e-11,5441
141.575,36.6225,0.0421,36.0,141.0,37.0,34.0,21.0,29.9999999999,5441
141.6,36.6225,0.0414,36.0,141.0,37.0,36.0,21.0,0.0,5441
141.625,36.6225,0.0407,36.0,141.0,37.0,37.0,21.0,30.0,5441
141.65,36.6225,0.04,36.0,141.0,37.0,39.0,21.0,0.0,5441
141.675,36.6225,0.0393,36.0,141.0,37.0,40.0,21.0,30.0000000001,5441
141.7,36.6225,0.0386,36.0,141.0,37.0,41.0,21.0,59.9999999999,5441
141.725,36.6225,0.038,36.0,141.0,37.0,43.0,21.0,30.0,5441
141.75,36.6225,0.0373,36.0,141.0,37.0,45.0,21.0,0.0,5441
141.775,36.6225,0.0367,36.0,141.0,37.0,46.0,21.0,30.0,5441
141.8,36.6225,0.0361,36.0,141.0,37.0,48.0,21.0,5.82076609135e-11,5441
141.825,36.6225,0.0354,36.0,141.0,37.0,49.0,21.0,29.9999999999,5441
141.85,36.6225,0.0348,36.0,141.0,37.0,51.0,21.0,0.0,5441
141.875,36.6225,0.0342,36.0,141.0,37.0,52.0,21.0,30.0,5441
141.9,36.6225,0.0336,36.0,141.0,37.0,54.0,21.0,0.0,5441
141.925,36.6225,0.033,36.0,141.0,37.0,55.0,21.0,30.0000000001,5441
141.95,36.6225,0.0325,36.0,141.0,37.0,56.0,21.0,59.9999999999,5441
141.975,36.6225,0.0319,36.0,141.0,37.0,58.0,21.0,30.0,5441
142.0,36.6225,0.0314,36.0,142.0,37.0,0.0,21.0,0.0,5442
142.025,36.6225,0.0308,36.0,142.0,37.0,1.0,21.0,30.0,5442
142.05,36.6225,0.0303,36.0,142.0,37.0,3.0,21.0,5.82076609135e-11,5442
142.075,36.6225,0.0298,36.0,142.0,37.0,4.0,21.0,29.9999999999,5442
142.1,36.6225,0.0293,36.0,142.0,37.0,6.0,21.0,0.0,5442
142.125,36.6225,0.0288,36.0,142.0,37.0,7.0,21.0,30.0,5442
142.15,36.6225,0.0283,36.0,142.0,37.0,9.0,21.0,0.0,5442
142.175,36.6225,0.0278,36.0,142.0,37.0,10.0,21.0,30.0000000001,5442
142.2,36.6225,0.0273,36.0,142.0,37.0,11.0,21.0,59.9999999999,5442
136.2,36.5976,0.0188,36.0,136.0,35.0,11.0,51.36,59.9999999999,5436
136.225,36.5976,0.0191,36.0,136.0,35.0,13.0,51.36,30.0,5436
136.25,36.5976,0.0195,36.0,136.0,35.0,15.0,51.36,0.0,5436
136.275,36.5976,0.0198,36.0,136.0,35.0,16.0,51.36,30.0,5436
136.3,36.5976,0.0202,36.0,136.0,35.0,18.0,51.36,5.82076609135e-11,5436
136.325,36.5976,0.0206,36.0,136.0,35.0,19.0,51.36,29.9999999999,5436
136.35,36.5976,0.0209,36.0,136.0,35.0,21.0,51.36,0.0,5436
136.375,36.5976,0.0213,36.0,136.0,35.0,22.0,51.36,30.0,5436
136.4,36.5976,0.0217,36.0,136.0,35.0,24.0,51.36,0.0,5436
136.425,36.5976,0.0221,36.0,136.0,35.0,25.0,51.36,30.0000000001,5436
136.45,36.5976,0.0225,36.0,136.0,35.0,26.0,51.36,59.9999999999,5436
136.475,36.5976,0.0229,36.0,136.0,35.0,28.0,51.36,30.0,5436
136.5,36.5976,0.0233,36.0,136.0,35.0,30.0,51.36,0.0,5436
136.525,36.5976,0.0238,36.0,136.0,35.0,31.0,51.36,30.0,5436
136.55,36.5976,0.0242,36.0,136.0,35.0,33.0,51.36,5.82076609135e-11,5436
136.575,36.5976,0.0246,36.0,136.0,35.0,34.0,51.36,29.9999999999,5436
136.6,36.5976,0.0377,36.0,136.0,35.0,36.0,51.36,0.0,5436
136.625,36.5976,0.039,36.0,136.0,35.0,37.0,51.36,30.0,5436
136.65,36.5976,0.0388,36.0,136.0,35.0,39.0,51.36,0.0,5436
136.675,36.5976,0.0384,36.0,136.0,35.0,40.0,51.36,30.0000000001,5436
136.7,36.5976,0.0307,36.0,136.0,35.0,41.0,51.36,59.9999999999,5436
136.725,36.5976,0.0304,36.0,136.0,35.0,43.0,51.36,30.0,5436
136.75,36.5976,0.0311,36.0,136.0,35.0,45.0,51.36,0.0,5436
136.775,36.5976,0.0318,36.0,136.0,35.0,46.0,51.36,30.0,5436
136.8,36.5976,0.0331,36.0,136.0,35.0,48.0,51.36,5.82076609135e-11,5436
136.825,36.5976,0.0338,36.0,136.0,35.0,49.0,51.36,29.9999999999,5436
136.85,36.5976,0.0344,36.0,136.0,35.0,51.0,51.36,0.0,5436
136.875,36.5976,0.035,36.0,136.0,35.0,52.0,51.36,30.0,5436
136.9,36.5976,0.039,36.0,136.0,35.0,54.0,51.36,0.0,5436
136.925,36.5976,0.0393,36.0,136.0,35.0,55.0,51.36,30.0000000001,5436
136.95,36.5976,0.0398,36.0,136.0,35.0,56.0,51.36,59.9999999999,5436
136.975,36.5976,0.0404,36.0,136.0,35.0,58.0,51.36,30.0,5436
137.0,36.5976,0.0364,36.0,137.0,35.0,0.0,51.36,0.0,5437
137.025,36.5976,0.0385,36.0,137.0,35.0,1.0,51.36,30.0,5437
137.05,36.5976,0.0389,36.0,137.0,35.0,3.0,51.36,5.82076609135e-11,5437
137.075,36.5976,0.0389,36.0,137.0,35.0,4.0,51.36,29.9999999999,5437
137.1,36.5976,0.0407,36.0,137.0,35.0,6.0,51.36,0.0,5437
137.125,36.5976,0.0403,36.0,137.0,35.0,7.0,51.36,30.0,5437
137.15,36.5976,0.0452,36.0,137.0,35.0,9.0,51.36,0.0,5437
137.175,36.5976,0.0453,36.0,137.0,35.0,10.0,51.36,30.0000000001,5437
137.2,36.5976,0.0451,36.0,137.0,35.0,11.0,51.36,59.9999999999,5437
137.225,36.5976,0.0445,36.0,137.0,35.0,13.0,51.36,30.0,5437
137.25,36.5976,0.0488,36.0,137.0,35.0,15.0,51.36,0.0,5437
137.275,36.5976,0.0472,36.0,137.0,35.0,16.0,51.36,30.0,5437
137.3,36.5976,0.0446,36.0,137.0,35.0,18.0,51.36,5.82076609135e-11,5437
137.325,36.5976,0.0447,36.0,137.0,35.0,19.0,51.36,29.9999999999,5437
137.35,36.5976,0.042,36.0,137.0,35.0,21.0,51.36,0.0,5437
137.375,36.5976,0.0427,36.0,137.0,35.0,22.0,51.36,30.0,5437
137.4,36.5976,0.0414,36.0,137.0,35.0,24.0,51.36,0.0,5437
137.425,36.5976,0.0414,36.0,137.0,35.0,25.0,51.36,30.0000000001,5437
137.45,36.5976,0.0421,36.0,137.0,35.0,26.0,51.36,59.9999999999,5437
137.475,36.5976,0.0429,36.0,137.0,35.0,28.0,51.36,30.0,5437
137.5,36.5976,0.0436,36.0,137.0,35.0,30.0,51.36,0.0,5437
137.525,36.5976,0.0444,36.0,137.0,35.0,31.0,51.36,30.0,5437
137.55,36.5976,0.0451,36.0,137.0,35.0,33.0,51.36,5.82076609135e-11,5437
137.575,36.5976,0.0459,36.0,137.0,35.0,34.0,51.36,29.9999999999,5437
137.6,36.5976,0.0467,36.0,137.0,35.0,36.0,51.36,0.0,5437
137.625,36.5976,0.0475,36.0,137.0,35.0,37.0,51.36,30.0,5437
137.65,36.5976,0.0505,36.0,137.0,35.0,39.0,51.36,0.0,5437
137.675,36.5976,0.0524,36.0,137.0,35.0,40.0,51.36,30.0000000001,5437
137.7,36.5976,0.0533,36.0,137.0,35.0,41.0,51.36,59.9999999999,5437
137.725,36.5976,0.0542,36.0,137.0,35.0,43.0,51.36,30.0,5437
137.75,36.5976,0.0551,36.0,137.0,35.0,45.0,51.36,0.0,5437
137.775,36.5976,0.056,36.0,137.0,35.0,46.0,51.36,30.0,5437
137.8,36.5976,0.0542,36.0,137.0,35.0,48.0,51.36,5.82076609135e-11,5437
137.825,36.5976,0.0541,36.0,137.0,35.0,49.0,51.36,29.9999999999,5437
137.85,36.5976,0.0633,36.0,137.0,35.0,51.0,51.36,0.0,5437
137.875,36.5976,0.0596,36.0,137.0,35.0,52.0,51.36,30.0,5437
137.9,36.5976,0.0605,36.0,137.0,35.0,54.0,51.36,0.0,5437
137.925,36.5976,0.0651,36.0,137.0,35.0,55.0,51.36,30.0000000001,5437
137.95,36.5976,0.0624,36.0,137.0,35.0,56.0,51.36,59.9999999999,5437
137.975,36.5976,0.0633,36.0,137.0,35.0,58.0,51.36,30.0,5437
138.0,36.5976,0.0685,36.0,138.0,35.0,0.0,51.36,0.0,5438
138.025,36.5976,0.0697,36.0,138.0,35.0,1.0,51.36,30.0,5438
138.05,36.5976,0.0661,36.0,138.0,35.0,3.0,51.36,5.82076609135e-11,5438
138.075,36.5976,0.0767,36.0,138.0,35.0,4.0,51.36,29.9999999999,5438
138.1,36.5976,0.0708,36.0,138.0,35.0,6.0,51.36,0.0,5438
138.125,36.5976,0.0719,36.0,138.0,35.0,7.0,51.36,30.0,5438
138.15,36.5976,0.084,36.0,138.0,35.0,9.0,51.36,0.0,5438
138.175,36.5976,0.0851,36.0,138.0,35.0,10.0,51.36,30.0000000001,5438
138.2,36.5976,0.0901,36.0,138.0,35.0,11.0,51.36,59.9999999999,5438
138.225,36.5976,0.0784,36.0,138.0,35.0,13.0,51.36,30.0,5438
138.25,36.5976,0.0873,36.0,138.0,35.0,15.0,51.36,0.0,5438
138.275,36.5976,0.0828,36.0,138.0,35.0,16.0,51.36,30.0,5438
138.3,36.5976,0.0752,36.0,138.0,35.0,18.0,51.36,5.82076609135e-11,5438
138.325,36.5976,0.076,36.0,138.0,35.0,19.0,51.36,29.9999999999,5438
138.35,36.5976,0.0769,36.0,138.0,35.0,21.0,51.36,0.0,5438
138.375,36.5976,0.0809,36.0,138.0,35.0,22.0,51.36,30.0,5438
138.4,36.5976,0.0785,36.0,138.0,35.0,24.0,51.36,0.0,5438
138.425,36.5976,0.0859,36.0,138.0,35.0,25.0,51.36,30.0000000001,5438
138.45,36.5976,0.0867,36.0,138.0,35.0,26.0,51.36,59.9999999999,5438
138.475,36.5976,0.0875,36.0,138.0,35.0,28.0,51.36,30.0,5438
138.5,36.5976,0.0902,36.0,138.0,35.0,30.0,51.36,0.0,5438
138.525,36.5976,0.089,36.0,138.0,35.0,31.0,51.36,30.0,5438
138.55,36.5976,0.0897,36.0,138.0,35.0,33.0,51.36,5.82076609135e-11,5438
138.575,36.5976,0.0903,36.0,138.0,35.0,34.0,51.36,29.9999999999,5438
138.6,36.5976,0.1036,36.0,138.0,35.0,36.0,51.36,0.0,5438
138.625,36.5976,0.0992,36.0,138.0,35.0,37.0,51.36,30.0,5438
138.65,36.5976,0.0851,36.0,138.0,35.0,39.0,51.36,0.0,5438
138.675,36.5976,0.0857,36.0,138.0,35.0,40.0,51.36,30.0000000001,5438
138.7,36.5976,0.0862,36.0,138.0,35.0,41.0,51.36,59.9999999999,5438
138.725,36.5976,0.0868,36.0,138.0,35.0,43.0,51.36,30.0,5438
138.75,36.5976,0.0873,36.0,138.0,35.0,45.0,51.36,0.0,5438
138.775,36.5976,0.0879,36.0,138.0,35.0,46.0,51.36,30.0,5438
138.8,36.5976,0.0885,36.0,138.0,35.0,48.0,51.36,5.82076609135e-11,5438
138.825,36.5976,0.0906,36.0,138.0,35.0,49.0,51.36,29.9999999999,5438
138.85,36.5976,0.0917,36.0,138.0,35.0,51.0,51.36,0.0,5438
138.875,36.5976,0.0978,36.0,138.0,35.0,52.0,51.36,30.0,5438
138.9,36.5976,0.0982,36.0,138.0,35.0,54.0,51.36,0.0,5438
138.925,36.5976,0.0988,36.0,138.0,35.0,55.0,51.36,30.0000000001,5438
138.95,36.5976,0.0995,36.0,138.0,35.0,56.0,51.36,59.9999999999,5438
138.975,36.5976,0.1001,36.0,138.0,35.0,58.0,51.36,30.0,5438
139.0,36.5976,0.1007,36.0,139.0,35.0,0.0,51.36,0.0,5439
139.025,36.5976,0.1013,36.0,139.0,35.0,1.0,51.36,30.0,5439
139.05,36.5976,0.1068,36.0,139.0,35.0,3.0,51.36,5.82076609135e-11,5439
139.075,36.5976,0.1025,36.0,139.0,35.0,4.0,51.36,29.9999999999,5439
139.1,36.5976,0.1031,36.0,139.0,35.0,6.0,51.36,0.0,5439
139.125,36.5976,0.1037,36.0,139.0,35.0,7.0,51.36,30.0,5439
139.15,36.5976,0.1043,36.0,139.0,35.0,9.0,51.36,0.0,5439
139.175,36.5976,0.1049,36.0,139.0,35.0,10.0,51.36,30.0000000001,5439
139.2,36.5976,0.0945,36.0,139.0,35.0,11.0,51.36,59.9999999999,5439
139.225,36.5976,0.1061,36.0,139.0,35.0,13.0,51.36,30.0,5439
139.25,36.5976,0.1006,36.0,139.0,35.0,15.0,51.36,0.0,5439
139.275,36.5976,0.1012,36.0,139.0,35.0,16.0,51.36,30.0,5439
139.3,36.5976,0.1078,36.0,139.0,35.0,18.0,51.36,5.82076609135e-11,5439
139.325,36.5976,0.1084,36.0,139.0,35.0,19.0,51.36,29.9999999999,5439
139.35,36.5976,0.1089,36.0,139.0,35.0,21.0,51.36,0.0,5439
139.375,36.5976,0.0944,36.0,139.0,35.0,22.0,51.36,30.0,5439
139.4,36.5976,0.0948,36.0,139.0,35.0,24.0,51.36,0.0,5439
139.425,36.5976,0.095,36.0,139.0,35.0,25.0,51.36,30.0000000001,5439
139.45,36.5976,0.0953,36.0,139.0,35.0,26.0,51.36,59.9999999999,5439
139.475,36.5976,0.0954,36.0,139.0,35.0,28.0,51.36,30.0,5439
139.5,36.5976,0.0955,36.0,139.0,35.0,30.0,51.36,0.0,5439
139.525,36.5976,0.0956,36.0,139.0,35.0,31.0,51.36,30.0,5439
139.55,36.5976,0.0956,36.0,139.0,35.0,33.0,51.36,5.82076609135e-11,5439
139.575,36.5976,0.0955,36.0,139.0,35.0,34.0,51.36,29.9999999999,5439
139.6,36.5976,0.0954,36.0,139.0,35.0,36.0,51.36,0.0,5439
139.625,36.5976,0.0952,36.0,139.0,35.0,37.0,51.36,30.0,5439
139.65,36.5976,0.095,36.0,139.0,35.0,39.0,51.36,0.0,5439
139.675,36.5976,0.1059,36.0,139.0,35.0,40.0,51.36,30.0000000001,5439
139.7,36.5976,0.0944,36.0,139.0,35.0,41.0,51.36,59.9999999999,5439
139.725,36.5976,0.1046,36.0,139.0,35.0,43.0,51.36,30.0,5439
139.75,36.5976,0.1253,36.0,139.0,35.0,45.0,51.36,0.0,5439
139.775,36.5976,0.1035,36.0,139.0,35.0,46.0,51.36,30.0,5439
139.8,36.5976,0.0989,36.0,139.0,35.0,48.0,51.36,5.82076609135e-11,5439
139.825,36.5976,0.1261,36.0,139.0,35.0,49.0,51.36,29.9999999999,5439
139.85,36.5976,0.1277,36.0,139.0,35.0,51.0,51.36,0.0,5439
139.875,36.5976,0.1154,36.0,139.0,35.0,52.0,51.36,30.0,5439
139.9,36.5976,0.1099,36.0,139.0,35.0,54.0,51.36,0.0,5439
139.925,36.5976,0.1257,36.0,139.0,35.0,55.0,51.36,30.0000000001,5439
139.95,36.5976,0.1165,36.0,139.0,35.0,56.0,51.36,59.9999999999,5439
139.975,36.5976,0.1185,36.0,139.0,35.0,58.0,51.36,30.0,5439
140.0,36.5976,0.1199,36.0,140.0,35.0,0.0,51.36,0.0,5440
140.025,36.5976,0.1143,36.0,140.0,35.0,1.0,51.36,30.0,5440
140.05,36.5976,0.111,36.0,140.0,35.0,3.0,51.36,5.82076609135e-11,5440
140.075,36.5976,0.1103,36.0,140.0,35.0,4.0,51.36,29.9999999999,5440
140.1,36.5976,0.1109,36.0,140.0,35.0,6.0,51.36,0.0,5440
140.125,36.5976,0.1076,36.0,140.0,35.0,7.0,51.36,30.0,5440
140.15,36.5976,0.1055,36.0,140.0,35.0,9.0,51.36,0.0,5440
140.175,36.5976,0.0869,36.0,140.0,35.0,10.0,51.36,30.0000000001,5440
140.2,36.5976,0.0896,36.0,140.0,35.0,11.0,51.36,59.9999999999,5440
140.225,36.5976,0.0853,36.0,140.0,35.0,13.0,51.36,30.0,5440
140.25,36.5976,0.079,36.0,140.0,35.0,15.0,51.36,0.0,5440
140.275,36.5976,0.0783,36.0,140.0,35.0,16.0,51.36,30.0,5440
140.3,36.5976,0.0965,36.0,140.0,35.0,18.0,51.36,5.82076609135e-11,5440
140.325,36.5976,0.0921,36.0,140.0,35.0,19.0,51.36,29.9999999999,5440
140.35,36.5976,0.0965,36.0,140.0,35.0,21.0,51.36,0.0,5440
140.375,36.5976,0.0979,36.0,140.0,35.0,22.0,51.36,30.0,5440
140.4,36.5976,0.0934,36.0,140.0,35.0,24.0,51.36,0.0,5440
140.425,36.5976,0.092,36.0,140.0,35.0,25.0,51.36,30.0000000001,5440
140.45,36.5976,0.0785,36.0,140.0,35.0,26.0,51.36,59.9999999999,5440
140.475,36.5976,0.0778,36.0,140.0,35.0,28.0,51.36,30.0,5440
140.5,36.5976,0.0771,36.0,140.0,35.0,30.0,51.36,0.0,5440
140.525,36.5976,0.0748,36.0,140.0,35.0,31.0,51.36,30.0,5440
140.55,36.5976,0.0708,36.0,140.0,35.0,33.0,51.36,5.82076609135e-11,5440
