lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
144.904,42.5423,0.3634,42.0,144.0,32.0,54.0,32.28,14.4,6344
144.929,42.5423,0.3574,42.0,144.0,32.0,55.0,32.28,44.4,6344
144.954,42.5423,0.3515,42.0,144.0,32.0,57.0,32.28,14.4,6344
144.979,42.5423,0.3455,42.0,144.0,32.0,58.0,32.28,44.4,6344
145.004,42.5423,0.3395,42.0,145.0,32.0,0.0,32.28,14.4,6345
145.029,42.5423,0.3336,42.0,145.0,32.0,1.0,32.28,44.4,6345
145.054,42.5423,0.3276,42.0,145.0,32.0,3.0,32.28,14.4,6345
145.079,42.5423,0.3216,42.0,145.0,32.0,4.0,32.28,44.4,6345
145.104,42.5423,0.3157,42.0,145.0,32.0,6.0,32.28,14.4,6345
145.129,42.5423,0.3098,42.0,145.0,32.0,7.0,32.28,44.4,6345
145.154,42.5423,0.3039,42.0,145.0,32.0,9.0,32.28,14.4,6345
145.179,42.5423,0.2981,42.0,145.0,32.0,10.0,32.28,44.4,6345
145.204,42.5423,0.2923,42.0,145.0,32.0,12.0,32.28,14.4,6345
145.229,42.5423,0.2865,42.0,145.0,32.0,13.0,32.28,44.4,6345
145.254,42.5423,0.2808,42.0,145.0,32.0,15.0,32.28,14.4,6345
145.279,42.5423,0.2752,42.0,145.0,32.0,16.0,32.28,44.4,6345
145.304,42.5423,0.2697,42.0,145.0,32.0,18.0,32.28,14.4,6345
145.329,42.5423,0.2642,42.0,145.0,32.0,19.0,32.28,44.4,6345
145.354,42.5423,0.2587,42.0,145.0,32.0,21.0,32.28,14.4,6345
145.379,42.5423,0.2534,42.0,145.0,32.0,22.0,32.28,44.4,6345
145.404,42.5423,0.2481,42.0,145.0,32.0,24.0,32.28,14.4,6345
145.429,42.5423,0.2429,42.0,145.0,32.0,25.0,32.28,44.4,6345
145.454,42.5423,0.2378,42.0,145.0,32.0,27.0,32.28,14.4,6345
145.479,42.5423,0.2327,42.0,145.0,32.0,28.0,32.28,44.4,6345
145.504,42.5423,0.2277,42.0,145.0,32.0,30.0,32.28,14.4,6345
145.529,42.5423,0.2228,42.0,145.0,32.0,31.0,32.28,44.4,6345
145.554,42.5423,0.218,42.0,145.0,32.0,33.0,32.28,14.4,6345
145.579,42.5423,0.2133,42.0,145.0,32.0,34.0,32.28,44.4,6345
145.604,42.5423,0.2087,42.0,145.0,32.0,36.0,32.28,14.4,6345
145.629,42.5423,0.2041,42.0,145.0,32.0,37.0,32.28,44.4,6345
145.654,42.5423,0.1996,42.0,145.0,32.0,39.0,32.28,14.4,6345
145.679,42.5423,0.1951,42.0,145.0,32.0,40.0,32.28,44.4,6345
145.704,42.5423,0.1908,42.0,145.0,32.0,42.0,32.28,14.4,6345
145.729,42.5423,0.1865,42.0,145.0,32.0,43.0,32.28,44.3999999999,6345
145.754,42.5423,0.1823,42.0,145.0,32.0,45.0,32.28,14.4,6345
145.779,42.5423,0.1783,42.0,145.0,32.0,46.0,32.28,44.4,6345
145.804,42.5423,0.1743,42.0,145.0,32.0,48.0,32.28,14.4,6345
145.829,42.5423,0.1703,42.0,145.0,32.0,49.0,32.28,44.4,6345
145.854,42.5423,0.1665,42.0,145.0,32.0,51.0,32.28,14.3999999999,6345
145.879,42.5423,0.1627,42.0,145.0,32.0,52.0,32.28,44.4,6345
145.904,42.5423,0.1591,42.0,145.0,32.0,54.0,32.28,14.4,6345
145.929,42.5423,0.1555,42.0,145.0,32.0,55.0,32.28,44.4,6345
145.954,42.5423,0.152,42.0,145.0,32.0,57.0,32.28,14.4,6345
145.979,42.5423,0.1485,42.0,145.0,32.0,58.0,32.28,44.3999999999,6345
146.004,42.5423,0.1452,42.0,146.0,32.0,0.0,32.28,14.4,6346
146.029,42.5423,0.1419,42.0,146.0,32.0,1.0,32.28,44.4,6346
146.054,42.5423,0.1387,42.0,146.0,32.0,3.0,32.28,14.4,6346
146.079,42.5423,0.1356,42.0,146.0,32.0,4.0,32.28,44.4,6346
146.104,42.5423,0.1325,42.0,146.0,32.0,6.0,32.28,14.3999999999,6346
146.129,42.5423,0.1295,42.0,146.0,32.0,7.0,32.28,44.4,6346
146.154,42.5423,0.1266,42.0,146.0,32.0,9.0,32.28,14.4,6346
146.179,42.5423,0.1237,42.0,146.0,32.0,10.0,32.28,44.4,6346
146.204,42.5423,0.1209,42.0,146.0,32.0,12.0,32.28,14.4,6346
146.229,42.5423,0.1182,42.0,146.0,32.0,13.0,32.28,44.3999999999,6346
146.254,42.5423,0.1155,42.0,146.0,32.0,15.0,32.28,14.4,6346
146.279,42.5423,0.1129,42.0,146.0,32.0,16.0,32.28,44.4,6346
146.304,42.5423,0.1104,42.0,146.0,32.0,18.0,32.28,14.4,6346
146.329,42.5423,0.1079,42.0,146.0,32.0,19.0,32.28,44.4,6346
146.354,42.5423,0.1055,42.0,146.0,32.0,21.0,32.28,14.3999999999,6346
146.379,42.5423,0.1031,42.0,146.0,32.0,22.0,32.28,44.4,6346
146.404,42.5423,0.1008,42.0,146.0,32.0,24.0,32.28,14.4,6346
146.429,42.5423,0.0985,42.0,146.0,32.0,25.0,32.28,44.4,6346
146.454,42.5423,0.0963,42.0,146.0,32.0,27.0,32.28,14.4,6346
146.479,42.5423,0.0941,42.0,146.0,32.0,28.0,32.28,44.3999999999,6346
146.504,42.5423,0.092,42.0,146.0,32.0,30.0,32.28,14.4,6346
146.529,42.5423,0.0899,42.0,146.0,32.0,31.0,32.28,44.4,6346
146.554,42.5423,0.0879,42.0,146.0,32.0,33.0,32.28,14.4,6346
146.579,42.5423,0.0859,42.0,146.0,32.0,34.0,32.28,44.4,6346
146.604,42.5423,0.084,42.0,146.0,32.0,36.0,32.28,14.3999999999,6346
146.629,42.5423,0.0821,42.0,146.0,32.0,37.0,32.28,44.4,6346
146.654,42.5423,0.0803,42.0,146.0,32.0,39.0,32.28,14.4,6346
146.679,42.5423,0.0785,42.0,146.0,32.0,40.0,32.28,44.4,6346
146.704,42.5423,0.0768,42.0,146.0,32.0,42.0,32.28,14.4,6346
146.729,42.5423,0.0751,42.0,146.0,32.0,43.0,32.28,44.3999999999,6346
146.754,42.5423,0.0734,42.0,146.0,32.0,45.0,32.28,14.4,6346
146.779,42.5423,0.0718,42.0,146.0,32.0,46.0,32.28,44.4,6346
146.804,42.5423,0.0702,42.0,146.0,32.0,48.0,32.28,14.4,6346
146.829,42.5423,0.0687,42.0,146.0,32.0,49.0,32.28,44.4,6346
146.854,42.5423,0.0672,42.0,146.0,32.0,51.0,32.28,14.3999999999,6346
146.879,42.5423,0.0657,42.0,146.0,32.0,52.0,32.28,44.4,6346
146.904,42.5423,0.0643,42.0,146.0,32.0,54.0,32.28,14.4,6346
146.929,42.5423,0.0629,42.0,146.0,32.0,55.0,32.28,44.4,6346
146.954,42.5423,0.0615,42.0,146.0,32.0,57.0,32.28,14.4,6346
146.979,42.5423,0.0602,42.0,146.0,32.0,58.0,32.28,44.3999999999,6346
147.004,42.5423,0.0589,42.0,147.0,32.0,0.0,32.28,14.4,6347
147.029,42.5423,0.0576,42.0,147.0,32.0,1.0,32.28,44.4,6347
147.054,42.5423,0.0564,42.0,147.0,32.0,3.0,32.28,14.4,6347
147.079,42.5423,0.0551,42.0,147.0,32.0,4.0,32.28,44.4,6347
147.104,42.5423,0.054,42.0,147.0,32.0,6.0,32.28,14.3999999999,6347
147.129,42.5423,0.0528,42.0,147.0,32.0,7.0,32.28,44.4,6347
147.154,42.5423,0.0517,42.0,147.0,32.0,9.0,32.28,14.4,6347
141.154,42.5172,0.0545,42.0,141.0,31.0,9.0,1.92000000001,14.4,6341
141.179,42.5172,0.056,42.0,141.0,31.0,10.0,1.92000000001,44.4,6341
141.204,42.5172,0.0671,42.0,141.0,31.0,12.0,1.92000000001,14.4,6341
141.229,42.5172,0.0662,42.0,141.0,31.0,13.0,1.92000000001,44.4,6341
141.254,42.5172,0.0744,42.0,141.0,31.0,15.0,1.92000000001,14.4,6341
141.279,42.5172,0.0817,42.0,141.0,31.0,16.0,1.92000000001,44.4,6341
141.304,42.5172,0.0904,42.0,141.0,31.0,18.0,1.92000000001,14.4,6341
141.329,42.5172,0.0602,42.0,141.0,31.0,19.0,1.92000000001,44.4,6341
141.354,42.5172,0.061,42.0,141.0,31.0,21.0,1.92000000001,14.4,6341
141.379,42.5172,0.0624,42.0,141.0,31.0,22.0,1.92000000001,44.4,6341
141.404,42.5172,0.0638,42.0,141.0,31.0,24.0,1.92000000001,14.4,6341
141.429,42.5172,0.0652,42.0,141.0,31.0,25.0,1.92000000001,44.4,6341
141.454,42.5172,0.0666,42.0,141.0,31.0,27.0,1.92000000001,14.4,6341
141.479,42.5172,0.0681,42.0,141.0,31.0,28.0,1.92000000001,44.4,6341
141.504,42.5172,0.0697,42.0,141.0,31.0,30.0,1.92000000001,14.4,6341
141.529,42.5172,0.0712,42.0,141.0,31.0,31.0,1.92000000001,44.4,6341
141.554,42.5172,0.0728,42.0,141.0,31.0,33.0,1.92000000001,14.4,6341
141.579,42.5172,0.0745,42.0,141.0,31.0,34.0,1.92000000001,44.4,6341
141.604,42.5172,0.0761,42.0,141.0,31.0,36.0,1.92000000001,14.4,6341
141.629,42.5172,0.0778,42.0,141.0,31.0,37.0,1.92000000001,44.4,6341
141.654,42.5172,0.0796,42.0,141.0,31.0,39.0,1.92000000001,14.4,6341
141.679,42.5172,0.0814,42.0,141.0,31.0,40.0,1.92000000001,44.4,6341
141.704,42.5172,0.0833,42.0,141.0,31.0,42.0,1.92000000001,14.4,6341
141.729,42.5172,0.0852,42.0,141.0,31.0,43.0,1.92000000001,44.4,6341
141.754,42.5172,0.0871,42.0,141.0,31.0,45.0,1.92000000001,14.4,6341
141.779,42.5172,0.0891,42.0,141.0,31.0,46.0,1.92000000001,44.4,6341
141.804,42.5172,0.0911,42.0,141.0,31.0,48.0,1.92000000001,14.4,6341
141.829,42.5172,0.0932,42.0,141.0,31.0,49.0,1.92000000001,44.4,6341
141.854,42.5172,0.0954,42.0,141.0,31.0,51.0,1.92000000001,14.4,6341
141.879,42.5172,0.0976,42.0,141.0,31.0,52.0,1.92000000001,44.4,6341
141.904,42.5172,0.0998,42.0,141.0,31.0,54.0,1.92000000001,14.4,6341
141.929,42.5172,0.1021,42.0,141.0,31.0,55.0,1.92000000001,44.4,6341
141.954,42.5172,0.1045,42.0,141.0,31.0,57.0,1.92000000001,14.4,6341
141.979,42.5172,0.1375,42.0,141.0,31.0,58.0,1.92000000001,44.4,6341
142.004,42.5172,0.1306,42.0,142.0,31.0,0.0,1.92000000001,14.4,6342
142.029,42.5172,0.1336,42.0,142.0,31.0,1.0,1.92000000001,44.4,6342
142.054,42.5172,0.1383,42.0,142.0,31.0,3.0,1.92000000001,14.4,6342
142.079,42.5172,0.1356,42.0,142.0,31.0,4.0,1.92000000001,44.4,6342
142.104,42.5172,0.1328,42.0,142.0,31.0,6.0,1.92000000001,14.4,6342
142.129,42.5172,0.137,42.0,142.0,31.0,7.0,1.92000000001,44.4,6342
142.154,42.5172,0.1448,42.0,142.0,31.0,9.0,1.92000000001,14.4,6342
142.179,42.5172,0.1374,42.0,142.0,31.0,10.0,1.92000000001,44.4,6342
142.204,42.5172,0.1542,42.0,142.0,31.0,12.0,1.92000000001,14.4,6342
142.229,42.5172,0.1495,42.0,142.0,31.0,13.0,1.92000000001,44.4,6342
142.254,42.5172,0.1518,42.0,142.0,31.0,15.0,1.92000000001,14.4,6342
142.279,42.5172,0.1373,42.0,142.0,31.0,16.0,1.92000000001,44.4,6342
142.304,42.5172,0.1405,42.0,142.0,31.0,18.0,1.92000000001,14.4,6342
142.329,42.5172,0.1529,42.0,142.0,31.0,19.0,1.92000000001,44.4,6342
142.354,42.5172,0.1476,42.0,142.0,31.0,21.0,1.92000000001,14.4,6342
142.379,42.5172,0.1646,42.0,142.0,31.0,22.0,1.92000000001,44.4,6342
142.404,42.5172,0.1769,42.0,142.0,31.0,24.0,1.92000000001,14.4,6342
142.429,42.5172,0.1788,42.0,142.0,31.0,25.0,1.92000000001,44.4,6342
142.454,42.5172,0.1606,42.0,142.0,31.0,27.0,1.92000000001,14.4,6342
142.479,42.5172,0.1562,42.0,142.0,31.0,28.0,1.92000000001,44.4,6342
142.504,42.5172,0.1599,42.0,142.0,31.0,30.0,1.92000000001,14.4,6342
142.529,42.5172,0.1637,42.0,142.0,31.0,31.0,1.92000000001,44.4,6342
142.554,42.5172,0.1676,42.0,142.0,31.0,33.0,1.92000000001,14.4,6342
142.579,42.5172,0.1716,42.0,142.0,31.0,34.0,1.92000000001,44.4,6342
142.604,42.5172,0.1757,42.0,142.0,31.0,36.0,1.92000000001,14.4,6342
142.629,42.5172,0.1798,42.0,142.0,31.0,37.0,1.92000000001,44.4,6342
142.654,42.5172,0.1841,42.0,142.0,31.0,39.0,1.92000000001,14.4,6342
142.679,42.5172,0.1884,42.0,142.0,31.0,40.0,1.92000000001,44.4,6342
142.704,42.5172,0.1929,42.0,142.0,31.0,42.0,1.92000000001,14.4,6342
142.729,42.5172,0.1975,42.0,142.0,31.0,43.0,1.92000000001,44.4,6342
142.754,42.5172,0.2022,42.0,142.0,31.0,45.0,1.92000000001,14.4,6342
142.779,42.5172,0.2162,42.0,142.0,31.0,46.0,1.92000000001,44.4,6342
142.804,42.5172,0.221,42.0,142.0,31.0,48.0,1.92000000001,14.4,6342
142.829,42.5172,0.2259,42.0,142.0,31.0,49.0,1.92000000001,44.4,6342
142.854,42.5172,0.2309,42.0,142.0,31.0,51.0,1.92000000001,14.4,6342
142.879,42.5172,0.2353,42.0,142.0,31.0,52.0,1.92000000001,44.4,6342
142.904,42.5172,0.2324,42.0,142.0,31.0,54.0,1.92000000001,14.4,6342
142.929,42.5172,0.2378,42.0,142.0,31.0,55.0,1.92000000001,44.4,6342
142.954,42.5172,0.2433,42.0,142.0,31.0,57.0,1.92000000001,14.4,6342
142.979,42.5172,0.2488,42.0,142.0,31.0,58.0,1.92000000001,44.4,6342
143.004,42.5172,0.2545,42.0,143.0,31.0,0.0,1.92000000001,14.4,6343
143.029,42.5172,0.2603,42.0,143.0,31.0,1.0,1.92000000001,44.4,6343
143.054,42.5172,0.2661,42.0,143.0,31.0,3.0,1.92000000001,14.4,6343
143.079,42.5172,0.272,42.0,143.0,31.0,4.0,1.92000000001,44.4,6343
143.104,42.5172,0.2837,42.0,143.0,31.0,6.0,1.92000000001,14.4,6343
143.129,42.5172,0.299,42.0,143.0,31.0,7.0,1.92000000001,44.4,6343
143.154,42.5172,0.307,42.0,143.0,31.0,9.0,1.92000000001,14.4,6343
143.179,42.5172,0.3146,42.0,143.0,31.0,10.0,1.92000000001,44.4,6343
143.204,42.5172,0.3162,42.0,143.0,31.0,12.0,1.92000000001,14.4,6343
143.229,42.5172,0.3239,42.0,143.0,31.0,13.0,1.92000000001,44.4,6343
143.254,42.5172,0.3304,42.0,143.0,31.0,15.0,1.92000000001,14.4,6343
143.279,42.5172,0.3345,42.0,143.0,31.0,16.0,1.92000000001,44.4,6343
143.304,42.5172,0.3383,42.0,143.0,31.0,18.0,1.92000000001,14.4,6343
143.329,42.5172,0.3431,42.0,143.0,31.0,19.0,1.92000000001,44.4,6343
143.354,42.5172,0.3498,42.0,143.0,31.0,21.0,1.92000000001,14.4,6343
143.379,42.5172,0.3538,42.0,143.0,31.0,22.0,1.92000000001,44.4,6343
143.404,42.5172,0.3591,42.0,143.0,31.0,24.0,1.92000000001,14.4,6343
143.429,42.5172,0.3638,42.0,143.0,31.0,25.0,1.92000000001,44.4,6343
143.454,42.5172,0.367,42.0,143.0,31.0,27.0,1.92000000001,14.4,6343
143.479,42.5172,0.3717,42.0,143.0,31.0,28.0,1.92000000001,44.4,6343
143.504,42.5172,0.3786,42.0,143.0,31.0,30.0,1.92000000001,14.4,6343
143.529,42.5172,0.3841,42.0,143.0,31.0,31.0,1.92000000001,44.4,6343
143.554,42.5172,0.3894,42.0,143.0,31.0,33.0,1.92000000001,14.4,6343
143.579,42.5172,0.3947,42.0,143.0,31.0,34.0,1.92000000001,44.4,6343
143.604,42.5172,0.4,42.0,143.0,31.0,36.0,1.92000000001,14.4,6343
143.629,42.5172,0.4055,42.0,143.0,31.0,37.0,1.92000000001,44.4,6343
143.654,42.5172,0.4108,42.0,143.0,31.0,39.0,1.92000000001,14.4,6343
143.679,42.5172,0.416,42.0,143.0,31.0,40.0,1.92000000001,44.4,6343
143.704,42.5172,0.4211,42.0,143.0,31.0,42.0,1.92000000001,14.4,6343
143.729,42.5172,0.4259,42.0,143.0,31.0,43.0,1.92000000001,44.4,6343
143.754,42.5172,0.4306,42.0,143.0,31.0,45.0,1.92000000001,14.4,6343
143.779,42.5172,0.435,42.0,143.0,31.0,46.0,1.92000000001,44.4,6343
143.804,42.5172,0.4393,42.0,143.0,31.0,48.0,1.92000000001,14.4,6343
143.829,42.5172,0.4433,42.0,143.0,31.0,49.0,1.92000000001,44.4,6343
143.854,42.5172,0.4471,42.0,143.0,31.0,51.0,1.92000000001,14.4,6343
143.879,42.5172,0.4506,42.0,143.0,31.0,52.0,1.92000000001,44.4,6343
143.904,42.5172,0.4539,42.0,143.0,31.0,54.0,1.92000000001,14.4,6343
143.929,42.5172,0.4569,42.0,143.0,31.0,55.0,1.92000000001,44.4,6343
143.954,42.5172,0.4596,42.0,143.0,31.0,57.0,1.92000000001,14.4,6343
143.979,42.5172,0.462,42.0,143.0,31.0,58.0,1.92000000001,44.4,6343
144.004,42.5172,0.4641,42.0,144.0,31.0,0.0,1.92000000001,14.4,6344
144.029,42.5172,0.4659,42.0,144.0,31.0,1.0,1.92000000001,44.4,6344
144.054,42.5172,0.4673,42.0,144.0,31.0,3.0,1.92000000001,14.4,6344
144.079,42.5172,0.4685,42.0,144.0,31.0,4.0,1.92000000001,44.4,6344
144.104,42.5172,0.4693,42.0,144.0,31.0,6.0,1.92000000001,14.4,6344
144.129,42.5172,0.4698,42.0,144.0,31.0,7.0,1.92000000001,44.4,6344
144.154,42.5172,0.47,42.0,144.0,31.0,9.0,1.92000000001,14.4,6344
144.179,42.5172,0.4698,42.0,144.0,31.0,10.0,1.92000000001,44.4,6344
144.204,42.5172,0.4693,42.0,144.0,31.0,12.0,1.92000000001,14.4,6344
144.229,42.5172,0.4685,42.0,144.0,31.0,13.0,1.92000000001,44.4,6344
144.254,42.5172,0.4673,42.0,144.0,31.0,15.0,1.92000000001,14.4,6344
144.279,42.5172,0.4659,42.0,144.0,31.0,16.0,1.92000000001,44.4,6344
144.304,42.5172,0.4641,42.0,144.0,31.0,18.0,1.92000000001,14.4,6344
144.329,42.5172,0.462,42.0,144.0,31.0,19.0,1.92000000001,44.4,6344
144.354,42.5172,0.4596,42.0,144.0,31.0,21.0,1.92000000001,14.4,6344
144.379,42.5172,0.4569,42.0,144.0,31.0,22.0,1.92000000001,44.4,6344
144.404,42.5172,0.4539,42.0,144.0,31.0,24.0,1.92000000001,14.4,6344
144.429,42.5172,0.4506,42.0,144.0,31.0,25.0,1.92000000001,44.4,6344
144.454,42.5172,0.4471,42.0,144.0,31.0,27.0,1.92000000001,14.4,6344
144.479,42.5172,0.4433,42.0,144.0,31.0,28.0,1.92000000001,44.4,6344
144.504,42.5172,0.4393,42.0,144.0,31.0,30.0,1.92000000001,14.4,6344
144.529,42.5172,0.435,42.0,144.0,31.0,31.0,1.92000000001,44.4,6344
144.554,42.5172,0.4306,42.0,144.0,31.0,33.0,1.92000000001,14.4,6344
144.579,42.5172,0.4259,42.0,144.0,31.0,34.0,1.92000000001,44.4,6344
144.604,42.5172,0.4211,42.0,144.0,31.0,36.0,1.92000000001,14.4,6344
144.629,42.5172,0.416,42.0,144.0,31.0,37.0,1.92000000001,44.4,6344
144.654,42.5172,0.4108,42.0,144.0,31.0,39.0,1.92000000001,14.4,6344
144.679,42.5172,0.4055,42.0,144.0,31.0,40.0,1.92000000001,44.4,6344
144.704,42.5172,0.4,42.0,144.0,31.0,42.0,1.92000000001,14.4,6344
144.729,42.5172,0.3947,42.0,144.0,31.0,43.0,1.92000000001,44.4,6344
144.754,42.5172,0.3894,42.0,144.0,31.0,45.0,1.92000000001,14.4,6344
144.779,42.5172,0.3841,42.0,144.0,31.0,46.0,1.92000000001,44.4,6344
144.804,42.5172,0.3786,42.0,144.0,31.0,48.0,1.92000000001,14.4,6344
144.829,42.5172,0.3731,42.0,144.0,31.0,49.0,1.92000000001,44.4,6344
144.854,42.5172,0.3675,42.0,144.0,31.0,51.0,1.92000000001,14.4,6344
144.879,42.5172,0.3618,42.0,144.0,31.0,52.0,1.92000000001,44.4,6344
144.904,42.5172,0.3561,42.0,144.0,31.0,54.0,1.92000000001,14.4,6344
144.929,42.5172,0.3504,42.0,144.0,31.0,55.0,1.92000000001,44.4,6344
144.954,42.5172,0.3447,42.0,144.0,31.0,57.0,1.92000000001,14.4,6344
144.979,42.5172,0.3389,42.0,144.0,31.0,58.0,1.92000000001,44.4,6344
145.004,42.5172,0.3331,42.0,145.0,31.0,0.0,1.92000000001,14.4,6345
145.029,42.5172,0.3273,42.0,145.0,31.0,1.0,1.92000000001,44.4,6345
145.054,42.5172,0.3215,42.0,145.0,31.0,3.0,1.92000000001,14.4,6345
145.079,42.5172,0.3157,42.0,145.0,31.0,4.0,1.92000000001,44.4,6345
145.104,42.5172,0.3099,42.0,145.0,31.0,6.0,1.92000000001,14.4,6345
145.129,42.5172,0.3042,42.0,145.0,31.0,7.0,1.92000000001,44.4,6345
145.154,42.5172,0.2985,42.0,145.0,31.0,9.0,1.92000000001,14.4,6345
145.179,42.5172,0.2928,42.0,145.0,31.0,10.0,1.92000000001,44.4,6345
145.204,42.5172,0.2872,42.0,145.0,31.0,12.0,1.92000000001,14.4,6345
145.229,42.5172,0.2816,42.0,145.0,31.0,13.0,1.92000000001,44.4,6345
145.254,42.5172,0.2761,42.0,145.0,31.0,15.0,1.92000000001,14.4,6345
145.279,42.5172,0.2706,42.0,145.0,31.0,16.0,1.92000000001,44.4,6345
145.304,42.5172,0.2652,42.0,145.0,31.0,18.0,1.92000000001,14.4,6345
145.329,42.5172,0.2599,42.0,145.0,31.0,19.0,1.92000000001,44.4,6345
145.354,42.5172,0.2546,42.0,145.0,31.0,21.0,1.92000000001,14.4,6345
145.379,42.5172,0.2493,42.0,145.0,31.0,22.0,1.92000000001,44.4,6345
145.404,42.5172,0.2442,42.0,145.0,31.0,24.0,1.92000000001,14.4,6345
145.429,42.5172,0.2391,42.0,145.0,31.0,25.0,1.92000000001,44.4,6345
145.454,42.5172,0.2341,42.0,145.0,31.0,27.0,1.92000000001,14.4,6345
145.479,42.5172,0.2292,42.0,145.0,31.0,28.0,1.92000000001,44.4,6345
145.504,42.5172,0.2243,42.0,145.0,31.0,30.0,1.92000000001,14.4,6345
145.529,42.5172,0.2196,42.0,145.0,31.0,31.0,1.92000000001,44.4,6345
145.554,42.5172,0.2149,42.0,145.0,31.0,33.0,1.92000000001,14.4,6345
145.579,42.5172,0.2103,42.0,145.0,31.0,34.0,1.92000000001,44.4,6345
145.604,42.5172,0.2057,42.0,145.0,31.0,36.0,1.92000000001,14.4,6345
145.629,42.5172,0.2012,42.0,145.0,31.0,37.0,1.92000000001,44.4,6345
145.654,42.5172,0.1968,42.0,145.0,31.0,39.0,1.92000000001,14.4,6345
145.679,42.5172,0.1924,42.0,145.0,31.0,40.0,1.92000000001,44.4,6345
145.704,42.5172,0.1882,42.0,145.0,31.0,42.0,1.92000000001,14.4,6345
145.729,42.5172,0.184,42.0,145.0,31.0,43.0,1.92000000001,44.3999999999,6345
145.754,42.5172,0.1799,42.0,145.0,31.0,45.0,1.92000000001,14.4,6345
145.779,42.5172,0.1759,42.0,145.0,31.0,46.0,1.92000000001,44.4,6345
145.804,42.5172,0.172,42.0,145.0,31.0,48.0,1.92000000001,14.4,6345
145.829,42.5172,0.1682,42.0,145.0,31.0,49.0,1.92000000001,44.4,6345
145.854,42.5172,0.1644,42.0,145.0,31.0,51.0,1.92000000001,14.3999999999,6345
145.879,42.5172,0.1607,42.0,145.0,31.0,52.0,1.92000000001,44.4,6345
145.904,42.5172,0.1571,42.0,145.0,31.0,54.0,1.92000000001,14.4,6345
145.929,42.5172,0.1536,42.0,145.0,31.0,55.0,1.92000000001,44.4,6345
145.954,42.5172,0.1502,42.0,145.0,31.0,57.0,1.92000000001,14.4,6345
145.979,42.5172,0.1468,42.0,145.0,31.0,58.0,1.92000000001,44.3999999999,6345
146.004,42.5172,0.1435,42.0,146.0,31.0,0.0,1.92000000001,14.4,6346
146.029,42.5172,0.1403,42.0,146.0,31.0,1.0,1.92000000001,44.4,6346
146.054,42.5172,0.1371,42.0,146.0,31.0,3.0,1.92000000001,14.4,6346
146.079,42.5172,0.134,42.0,146.0,31.0,4.0,1.92000000001,44.4,6346
146.104,42.5172,0.131,42.0,146.0,31.0,6.0,1.92000000001,14.3999999999,6346
146.129,42.5172,0.1281,42.0,146.0,31.0,7.0,1.92000000001,44.4,6346
146.154,42.5172,0.1252,42.0,146.0,31.0,9.0,1.92000000001,14.4,6346
146.179,42.5172,0.1224,42.0,146.0,31.0,10.0,1.92000000001,44.4,6346
146.204,42.5172,0.1197,42.0,146.0,31.0,12.0,1.92000000001,14.4,6346
146.229,42.5172,0.117,42.0,146.0,31.0,13.0,1.92000000001,44.3999999999,6346
146.254,42.5172,0.1144,42.0,146.0,31.0,15.0,1.92000000001,14.4,6346
146.279,42.5172,0.1118,42.0,146.0,31.0,16.0,1.92000000001,44.4,6346
146.304,42.5172,0.1093,42.0,146.0,31.0,18.0,1.92000000001,14.4,6346
146.329,42.5172,0.1069,42.0,146.0,31.0,19.0,1.92000000001,44.4,6346
146.354,42.5172,0.1045,42.0,146.0,31.0,21.0,1.92000000001,14.3999999999,6346
146.379,42.5172,0.1021,42.0,146.0,31.0,22.0,1.92000000001,44.4,6346
146.404,42.5172,0.0998,42.0,146.0,31.0,24.0,1.92000000001,14.4,6346
146.429,42.5172,0.0976,42.0,146.0,31.0,25.0,1.92000000001,44.4,6346
146.454,42.5172,0.0954,42.0,146.0,31.0,27.0,1.92000000001,14.4,6346
146.479,42.5172,0.0932,42.0,146.0,31.0,28.0,1.92000000001,44.3999999999,6346
146.504,42.5172,0.0911,42.0,146.0,31.0,30.0,1.92000000001,14.4,6346
146.529,42.5172,0.0891,42.0,146.0,31.0,31.0,1.92000000001,44.4,6346
146.554,42.5172,0.0871,42.0,146.0,31.0,33.0,1.92000000001,14.4,6346
146.579,42.5172,0.0852,42.0,146.0,31.0,34.0,1.92000000001,44.4,6346
146.604,42.5172,0.0833,42.0,146.0,31.0,36.0,1.92000000001,14.3999999999,6346
146.629,42.5172,0.0814,42.0,146.0,31.0,37.0,1.92000000001,44.4,6346
146.654,42.5172,0.0796,42.0,146.0,31.0,39.0,1.92000000001,14.4,6346
146.679,42.5172,0.0778,42.0,146.0,31.0,40.0,1.92000000001,44.4,6346
146.704,42.5172,0.0761,42.0,146.0,31.0,42.0,1.92000000001,14.4,6346
146.729,42.5172,0.0745,42.0,146.0,31.0,43.0,1.92000000001,44.3999999999,6346
146.754,42.5172,0.0728,42.0,146.0,31.0,45.0,1.92000000001,14.4,6346
146.779,42.5172,0.0712,42.0,146.0,31.0,46.0,1.92000000001,44.4,6346
146.804,42.5172,0.0697,42.0,146.0,31.0,48.0,1.92000000001,14.4,6346
146.829,42.5172,0.0681,42.0,146.0,31.0,49.0,1.92000000001,44.4,6346
146.854,42.5172,0.0666,42.0,146.0,31.0,51.0,1.92000000001,14.3999999999,6346
146.879,42.5172,0.0652,42.0,146.0,31.0,52.0,1.92000000001,44.4,6346
146.904,42.5172,0.0638,42.0,146.0,31.0,54.0,1.92000000001,14.4,6346
