lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
139.513,38.1507,0.0301,38.0,139.0,9.0,30.0,2.51999999999,46.8,5739
139.538,38.1507,0.032,38.0,139.0,9.0,32.0,2.51999999999,16.7999999999,5739
139.563,38.1507,0.0276,38.0,139.0,9.0,33.0,2.51999999999,46.7999999999,5739
139.588,38.1507,0.0312,38.0,139.0,9.0,35.0,2.51999999999,16.8,5739
139.613,38.1507,0.0297,38.0,139.0,9.0,36.0,2.51999999999,46.8,5739
139.638,38.1507,0.0306,38.0,139.0,9.0,38.0,2.51999999999,16.8,5739
139.663,38.1507,0.0313,38.0,139.0,9.0,39.0,2.51999999999,46.7999999999,5739
139.688,38.1507,0.0316,38.0,139.0,9.0,41.0,2.51999999999,16.7999999999,5739
139.713,38.1507,0.0325,38.0,139.0,9.0,42.0,2.51999999999,46.8,5739
139.738,38.1507,0.0376,38.0,139.0,9.0,44.0,2.51999999999,16.8,5739
139.763,38.1507,0.0362,38.0,139.0,9.0,45.0,2.51999999999,46.8,5739
139.788,38.1507,0.0398,38.0,139.0,9.0,47.0,2.51999999999,16.7999999999,5739
139.813,38.1507,0.0382,38.0,139.0,9.0,48.0,2.51999999999,46.7999999999,5739
139.838,38.1507,0.0402,38.0,139.0,9.0,50.0,2.51999999999,16.8,5739
139.863,38.1507,0.0383,38.0,139.0,9.0,51.0,2.51999999999,46.8,5739
139.888,38.1507,0.0389,38.0,139.0,9.0,53.0,2.51999999999,16.8,5739
139.913,38.1507,0.0351,38.0,139.0,9.0,54.0,2.51999999999,46.7999999999,5739
139.938,38.1507,0.0317,38.0,139.0,9.0,56.0,2.51999999999,16.7999999999,5739
139.963,38.1507,0.0319,38.0,139.0,9.0,57.0,2.51999999999,46.8,5739
139.988,38.1507,0.0328,38.0,139.0,9.0,59.0,2.51999999999,16.8,5739
140.013,38.1507,0.0357,38.0,140.0,9.0,0.0,2.51999999999,46.8,5740
140.038,38.1507,0.0406,38.0,140.0,9.0,2.0,2.51999999999,16.7999999999,5740
140.063,38.1507,0.0458,38.0,140.0,9.0,3.0,2.51999999999,46.7999999999,5740
140.088,38.1507,0.0402,38.0,140.0,9.0,5.0,2.51999999999,16.8,5740
140.113,38.1507,0.0396,38.0,140.0,9.0,6.0,2.51999999999,46.8,5740
140.138,38.1507,0.0431,38.0,140.0,9.0,8.0,2.51999999999,16.8,5740
140.163,38.1507,0.0482,38.0,140.0,9.0,9.0,2.51999999999,46.7999999999,5740
140.188,38.1507,0.0532,38.0,140.0,9.0,11.0,2.51999999999,16.7999999999,5740
140.213,38.1507,0.0601,38.0,140.0,9.0,12.0,2.51999999999,46.8,5740
140.238,38.1507,0.0647,38.0,140.0,9.0,14.0,2.51999999999,16.8,5740
140.263,38.1507,0.0692,38.0,140.0,9.0,15.0,2.51999999999,46.8,5740
140.288,38.1507,0.0912,38.0,140.0,9.0,17.0,2.51999999999,16.7999999999,5740
140.313,38.1507,0.0835,38.0,140.0,9.0,18.0,2.51999999999,46.7999999999,5740
140.338,38.1507,0.1022,38.0,140.0,9.0,20.0,2.51999999999,16.8,5740
140.363,38.1507,0.1066,38.0,140.0,9.0,21.0,2.51999999999,46.8,5740
140.388,38.1507,0.0938,38.0,140.0,9.0,23.0,2.51999999999,16.8,5740
140.413,38.1507,0.0972,38.0,140.0,9.0,24.0,2.51999999999,46.7999999999,5740
140.438,38.1507,0.1017,38.0,140.0,9.0,26.0,2.51999999999,16.7999999999,5740
140.463,38.1507,0.0971,38.0,140.0,9.0,27.0,2.51999999999,46.8,5740
140.488,38.1507,0.0956,38.0,140.0,9.0,29.0,2.51999999999,16.8,5740
140.513,38.1507,0.1061,38.0,140.0,9.0,30.0,2.51999999999,46.8,5740
140.538,38.1507,0.111,38.0,140.0,9.0,32.0,2.51999999999,16.7999999999,5740
140.563,38.1507,0.1228,38.0,140.0,9.0,33.0,2.51999999999,46.7999999999,5740
140.588,38.1507,0.1357,38.0,140.0,9.0,35.0,2.51999999999,16.8,5740
140.613,38.1507,0.1423,38.0,140.0,9.0,36.0,2.51999999999,46.8,5740
140.638,38.1507,0.1459,38.0,140.0,9.0,38.0,2.51999999999,16.8,5740
140.663,38.1507,0.1528,38.0,140.0,9.0,39.0,2.51999999999,46.7999999999,5740
140.688,38.1507,0.1586,38.0,140.0,9.0,41.0,2.51999999999,16.7999999999,5740
140.713,38.1507,0.1943,38.0,140.0,9.0,42.0,2.51999999999,46.8,5740
140.738,38.1507,0.2075,38.0,140.0,9.0,44.0,2.51999999999,16.8,5740
140.763,38.1507,0.2187,38.0,140.0,9.0,45.0,2.51999999999,46.8,5740
140.788,38.1507,0.2259,38.0,140.0,9.0,47.0,2.51999999999,16.7999999999,5740
140.813,38.1507,0.2992,38.0,140.0,9.0,48.0,2.51999999999,46.7999999999,5740
140.838,38.1507,0.3136,38.0,140.0,9.0,50.0,2.51999999999,16.8,5740
140.863,38.1507,0.3307,38.0,140.0,9.0,51.0,2.51999999999,46.8,5740
140.888,38.1507,0.3625,38.0,140.0,9.0,53.0,2.51999999999,16.8,5740
140.913,38.1507,0.3696,38.0,140.0,9.0,54.0,2.51999999999,46.7999999999,5740
140.938,38.1507,0.3874,38.0,140.0,9.0,56.0,2.51999999999,16.7999999999,5740
140.963,38.1507,0.4365,38.0,140.0,9.0,57.0,2.51999999999,46.8,5740
140.988,38.1507,0.4367,38.0,140.0,9.0,59.0,2.51999999999,16.8,5740
141.013,38.1507,0.3124,38.0,141.0,9.0,0.0,2.51999999999,46.8,5741
141.038,38.1507,0.275,38.0,141.0,9.0,2.0,2.51999999999,16.7999999999,5741
141.063,38.1507,0.2875,38.0,141.0,9.0,3.0,2.51999999999,46.7999999999,5741
141.088,38.1507,0.3005,38.0,141.0,9.0,5.0,2.51999999999,16.8,5741
141.113,38.1507,0.314,38.0,141.0,9.0,6.0,2.51999999999,46.8,5741
141.138,38.1507,0.3278,38.0,141.0,9.0,8.0,2.51999999999,16.8,5741
141.163,38.1507,0.342,38.0,141.0,9.0,9.0,2.51999999999,46.7999999999,5741
141.188,38.1507,0.3565,38.0,141.0,9.0,11.0,2.51999999999,16.7999999999,5741
141.213,38.1507,0.3712,38.0,141.0,9.0,12.0,2.51999999999,46.8,5741
141.238,38.1507,0.3861,38.0,141.0,9.0,14.0,2.51999999999,16.8,5741
141.263,38.1507,0.4013,38.0,141.0,9.0,15.0,2.51999999999,46.8,5741
141.288,38.1507,0.4174,38.0,141.0,9.0,17.0,2.51999999999,16.7999999999,5741
141.313,38.1507,0.4334,38.0,141.0,9.0,18.0,2.51999999999,46.7999999999,5741
141.338,38.1507,0.4491,38.0,141.0,9.0,20.0,2.51999999999,16.8,5741
141.363,38.1507,0.4643,38.0,141.0,9.0,21.0,2.51999999999,46.8,5741
141.388,38.1507,0.4787,38.0,141.0,9.0,23.0,2.51999999999,16.8,5741
141.413,38.1507,0.4922,38.0,141.0,9.0,24.0,2.51999999999,46.7999999999,5741
141.438,38.1507,0.5044,38.0,141.0,9.0,26.0,2.51999999999,16.7999999999,5741
141.463,38.1507,0.5153,38.0,141.0,9.0,27.0,2.51999999999,46.8,5741
141.488,38.1507,0.5245,38.0,141.0,9.0,29.0,2.51999999999,16.8,5741
141.513,38.1507,0.5319,38.0,141.0,9.0,30.0,2.51999999999,46.8,5741
141.538,38.1507,0.5374,38.0,141.0,9.0,32.0,2.51999999999,16.7999999999,5741
141.563,38.1507,0.5407,38.0,141.0,9.0,33.0,2.51999999999,46.7999999999,5741
141.588,38.1507,0.5418,38.0,141.0,9.0,35.0,2.51999999999,16.8,5741
141.613,38.1507,0.5407,38.0,141.0,9.0,36.0,2.51999999999,46.8,5741
141.638,38.1507,0.5374,38.0,141.0,9.0,38.0,2.51999999999,16.8,5741
141.663,38.1507,0.5319,38.0,141.0,9.0,39.0,2.51999999999,46.7999999999,5741
141.688,38.1507,0.5245,38.0,141.0,9.0,41.0,2.51999999999,16.7999999999,5741
141.713,38.1507,0.5153,38.0,141.0,9.0,42.0,2.51999999999,46.8,5741
141.738,38.1507,0.5044,38.0,141.0,9.0,44.0,2.51999999999,16.8,5741
141.763,38.1507,0.4922,38.0,141.0,9.0,45.0,2.51999999999,46.8,5741
141.788,38.1507,0.4787,38.0,141.0,9.0,47.0,2.51999999999,16.7999999999,5741
141.813,38.1507,0.4643,38.0,141.0,9.0,48.0,2.51999999999,46.7999999999,5741
141.838,38.1507,0.4491,38.0,141.0,9.0,50.0,2.51999999999,16.8,5741
141.863,38.1507,0.4334,38.0,141.0,9.0,51.0,2.51999999999,46.8,5741
141.888,38.1507,0.4174,38.0,141.0,9.0,53.0,2.51999999999,16.8,5741
141.913,38.1507,0.4013,38.0,141.0,9.0,54.0,2.51999999999,46.7999999999,5741
141.938,38.1507,0.3861,38.0,141.0,9.0,56.0,2.51999999999,16.7999999999,5741
141.963,38.1507,0.3712,38.0,141.0,9.0,57.0,2.51999999999,46.8,5741
141.988,38.1507,0.3565,38.0,141.0,9.0,59.0,2.51999999999,16.8,5741
142.013,38.1507,0.342,38.0,142.0,9.0,0.0,2.51999999999,46.8,5742
142.038,38.1507,0.3278,38.0,142.0,9.0,2.0,2.51999999999,16.7999999999,5742
142.063,38.1507,0.314,38.0,142.0,9.0,3.0,2.51999999999,46.7999999999,5742
142.088,38.1507,0.3005,38.0,142.0,9.0,5.0,2.51999999999,16.8,5742
142.113,38.1507,0.2875,38.0,142.0,9.0,6.0,2.51999999999,46.8,5742
142.138,38.1507,0.275,38.0,142.0,9.0,8.0,2.51999999999,16.8,5742
142.163,38.1507,0.2629,38.0,142.0,9.0,9.0,2.51999999999,46.7999999999,5742
142.188,38.1507,0.2513,38.0,142.0,9.0,11.0,2.51999999999,16.7999999999,5742
142.213,38.1507,0.2402,38.0,142.0,9.0,12.0,2.51999999999,46.8,5742
142.238,38.1507,0.2295,38.0,142.0,9.0,14.0,2.51999999999,16.8,5742
142.263,38.1507,0.2194,38.0,142.0,9.0,15.0,2.51999999999,46.8,5742
142.288,38.1507,0.2097,38.0,142.0,9.0,17.0,2.51999999999,16.7999999999,5742
142.313,38.1507,0.2004,38.0,142.0,9.0,18.0,2.51999999999,46.7999999999,5742
142.338,38.1507,0.1914,38.0,142.0,9.0,20.0,2.51999999999,16.8,5742
142.363,38.1507,0.183,38.0,142.0,9.0,21.0,2.51999999999,46.8,5742
142.388,38.1507,0.1749,38.0,142.0,9.0,23.0,2.51999999999,16.8,5742
142.413,38.1507,0.1673,38.0,142.0,9.0,24.0,2.51999999999,46.7999999999,5742
142.438,38.1507,0.16,38.0,142.0,9.0,26.0,2.51999999999,16.7999999999,5742
142.463,38.1507,0.1531,38.0,142.0,9.0,27.0,2.51999999999,46.8,5742
142.488,38.1507,0.1465,38.0,142.0,9.0,29.0,2.51999999999,16.8,5742
142.513,38.1507,0.1403,38.0,142.0,9.0,30.0,2.51999999999,46.8,5742
142.538,38.1507,0.1344,38.0,142.0,9.0,32.0,2.51999999999,16.7999999999,5742
142.563,38.1507,0.1287,38.0,142.0,9.0,33.0,2.51999999999,46.7999999999,5742
142.588,38.1507,0.1234,38.0,142.0,9.0,35.0,2.51999999999,16.8,5742
142.613,38.1507,0.1183,38.0,142.0,9.0,36.0,2.51999999999,46.8,5742
142.638,38.1507,0.1135,38.0,142.0,9.0,38.0,2.51999999999,16.8,5742
142.663,38.1507,0.1089,38.0,142.0,9.0,39.0,2.51999999999,46.7999999999,5742
142.688,38.1507,0.1045,38.0,142.0,9.0,41.0,2.51999999999,16.7999999999,5742
142.713,38.1507,0.1003,38.0,142.0,9.0,42.0,2.51999999999,46.8,5742
142.738,38.1507,0.0963,38.0,142.0,9.0,44.0,2.51999999999,16.8,5742
142.763,38.1507,0.0925,38.0,142.0,9.0,45.0,2.51999999999,46.8,5742
142.788,38.1507,0.0889,38.0,142.0,9.0,47.0,2.51999999999,16.7999999999,5742
142.813,38.1507,0.0855,38.0,142.0,9.0,48.0,2.51999999999,46.7999999999,5742
142.838,38.1507,0.0822,38.0,142.0,9.0,50.0,2.51999999999,16.8,5742
142.863,38.1507,0.0791,38.0,142.0,9.0,51.0,2.51999999999,46.8,5742
142.888,38.1507,0.0761,38.0,142.0,9.0,53.0,2.51999999999,16.8,5742
142.913,38.1507,0.0732,38.0,142.0,9.0,54.0,2.51999999999,46.7999999999,5742
142.938,38.1507,0.0705,38.0,142.0,9.0,56.0,2.51999999999,16.7999999999,5742
142.963,38.1507,0.0679,38.0,142.0,9.0,57.0,2.51999999999,46.8,5742
142.988,38.1507,0.0655,38.0,142.0,9.0,59.0,2.51999999999,16.8,5742
143.013,38.1507,0.0631,38.0,143.0,9.0,0.0,2.51999999999,46.8,5743
143.038,38.1507,0.0608,38.0,143.0,9.0,2.0,2.51999999999,16.7999999999,5743
143.063,38.1507,0.0587,38.0,143.0,9.0,3.0,2.51999999999,46.7999999999,5743
143.088,38.1507,0.0566,38.0,143.0,9.0,5.0,2.51999999999,16.8,5743
143.113,38.1507,0.0546,38.0,143.0,9.0,6.0,2.51999999999,46.8,5743
143.138,38.1507,0.0528,38.0,143.0,9.0,8.0,2.51999999999,16.8,5743
143.163,38.1507,0.0509,38.0,143.0,9.0,9.0,2.51999999999,46.7999999999,5743
143.188,38.1507,0.0492,38.0,143.0,9.0,11.0,2.51999999999,16.7999999999,5743
143.213,38.1507,0.0475,38.0,143.0,9.0,12.0,2.51999999999,46.8,5743
143.238,38.1507,0.046,38.0,143.0,9.0,14.0,2.51999999999,16.8,5743
143.263,38.1507,0.0444,38.0,143.0,9.0,15.0,2.51999999999,46.8,5743
143.288,38.1507,0.043,38.0,143.0,9.0,17.0,2.51999999999,16.7999999999,5743
143.313,38.1507,0.0416,38.0,143.0,9.0,18.0,2.51999999999,46.7999999999,5743
143.338,38.1507,0.0402,38.0,143.0,9.0,20.0,2.51999999999,16.8,5743
143.363,38.1507,0.0389,38.0,143.0,9.0,21.0,2.51999999999,46.8,5743
143.388,38.1507,0.0377,38.0,143.0,9.0,23.0,2.51999999999,16.8,5743
143.413,38.1507,0.0365,38.0,143.0,9.0,24.0,2.51999999999,46.7999999999,5743
143.438,38.1507,0.0353,38.0,143.0,9.0,26.0,2.51999999999,16.7999999999,5743
143.463,38.1507,0.0342,38.0,143.0,9.0,27.0,2.51999999999,46.8,5743
143.488,38.1507,0.0331,38.0,143.0,9.0,29.0,2.51999999999,16.8,5743
143.513,38.1507,0.0321,38.0,143.0,9.0,30.0,2.51999999999,46.8,5743
143.538,38.1507,0.0311,38.0,143.0,9.0,32.0,2.51999999999,16.7999999999,5743
143.563,38.1507,0.0302,38.0,143.0,9.0,33.0,2.51999999999,46.7999999999,5743
143.588,38.1507,0.0293,38.0,143.0,9.0,35.0,2.51999999999,16.8,5743
137.588,38.1257,0.0038,38.0,137.0,7.0,35.0,32.52,16.8,5737
137.613,38.1257,0.0039,38.0,137.0,7.0,36.0,32.52,46.8,5737
137.638,38.1257,0.004,38.0,137.0,7.0,38.0,32.52,16.8,5737
137.663,38.1257,0.0041,38.0,137.0,7.0,39.0,32.52,46.7999999999,5737
137.688,38.1257,0.0042,38.0,137.0,7.0,41.0,32.52,16.7999999999,5737
137.713,38.1257,0.0043,38.0,137.0,7.0,42.0,32.52,46.8,5737
137.738,38.1257,0.0044,38.0,137.0,7.0,44.0,32.52,16.8,5737
137.763,38.1257,0.0045,38.0,137.0,7.0,45.0,32.52,46.8,5737
137.788,38.1257,0.0046,38.0,137.0,7.0,47.0,32.52,16.7999999999,5737
137.813,38.1257,0.0047,38.0,137.0,7.0,48.0,32.52,46.7999999999,5737
137.838,38.1257,0.0048,38.0,137.0,7.0,50.0,32.52,16.8,5737
137.863,38.1257,0.0049,38.0,137.0,7.0,51.0,32.52,46.8,5737
137.888,38.1257,0.005,38.0,137.0,7.0,53.0,32.52,16.8,5737
137.913,38.1257,0.0051,38.0,137.0,7.0,54.0,32.52,46.7999999999,5737
137.938,38.1257,0.0052,38.0,137.0,7.0,56.0,32.52,16.7999999999,5737
137.963,38.1257,0.0054,38.0,137.0,7.0,57.0,32.52,46.8,5737
137.988,38.1257,0.0055,38.0,137.0,7.0,59.0,32.52,16.8,5737
138.013,38.1257,0.0056,38.0,138.0,7.0,0.0,32.52,46.8,5738
138.038,38.1257,0.0058,38.0,138.0,7.0,2.0,32.52,16.7999999999,5738
138.063,38.1257,0.0059,38.0,138.0,7.0,3.0,32.52,46.7999999999,5738
138.088,38.1257,0.006,38.0,138.0,7.0,5.0,32.52,16.8,5738
138.113,38.1257,0.0062,38.0,138.0,7.0,6.0,32.52,46.8,5738
138.138,38.1257,0.0063,38.0,138.0,7.0,8.0,32.52,16.8,5738
138.163,38.1257,0.0065,38.0,138.0,7.0,9.0,32.52,46.7999999999,5738
138.188,38.1257,0.0066,38.0,138.0,7.0,11.0,32.52,16.7999999999,5738
138.213,38.1257,0.0068,38.0,138.0,7.0,12.0,32.52,46.8,5738
138.238,38.1257,0.0069,38.0,138.0,7.0,14.0,32.52,16.8,5738
138.263,38.1257,0.0071,38.0,138.0,7.0,15.0,32.52,46.8,5738
138.288,38.1257,0.0075,38.0,138.0,7.0,17.0,32.52,16.7999999999,5738
138.313,38.1257,0.0066,38.0,138.0,7.0,18.0,32.52,46.7999999999,5738
138.338,38.1257,0.0061,38.0,138.0,7.0,20.0,32.52,16.8,5738
138.363,38.1257,0.006,38.0,138.0,7.0,21.0,32.52,46.8,5738
138.388,38.1257,0.0062,38.0,138.0,7.0,23.0,32.52,16.8,5738
138.413,38.1257,0.0063,38.0,138.0,7.0,24.0,32.52,46.7999999999,5738
138.438,38.1257,0.0068,38.0,138.0,7.0,26.0,32.52,16.7999999999,5738
138.463,38.1257,0.0067,38.0,138.0,7.0,27.0,32.52,46.8,5738
138.488,38.1257,0.0069,38.0,138.0,7.0,29.0,32.52,16.8,5738
138.513,38.1257,0.0071,38.0,138.0,7.0,30.0,32.52,46.8,5738
138.538,38.1257,0.0074,38.0,138.0,7.0,32.0,32.52,16.7999999999,5738
138.563,38.1257,0.0084,38.0,138.0,7.0,33.0,32.52,46.7999999999,5738
138.588,38.1257,0.0096,38.0,138.0,7.0,35.0,32.52,16.8,5738
138.613,38.1257,0.01,38.0,138.0,7.0,36.0,32.52,46.8,5738
138.638,38.1257,0.0102,38.0,138.0,7.0,38.0,32.52,16.8,5738
138.663,38.1257,0.0105,38.0,138.0,7.0,39.0,32.52,46.7999999999,5738
138.688,38.1257,0.0108,38.0,138.0,7.0,41.0,32.52,16.7999999999,5738
138.713,38.1257,0.011,38.0,138.0,7.0,42.0,32.52,46.8,5738
138.738,38.1257,0.0113,38.0,138.0,7.0,44.0,32.52,16.8,5738
138.763,38.1257,0.0116,38.0,138.0,7.0,45.0,32.52,46.8,5738
138.788,38.1257,0.0119,38.0,138.0,7.0,47.0,32.52,16.7999999999,5738
138.813,38.1257,0.0122,38.0,138.0,7.0,48.0,32.52,46.7999999999,5738
138.838,38.1257,0.0126,38.0,138.0,7.0,50.0,32.52,16.8,5738
138.863,38.1257,0.0129,38.0,138.0,7.0,51.0,32.52,46.8,5738
138.888,38.1257,0.0132,38.0,138.0,7.0,53.0,32.52,16.8,5738
138.913,38.1257,0.0136,38.0,138.0,7.0,54.0,32.52,46.7999999999,5738
138.938,38.1257,0.0139,38.0,138.0,7.0,56.0,32.52,16.7999999999,5738
138.963,38.1257,0.0143,38.0,138.0,7.0,57.0,32.52,46.8,5738
138.988,38.1257,0.0147,38.0,138.0,7.0,59.0,32.52,16.8,5738
139.013,38.1257,0.0151,38.0,139.0,7.0,0.0,32.52,46.8,5739
139.038,38.1257,0.0155,38.0,139.0,7.0,2.0,32.52,16.7999999999,5739
139.063,38.1257,0.0159,38.0,139.0,7.0,3.0,32.52,46.7999999999,5739
139.088,38.1257,0.0164,38.0,139.0,7.0,5.0,32.52,16.8,5739
139.113,38.1257,0.0168,38.0,139.0,7.0,6.0,32.52,46.8,5739
139.138,38.1257,0.0173,38.0,139.0,7.0,8.0,32.52,16.8,5739
139.163,38.1257,0.0178,38.0,139.0,7.0,9.0,32.52,46.7999999999,5739
139.188,38.1257,0.0183,38.0,139.0,7.0,11.0,32.52,16.7999999999,5739
139.213,38.1257,0.0188,38.0,139.0,7.0,12.0,32.52,46.8,5739
139.238,38.1257,0.0193,38.0,139.0,7.0,14.0,32.52,16.8,5739
139.263,38.1257,0.0199,38.0,139.0,7.0,15.0,32.52,46.8,5739
139.288,38.1257,0.0201,38.0,139.0,7.0,17.0,32.52,16.7999999999,5739
139.313,38.1257,0.0202,38.0,139.0,7.0,18.0,32.52,46.7999999999,5739
139.338,38.1257,0.0205,38.0,139.0,7.0,20.0,32.52,16.8,5739
139.363,38.1257,0.0211,38.0,139.0,7.0,21.0,32.52,46.8,5739
139.388,38.1257,0.0247,38.0,139.0,7.0,23.0,32.52,16.8,5739
139.413,38.1257,0.037,38.0,139.0,7.0,24.0,32.52,46.7999999999,5739
139.438,38.1257,0.0347,38.0,139.0,7.0,26.0,32.52,16.7999999999,5739
139.463,38.1257,0.0328,38.0,139.0,7.0,27.0,32.52,46.8,5739
139.488,38.1257,0.0255,38.0,139.0,7.0,29.0,32.52,16.8,5739
139.513,38.1257,0.027,38.0,139.0,7.0,30.0,32.52,46.8,5739
139.538,38.1257,0.0323,38.0,139.0,7.0,32.0,32.52,16.7999999999,5739
139.563,38.1257,0.035,38.0,139.0,7.0,33.0,32.52,46.7999999999,5739
139.588,38.1257,0.0288,38.0,139.0,7.0,35.0,32.52,16.8,5739
139.613,38.1257,0.0296,38.0,139.0,7.0,36.0,32.52,46.8,5739
139.638,38.1257,0.0305,38.0,139.0,7.0,38.0,32.52,16.8,5739
139.663,38.1257,0.0312,38.0,139.0,7.0,39.0,32.52,46.7999999999,5739
139.688,38.1257,0.0318,38.0,139.0,7.0,41.0,32.52,16.7999999999,5739
139.713,38.1257,0.0348,38.0,139.0,7.0,42.0,32.52,46.8,5739
139.738,38.1257,0.0359,38.0,139.0,7.0,44.0,32.52,16.8,5739
139.763,38.1257,0.0347,38.0,139.0,7.0,45.0,32.52,46.8,5739
139.788,38.1257,0.0359,38.0,139.0,7.0,47.0,32.52,16.7999999999,5739
139.813,38.1257,0.0386,38.0,139.0,7.0,48.0,32.52,46.7999999999,5739
139.838,38.1257,0.0408,38.0,139.0,7.0,50.0,32.52,16.8,5739
139.863,38.1257,0.04,38.0,139.0,7.0,51.0,32.52,46.8,5739
139.888,38.1257,0.038,38.0,139.0,7.0,53.0,32.52,16.8,5739
139.913,38.1257,0.0329,38.0,139.0,7.0,54.0,32.52,46.7999999999,5739
139.938,38.1257,0.0308,38.0,139.0,7.0,56.0,32.52,16.7999999999,5739
139.963,38.1257,0.0316,38.0,139.0,7.0,57.0,32.52,46.8,5739
139.988,38.1257,0.0344,38.0,139.0,7.0,59.0,32.52,16.8,5739
140.013,38.1257,0.0401,38.0,140.0,7.0,0.0,32.52,46.8,5740
140.038,38.1257,0.0435,38.0,140.0,7.0,2.0,32.52,16.7999999999,5740
140.063,38.1257,0.0379,38.0,140.0,7.0,3.0,32.52,46.7999999999,5740
140.088,38.1257,0.0361,38.0,140.0,7.0,5.0,32.52,16.8,5740
140.113,38.1257,0.0402,38.0,140.0,7.0,6.0,32.52,46.8,5740
140.138,38.1257,0.0424,38.0,140.0,7.0,8.0,32.52,16.8,5740
140.163,38.1257,0.0471,38.0,140.0,7.0,9.0,32.52,46.7999999999,5740
140.188,38.1257,0.0553,38.0,140.0,7.0,11.0,32.52,16.7999999999,5740
140.213,38.1257,0.0612,38.0,140.0,7.0,12.0,32.52,46.8,5740
140.238,38.1257,0.0718,38.0,140.0,7.0,14.0,32.52,16.8,5740
140.263,38.1257,0.0792,38.0,140.0,7.0,15.0,32.52,46.8,5740
140.288,38.1257,0.0826,38.0,140.0,7.0,17.0,32.52,16.7999999999,5740
140.313,38.1257,0.0849,38.0,140.0,7.0,18.0,32.52,46.7999999999,5740
140.338,38.1257,0.0889,38.0,140.0,7.0,20.0,32.52,16.8,5740
140.363,38.1257,0.0957,38.0,140.0,7.0,21.0,32.52,46.8,5740
140.388,38.1257,0.1017,38.0,140.0,7.0,23.0,32.52,16.8,5740
140.413,38.1257,0.1091,38.0,140.0,7.0,24.0,32.52,46.7999999999,5740
140.438,38.1257,0.1073,38.0,140.0,7.0,26.0,32.52,16.7999999999,5740
140.463,38.1257,0.1053,38.0,140.0,7.0,27.0,32.52,46.8,5740
140.488,38.1257,0.1097,38.0,140.0,7.0,29.0,32.52,16.8,5740
140.513,38.1257,0.1142,38.0,140.0,7.0,30.0,32.52,46.8,5740
140.538,38.1257,0.1242,38.0,140.0,7.0,32.0,32.52,16.7999999999,5740
140.563,38.1257,0.1489,38.0,140.0,7.0,33.0,32.52,46.7999999999,5740
140.588,38.1257,0.1609,38.0,140.0,7.0,35.0,32.52,16.8,5740
140.613,38.1257,0.1927,38.0,140.0,7.0,36.0,32.52,46.8,5740
140.638,38.1257,0.1823,38.0,140.0,7.0,38.0,32.52,16.8,5740
140.663,38.1257,0.1841,38.0,140.0,7.0,39.0,32.52,46.7999999999,5740
140.688,38.1257,0.1649,38.0,140.0,7.0,41.0,32.52,16.7999999999,5740
140.713,38.1257,0.1951,38.0,140.0,7.0,42.0,32.52,46.8,5740
140.738,38.1257,0.2076,38.0,140.0,7.0,44.0,32.52,16.8,5740
140.763,38.1257,0.2131,38.0,140.0,7.0,45.0,32.52,46.8,5740
140.788,38.1257,0.2256,38.0,140.0,7.0,47.0,32.52,16.7999999999,5740
140.813,38.1257,0.2357,38.0,140.0,7.0,48.0,32.52,46.7999999999,5740
140.838,38.1257,0.3074,38.0,140.0,7.0,50.0,32.52,16.8,5740
140.863,38.1257,0.3522,38.0,140.0,7.0,51.0,32.52,46.8,5740
140.888,38.1257,0.3581,38.0,140.0,7.0,53.0,32.52,16.8,5740
140.913,38.1257,0.3608,38.0,140.0,7.0,54.0,32.52,46.7999999999,5740
140.938,38.1257,0.3894,38.0,140.0,7.0,56.0,32.52,16.7999999999,5740
140.963,38.1257,0.4213,38.0,140.0,7.0,57.0,32.52,46.8,5740
140.988,38.1257,0.4213,38.0,140.0,7.0,59.0,32.52,16.8,5740
141.013,38.1257,0.3456,38.0,141.0,7.0,0.0,32.52,46.8,5741
141.038,38.1257,0.2702,38.0,141.0,7.0,2.0,32.52,16.7999999999,5741
141.063,38.1257,0.2822,38.0,141.0,7.0,3.0,32.52,46.7999999999,5741
141.088,38.1257,0.2947,38.0,141.0,7.0,5.0,32.52,16.8,5741
141.113,38.1257,0.3077,38.0,141.0,7.0,6.0,32.52,46.8,5741
141.138,38.1257,0.321,38.0,141.0,7.0,8.0,32.52,16.8,5741
141.163,38.1257,0.3346,38.0,141.0,7.0,9.0,32.52,46.7999999999,5741
141.188,38.1257,0.3486,38.0,141.0,7.0,11.0,32.52,16.7999999999,5741
141.213,38.1257,0.3626,38.0,141.0,7.0,12.0,32.52,46.8,5741
141.238,38.1257,0.3768,38.0,141.0,7.0,14.0,32.52,16.8,5741
141.263,38.1257,0.391,38.0,141.0,7.0,15.0,32.52,46.8,5741
141.288,38.1257,0.4058,38.0,141.0,7.0,17.0,32.52,16.7999999999,5741
141.313,38.1257,0.421,38.0,141.0,7.0,18.0,32.52,46.7999999999,5741
141.338,38.1257,0.4358,38.0,141.0,7.0,20.0,32.52,16.8,5741
141.363,38.1257,0.4501,38.0,141.0,7.0,21.0,32.52,46.8,5741
141.388,38.1257,0.4636,38.0,141.0,7.0,23.0,32.52,16.8,5741
141.413,38.1257,0.4763,38.0,141.0,7.0,24.0,32.52,46.7999999999,5741
141.438,38.1257,0.4878,38.0,141.0,7.0,26.0,32.52,16.7999999999,5741
