grid_id,distance,PGA (g)_pred,lat,lon,PGA (g)_ref,PGA_diff
1091572127,33.0582159183,0.210408553636,37.595833333,138.804166665,0.359825,-0.149416446364
1091572128,33.2601910788,0.216220711158,37.6041666663,138.804166665,0.351975,-0.135754288842
1091572129,33.4865980206,0.311327049773,37.6124999996,138.804166665,0.351975,-0.040647950227
1091572130,33.7369448692,0.310201466453,37.620833333,138.804166665,0.34115,-0.030948533547
1091572131,34.0107029702,0.308029063614,37.6291666663,138.804166665,0.34115,-0.033120936386
1091572132,34.3073118948,0.305428420729,37.6374999996,138.804166665,0.30735,-0.001921579271
1091572133,34.6261844295,0.207057449454,37.645833333,138.804166665,0.30735,-0.100292550546
1091572134,34.9667114853,0.240303367533,37.6541666663,138.804166665,0.270775,-0.030471632467
1091572135,35.3282668913,0.184284184595,37.6624999996,138.804166665,0.270775,-0.086490815405
1091572136,35.7102119404,0.156775210704,37.670833333,138.804166665,0.235125,-0.078349789296
1091572137,36.1118996634,0.155034734223,37.6791666663,138.804166665,0.235125,-0.080090265777
1091572138,36.5326788407,0.153243720375,37.6874999996,138.804166665,0.20825,-0.055006279625
1091572139,36.9718976406,0.151408437755,37.695833333,138.804166665,0.20825,-0.056841562245
1091572140,37.4289069056,0.149534927738,37.7041666663,138.804166665,0.1898,-0.040265072262
1091572141,37.9030631301,0.147628974957,37.7124999996,138.804166665,0.1898,-0.042171025043
1091572142,38.3937310392,0.145696084625,37.720833333,138.804166665,0.1769,-0.031203915375
1091572143,38.9002858169,0.143741466022,37.7291666663,138.804166665,0.1769,-0.033158533978
1091572144,39.4221150582,0.14177002136,37.7374999996,138.804166665,0.152575,-0.01080497864
1091572145,39.9586203554,0.13978633985,37.745833333,138.804166665,0.152575,-0.01278866015
1091572146,40.5092185898,0.137794696145,37.7541666663,138.804166665,0.138875,-0.001080303855
1091572147,41.0733430136,0.207501430295,37.7624999996,138.804166665,0.138875,0.068626430295
1091637566,89.4707612332,0.0508310428979,36.7874999996,138.812499999,0.102725,-0.0518939571021
1091637567,88.610592089,0.0515712646807,36.795833333,138.812499999,0.102725,-0.0511537353193
1091637568,87.7517761212,0.0652989066127,36.8041666663,138.812499999,0.106875,-0.0415760933873
1091637569,86.8943534414,0.0530922141017,36.8124999996,138.812499999,0.106875,-0.0537827858983
1091637570,86.0383656941,0.0538735163522,36.820833333,138.812499999,0.108975,-0.0551014836478
1091637571,85.1838561577,0.0546690962766,36.8291666663,138.812499999,0.108975,-0.0543059037234
1091637572,84.3308697571,0.0554792555731,36.8374999996,138.812499999,0.1102,-0.0547207444269
1091637573,83.479453172,0.056304301665,36.845833333,138.812499999,0.1102,-0.053895698335
1091637574,82.6296549491,0.0571445476232,36.8541666663,138.812499999,0.11175,-0.0546054523768
1091637575,81.7815255276,0.058000312158,36.8624999996,138.812499999,0.11175,-0.053749687842
1091637576,80.9351173602,0.0588719194977,36.870833333,138.812499999,0.11375,-0.0548780805023
1091637577,80.0904850388,0.0597596992376,36.8791666663,138.812499999,0.11375,-0.0539903007624
1091637578,79.2476853347,0.0606639862536,36.8874999996,138.812499999,0.116025,-0.0553610137464
1091637579,78.4067773344,0.0615851204891,36.895833333,138.812499999,0.116025,-0.0544398795109
1091637580,77.5678225822,0.0625234467015,36.9041666663,138.812499999,0.110125,-0.0476015532985
1091637581,76.7308851364,0.0634793142675,36.9124999996,138.812499999,0.110125,-0.0466456857325
1091637584,74.2328581315,0.0729567504352,36.9374999996,138.812499999,0.1051,-0.0321432495648
1091637585,73.4046859581,0.0848385264677,36.945833333,138.812499999,0.1051,-0.0202614735323
1091637590,69.3012292848,0.0943125850564,36.9874999996,138.812499999,0.10365,-0.0093374149436
1091637591,68.4886462694,0.0956922987132,36.995833333,138.812499999,0.10365,-0.0079577012868
1091637592,67.67899395,0.0965990892139,37.0041666663,138.812499999,0.115866666667,-0.0192675774531
1091637593,66.8723787663,0.0764495646953,37.0124999996,138.812499999,0.115866666667,-0.0394171019717
1091637594,66.0689119471,0.0776665191477,37.020833333,138.812499999,0.1276,-0.0499334808523
1091637595,65.2687097825,0.0789060952165,37.0291666663,138.812499999,0.1276,-0.0486939047835
1091637596,64.4718938218,0.0801686333997,37.0374999996,138.812499999,0.144425,-0.0642563666003
1091637597,63.6785911713,0.101651184489,37.045833333,138.812499999,0.144425,-0.042773815511
1091637598,62.8889348049,0.103285300819,37.0541666663,138.812499999,0.151725,-0.048439699181
1091637599,62.103063803,0.0840972538302,37.0624999996,138.812499999,0.151725,-0.0676277461698
1091637600,61.3211236924,0.0854548004019,37.070833333,138.812499999,0.159425,-0.0739701995981
1091637601,60.5432667995,0.0868368066118,37.0791666663,138.812499999,0.159425,-0.0725881933882
1091637602,59.7696525346,0.110123585415,37.0874999996,138.812499999,0.1582,-0.048076414585
1091637603,59.0004477769,0.111910175622,37.095833333,138.812499999,0.1582,-0.046289824378
1091637604,58.2358272737,0.105505899361,37.1041666663,138.812499999,0.163975,-0.058469100639
1091637605,57.4759739729,0.115577490201,37.1124999996,138.812499999,0.163975,-0.048397509799
1091637606,56.7210794546,0.106413187408,37.120833333,138.812499999,0.181025,-0.074611812592
1091637607,55.9713443773,0.108591450035,37.1291666663,138.812499999,0.181025,-0.072433549965
1091637608,55.2269788582,0.121315764878,37.1374999996,138.812499999,0.186975,-0.065659235122
1091637609,54.4882029503,0.123291918225,37.145833333,138.812499999,0.186975,-0.063683081775
1091637610,53.7552471316,0.125299612589,37.1541666663,138.812499999,0.193125,-0.067825387411
1091637611,53.0283527286,0.114884300139,37.1624999996,138.812499999,0.193125,-0.078240699861
1091637612,52.3077724305,0.129408656414,37.170833333,138.812499999,0.198425,-0.069016343586
1091637613,51.593770812,0.131509273387,37.1791666663,138.812499999,0.198425,-0.066915726613
1091637614,50.8866247855,0.121466686155,37.1874999996,138.812499999,0.2127,-0.091233313845
1091637615,50.1866241361,0.135800012195,37.195833333,138.812499999,0.2127,-0.076899987805
1091637616,49.4940720557,0.125975942337,37.2041666663,138.812499999,0.23375,-0.107774057663
1091637617,48.8092855986,0.146838861889,37.2124999996,138.812499999,0.23375,-0.086911138111
1091637618,48.1325962041,0.142447785997,37.220833333,138.812499999,0.24355,-0.101102214003
1091637619,47.4643502047,0.144715825758,37.2291666663,138.812499999,0.24355,-0.098834174242
1091637620,46.8049092389,0.133437806252,37.2374999996,138.812499999,0.257075,-0.123637193748
1091637621,46.15465071,0.141819437647,37.245833333,138.812499999,0.257075,-0.115255562353
1091637622,45.5139682042,0.139046010193,37.2541666663,138.812499999,0.28715,-0.148103989807
1091637623,44.8832717917,0.138931379546,37.2624999996,138.812499999,0.28715,-0.148218620454
1091637624,44.262988338,0.14112022158,37.270833333,138.812499999,0.32785,-0.18672977842
1091637625,43.653561741,0.161080898786,37.2791666663,138.812499999,0.32785,-0.166769101214
1091637626,43.0554530139,0.145042302778,37.2874999996,138.812499999,0.3604,-0.215357697222
1091637627,42.4691403339,0.15912622657,37.295833333,138.812499999,0.3604,-0.20127377343
1091637628,41.8951189674,0.156439832981,37.3041666663,138.812499999,0.3786,-0.222160167019
1091637629,41.3339009939,0.157322766499,37.3124999996,138.812499999,0.3786,-0.221277233501
1091637630,40.7860149369,0.188191538603,37.320833333,138.812499999,0.36915,-0.180958461397
1091637631,40.2520052115,0.190242420623,37.3291666663,138.812499999,0.36915,-0.178907579377
1091637632,39.7324313145,0.17226133359,37.3374999996,138.812499999,0.3357,-0.16343866641
1091637633,39.2278668526,0.174232363501,37.345833333,138.812499999,0.3357,-0.161467636499
1091637634,38.7388983251,0.20166188587,37.3541666663,138.812499999,0.309125,-0.10746311413
1091637635,38.2661235897,0.206111820948,37.3624999996,138.812499999,0.309125,-0.103013179052
1091637636,37.810150103,0.209262015525,37.370833333,138.812499999,0.308825,-0.099562984475
1091637637,37.3715928611,0.210445742855,37.3791666663,138.812499999,0.308825,-0.098379257145
1091637638,36.9510719823,0.214072937418,37.3874999996,138.812499999,0.3193,-0.105227062582
1091637639,36.5492100251,0.211067696552,37.395833333,138.812499999,0.3193,-0.108232303448
1091637640,36.1666289852,0.220608135387,37.4041666663,138.812499999,0.2956,-0.074991864613
1091637641,35.803946938,0.223994944064,37.4124999996,138.812499999,0.2956,-0.071605055936
1091637642,35.4617744304,0.227546850921,37.420833333,138.812499999,0.2682,-0.040653149079
1091637643,35.1407105928,0.228696112626,37.4291666663,138.812499999,0.2682,-0.039503887374
1091637644,34.8413389766,0.304329218362,37.4374999996,138.812499999,0.28905,0.015279218362
1091637645,34.5642232327,0.306903275243,37.445833333,138.812499999,0.28905,0.017853275243
1091637646,34.3099026437,0.308955847194,37.4541666663,138.812499999,0.314975,-0.006019152806
1091637647,34.0788875502,0.310470566622,37.4624999996,138.812499999,0.314975,-0.004504433378
1091637648,33.8716548052,0.312054756545,37.470833333,138.812499999,0.31905,-0.006995243455
1091637649,33.6886433017,0.276693436589,37.4791666663,138.812499999,0.31905,-0.042356563411
1091637650,33.5302496453,0.31504906474,37.4874999996,138.812499999,0.319825,-0.00477593526
1091637651,33.3968241072,0.316266963547,37.495833333,138.812499999,0.319825,-0.003558036453
1091637652,33.288666919,0.316363762134,37.5041666663,138.812499999,0.3323,-0.015936237866
1091637653,33.2060249885,0.314128309374,37.5124999996,138.812499999,0.3323,-0.018171690626
1091637654,33.1490891473,0.312583253644,37.520833333,138.812499999,0.333875,-0.021291746356
1091637655,33.1179919774,0.313550325478,37.5291666663,138.812499999,0.333875,-0.020324674522
1091637656,33.1128062754,0.284453995772,37.5374999996,138.812499999,0.35185,-0.067396004228
1091637657,33.1335442079,0.282095889086,37.545833333,138.812499999,0.35185,-0.069754110914
1091637658,33.1801571669,0.313069907142,37.5541666663,138.812499999,0.3795,-0.066430092858
1091637659,33.2525363389,0.208470699843,37.5624999996,138.812499999,0.3795,-0.171029300157
1091637660,33.3505139676,0.199188412587,37.570833333,138.812499999,0.37585,-0.176661587413
1091637661,33.4738652724,0.202507338173,37.5791666663,138.812499999,0.37585,-0.173342661827
1091637662,33.6223109876,0.211107676828,37.5874999996,138.812499999,0.359825,-0.148717323172
1091637663,33.7955204379,0.245485930327,37.595833333,138.812499999,0.359825,-0.114339069673
1091637664,33.9931150759,0.209123627012,37.6041666663,138.812499999,0.351975,-0.142851372988
1091637665,34.2146724222,0.221928215208,37.6124999996,138.812499999,0.351975,-0.130046784792
1091637666,34.4597302814,0.276489871829,37.620833333,138.812499999,0.34115,-0.064660128171
1091637667,34.7277911548,0.301716485326,37.6291666663,138.812499999,0.34115,-0.039433514674
1091637668,35.0183267935,0.29975075277,37.6374999996,138.812499999,0.30735,-0.00759924723
1091637669,35.3307827554,0.296467234609,37.645833333,138.812499999,0.30735,-0.010882765391
1091637670,35.6645829088,0.194893005719,37.6541666663,138.812499999,0.270775,-0.075881994281
1091637671,36.0191338528,0.181687152509,37.6624999996,138.812499999,0.270775,-0.089087847491
1091637672,36.3938291307,0.1538311346,37.670833333,138.812499999,0.235125,-0.0812938654
1091637673,36.7880532139,0.152172440718,37.6791666663,138.812499999,0.235125,-0.082952559282
1091637674,37.2011852666,0.150463932397,37.6874999996,138.812499999,0.20825,-0.057786067603
1091637675,37.6326025823,0.148711478022,37.695833333,138.812499999,0.20825,-0.059538521978
1091637676,38.081683709,0.146920752064,37.7041666663,138.812499999,0.1898,-0.042879247936
1091637677,38.5478113077,0.145097206438,37.7124999996,138.812499999,0.1898,-0.044702793562
1091637678,39.0303746469,0.143246047975,37.720833333,138.812499999,0.1769,-0.033653952025
1091637679,39.5287717821,0.141372221429,37.7291666663,138.812499999,0.1769,-0.035527778571
1091637680,40.0424114861,0.139480397368,37.7374999996,138.812499999,0.152575,-0.013094602632
1091637681,40.5707148406,0.137574964845,37.745833333,138.812499999,0.152575,-0.015000035155
1091637682,41.1131165533,0.135660028147,37.7541666663,138.812499999,0.138875,-0.003214971853
1091637683,41.6690660836,0.133739406856,37.7624999996,138.812499999,0.138875,-0.005135593144
1091637684,42.2380284804,0.230938745648,37.770833333,138.812499999,0.118425,0.112513745648
1091637685,42.8194850096,0.198479998644,37.7791666663,138.812499999,0.118425,0.080054998644
1091703102,89.7521161198,0.0505920278769,36.7874999996,138.820833332,0.101,-0.0504079721231
1091703103,88.8946694842,0.0513252043038,36.795833333,138.820833332,0.101,-0.0496747956962
1091703104,88.0386247324,0.0520715346857,36.8041666663,138.820833332,0.10345,-0.0513784653143
1091703105,87.1840231484,0.0528312928244,36.8124999996,138.820833332,0.10345,-0.0506187071756
1091703106,86.3309075803,0.0536047577833,36.820833333,138.820833332,0.10605,-0.0524452422167
1091703107,85.479322542,0.05439221384,36.8291666663,138.820833332,0.10605,-0.05165778616
1091703108,84.6293142258,0.0551939505058,36.8374999996,138.820833332,0.108075,-0.0528810494942
1091703109,83.7809306121,0.0560102624455,36.845833333,138.820833332,0.108075,-0.0520647375545
1091703110,82.9342215816,0.0568414493729,36.8541666663,138.820833332,0.109975,-0.0531335506271
1091703111,82.0892389413,0.0576878160129,36.8624999996,138.820833332,0.109975,-0.0522871839871
1091703112,81.2460365461,0.0585496719512,36.870833333,138.820833332,0.112,-0.0534503280488
1091703113,80.4046704246,0.0594273314522,36.8791666663,138.820833332,0.112,-0.0525726685478
1091703114,79.5651988198,0.0603211133399,36.8874999996,138.820833332,0.11425,-0.0539288866601
1091703115,78.7276823253,0.0612313407523,36.895833333,138.820833332,0.11425,-0.0530186592477
1091703116,77.8921840269,0.0621583408535,36.9041666663,138.820833332,0.105325,-0.0431666591465
1091703117,77.0587695603,0.0631024446027,36.9124999996,138.820833332,0.105325,-0.0422225553973
1091703118,76.2275072648,0.0690839951263,36.920833333,138.820833332,0.1029,-0.0338160048737
1091703119,75.3984683432,0.0650433035536,36.9291666663,138.820833332,0.1029,-0.0378566964464
1091703122,72.9254490159,0.0758040664136,36.9541666663,138.820833332,0.1002,-0.0243959335864
1091703123,72.1060770039,0.0769772711756,36.9624999996,138.820833332,0.1002,-0.0232227288244
1091703124,71.2893318227,0.0781721731369,36.970833333,138.820833332,0.10175,-0.0235778268631
1091703125,70.47530482,0.0951109306197,36.9791666663,138.820833332,0.10175,-0.0066390693803
1091703126,69.6640912718,0.100118620091,36.9874999996,138.820833332,0.1055,-0.005381379909
1091703127,68.8557906072,0.0948368126698,36.995833333,138.820833332,0.1055,-0.0106631873302
1091703128,68.0505066434,0.0971983510607,37.0041666663,138.820833332,0.11705,-0.0198516489393
1091703129,67.2483477433,0.0988931729426,37.0124999996,138.820833332,0.11705,-0.0181568270574
1091703130,66.4494270721,0.084718716466,37.020833333,138.820833332,0.129375,-0.044656283534
1091703131,65.6538628643,0.0783059740894,37.0291666663,138.820833332,0.129375,-0.0510690259106
1091703132,64.8617786166,0.0992711328292,37.0374999996,138.820833332,0.1517,-0.0524288671708
1091703133,64.073303379,0.10084821685,37.045833333,138.820833332,0.1517,-0.05085178315
1091703134,63.2885720587,0.10245362395,37.0541666663,138.820833332,0.1537,-0.05124637605
1091703135,62.507725651,0.0834068618121,37.0624999996,138.820833332,0.1537,-0.0702931381879
1091703136,61.7309115698,0.0847394563015,37.070833333,138.820833332,0.155925,-0.0711855436985
1091703137,60.9582839907,0.0860954742086,37.0791666663,138.820833332,0.155925,-0.0698295257914
1091703138,60.190004124,0.0874751120774,37.0874999996,138.820833332,0.15235,-0.0648748879226
1091703139,59.4262405862,0.101348439835,37.095833333,138.820833332,0.15235,-0.051001560165
1091703140,58.6671697851,0.11269732848,37.1041666663,138.820833332,0.155775,-0.04307767152
1091703141,57.9129762357,0.102748709071,37.1124999996,138.820833332,0.155775,-0.053026290929
1091703142,57.163852974,0.116349866549,37.120833333,138.820833332,0.1749,-0.058550133451
1091703143,56.4200019828,0.113925321094,37.1291666663,138.820833332,0.1749,-0.060974678906
1091703144,55.6816345498,0.114692797374,37.1374999996,138.820833332,0.182625,-0.067932202626
1091703145,54.94897172,0.110513358426,37.145833333,138.820833332,0.182625,-0.072111641574
1091703146,54.2222447572,0.112848243335,37.1541666663,138.820833332,0.18745,-0.074601756665
1091703147,53.5016955381,0.119649625335,37.1624999996,138.820833332,0.18745,-0.067800374665
1091703148,52.7875770327,0.118876174066,37.170833333,138.820833332,0.190225,-0.071348825934
1091703149,52.0801537914,0.117987403247,37.1791666663,138.820833332,0.190225,-0.072237596753
1091703150,51.379702358,0.132148921039,37.1874999996,138.820833332,0.203675,-0.071526078961
1091703151,50.6865117611,0.145019953007,37.195833333,138.820833332,0.203675,-0.058655046993
1091703152,50.0008840021,0.136381896074,37.2041666663,138.820833332,0.220075,-0.083693103926
1091703153,49.3231344602,0.138536978288,37.2124999996,138.820833332,0.220075,-0.081538021712
1091703154,48.6535923616,0.140716290337,37.220833333,138.820833332,0.22575,-0.085033709663
1091703155,47.9926012287,0.142918493474,37.2291666663,138.820833332,0.22575,-0.082831506526
1091703156,47.3405192325,0.14514206204,37.2374999996,138.820833332,0.236325,-0.09118293796
1091703157,46.6977195856,0.139951140086,37.245833333,138.820833332,0.236325,-0.096373859914
1091703158,46.0645908918,0.138481215365,37.2541666663,138.820833332,0.2787,-0.140218784635
1091703159,45.4415373757,0.141151165551,37.2624999996,138.820833332,0.2787,-0.137548834449
1091703160,44.8289791201,0.140004090661,37.270833333,138.820833332,0.31385,-0.173845909339
1091703161,44.227352227,0.163853949456,37.2791666663,138.820833332,0.31385,-0.149996050544
1091703162,43.6371088246,0.144895367719,37.2874999996,138.820833332,0.341,-0.196104632281
1091703163,43.058717039,0.15011461142,37.295833333,138.820833332,0.341,-0.19088538858
1091703164,42.4926608443,0.150280547895,37.3041666663,138.820833332,0.3543,-0.204019452105
1091703165,41.9394397162,0.165753337048,37.3124999996,138.820833332,0.3543,-0.188546662952
1091703166,41.3995681955,0.134665187693,37.320833333,138.820833332,0.337525,-0.202859812307
1091703167,40.8735752765,0.185661080261,37.3291666663,138.820833332,0.337525,-0.151863919739
1091703168,40.3620035491,0.164224451883,37.3374999996,138.820833332,0.30055,-0.136325548117
1091703169,39.8654081898,0.193879473017,37.345833333,138.820833332,0.30055,-0.106670526983
1091703170,39.3843557238,0.198241471081,37.3541666663,138.820833332,0.293725,-0.095483528919
1091703171,38.9194224895,0.203107081917,37.3624999996,138.820833332,0.293725,-0.090617918083
1091703172,38.4711929,0.206914539227,37.370833333,138.820833332,0.301225,-0.094310460773
1091703173,38.0402574296,0.208223637751,37.3791666663,138.820833332,0.301225,-0.093001362249
1091703174,37.6272102736,0.210816726285,37.3874999996,138.820833332,0.301575,-0.090758273715
1091703175,37.232646774,0.214713850507,37.395833333,138.820833332,0.301575,-0.086861149493
1091703176,36.8571605592,0.24916633369,37.4041666663,138.820833332,0.274525,-0.02535866631
1091703177,36.5013403682,0.219159930773,37.4124999996,138.820833332,0.274525,-0.055365069227
1091703178,36.1657666597,0.2217563648,37.420833333,138.820833332,0.2479,-0.0261436352
1091703179,35.8510079817,0.224054878843,37.4291666663,138.820833332,0.2479,-0.023845121157
1091703180,35.5576171026,0.226038181479,37.4374999996,138.820833332,0.2714,-0.045361818521
1091703181,35.2861270192,0.229403174165,37.445833333,138.820833332,0.2714,-0.041996825835
1091703182,35.0370468469,0.303346205502,37.4541666663,138.820833332,0.2982,0.005146205502
1091703183,34.8108576308,0.304852744199,37.4624999996,138.820833332,0.2982,0.006652744199
1091703184,34.6080082001,0.306434523077,37.470833333,138.820833332,0.30155,0.004884523077
1091703185,34.4289111046,0.307822374305,37.4791666663,138.820833332,0.30155,0.006272374305
1091703186,34.2739386942,0.309361233216,37.4874999996,138.820833332,0.305425,0.003936233216
1091703187,34.1434194653,0.310339480052,37.495833333,138.820833332,0.305425,0.004914480052
1091703188,34.0376347236,0.309870045373,37.5041666663,138.820833332,0.309725,0.000145045373
1091703189,33.9568156321,0.309022032315,37.5124999996,138.820833332,0.309725,-0.000702967685
1091703190,33.9011407423,0.308483656515,37.520833333,138.820833332,0.32545,-0.016966343485
1091703191,33.870734048,0.308838815298,37.5291666663,138.820833332,0.32545,-0.016611184702
1091703192,33.8656636103,0.309313481933,37.5374999996,138.820833332,0.34365,-0.034336518067
1091703193,33.8859408032,0.308361764589,37.545833333,138.820833332,0.34365,-0.035288235411
1091703194,33.9315201834,0.308729234505,37.5541666663,138.820833332,0.3589,-0.050170765495
1091703195,34.0023000002,0.30564640043,37.5624999996,138.820833332,0.3589,-0.05325359957
1091703196,34.0981233243,0.305730983869,37.570833333,138.820833332,0.353925,-0.048194016131
1091703197,34.2187797651,0.196322252542,37.5791666663,138.820833332,0.353925,-0.157602747458
1091703198,34.3640077476,0.200962053848,37.5874999996,138.820833332,0.346625,-0.145662946152
1091703199,34.5334972744,0.30577698353,37.595833333,138.820833332,0.346625,-0.04084801647
1091703200,34.7268931075,0.207656900849,37.6041666663,138.820833332,0.336275,-0.128618099151
1091703201,34.9437983238,0.214924054928,37.6124999996,138.820833332,0.336275,-0.121350945072
1091703202,35.1837781286,0.299026747766,37.620833333,138.820833332,0.327675,-0.028648252234
1091703203,35.446363859,0.298767154253,37.6291666663,138.820833332,0.327675,-0.028907845747
1091703204,35.7310571317,0.292033961513,37.6374999996,138.820833332,0.31015,-0.018116038487
1091703205,36.0373340086,0.290681906556,37.645833333,138.820833332,0.31015,-0.019468093444
1091703206,36.3646491306,0.219746559547,37.6541666663,138.820833332,0.2664,-0.046653440453
1091703207,36.7124397969,0.152488413643,37.6624999996,138.820833332,0.2664,-0.113911586357
1091703208,37.0801298694,0.150961448852,37.670833333,138.820833332,0.2242,-0.073238551148
1091703209,37.4671334853,0.149379855173,37.6791666663,138.820833332,0.2242,-0.074820144827
1091703210,37.8728585873,0.184383844404,37.6874999996,138.820833332,0.2032,-0.018816155596
1091703211,38.2967101648,0.146075153265,37.695833333,138.820833332,0.2032,-0.057124846735
1091703212,38.7380932216,0.144362868325,37.7041666663,138.820833332,0.184025,-0.039662131675
1091703213,39.1964155115,0.142617540643,37.7124999996,138.820833332,0.184025,-0.041407459357
1091703214,39.6710899448,0.1408440925,37.720833333,138.820833332,0.166525,-0.0256809075
1091703215,40.1615367103,0.139047214446,37.7291666663,138.820833332,0.166525,-0.027477785554
1091703216,40.6671851738,0.137231352538,37.7374999996,138.820833332,0.141675,-0.004443647462
1091703217,41.1874754629,0.135400699958,37.745833333,138.820833332,0.141675,-0.006274300042
1091703218,41.7218597987,0.133559192406,37.7541666663,138.820833332,0.121575,0.011984192406
1091703219,42.26980365,0.131710506592,37.7624999996,138.820833332,0.121575,0.010135506592
1091703220,42.8307866172,0.129858061802,37.770833333,138.820833332,0.11195,0.017908061802
1091703221,43.4043031141,0.128005023886,37.7791666663,138.820833332,0.11195,0.016055023886
1091703222,43.9898629334,0.126154311081,37.7874999996,138.820833332,0.116875,0.009279311081
1091703223,44.5869915909,0.124308601669,37.795833333,138.820833332,0.116875,0.007433601669
1091768638,90.0388874716,0.0503499643627,36.7874999996,138.829166665,0.101,-0.0506500356373
1091768639,89.184197994,0.051076047161,36.795833333,138.829166665,0.101,-0.049923952839
1091768640,88.3309592041,0.0518150310793,36.8041666663,138.829166665,0.10345,-0.0516349689207
1091768641,87.4792135394,0.0525671794292,36.8124999996,138.829166665,0.10345,-0.0508828205708
1091768642,86.6290050317,0.0533327603027,36.820833333,138.829166665,0.10605,-0.0527172396973
1091768643,85.780379408,0.0541120465014,36.8291666663,138.829166665,0.10605,-0.0519379534986
1091768644,84.9333841047,0.0549053155327,36.8374999996,138.829166665,0.108075,-0.0531696844673
1091768645,84.0880683769,0.0557128495044,36.845833333,138.829166665,0.108075,-0.0523621504956
1091768646,83.2444834117,0.056534934995,36.8541666663,138.829166665,0.109975,-0.053440065005
1091768647,82.4026823538,0.0573718629884,36.8624999996,138.829166665,0.109975,-0.0526031370116
1091768648,81.5627204278,0.0582239286957,36.870833333,138.829166665,0.112,-0.0537760713043
1091768649,80.7246550642,0.0590914313457,36.8791666663,138.829166665,0.112,-0.0529085686543
1091768650,79.8885459398,0.0599746740344,36.8874999996,138.829166665,0.11425,-0.0542753259656
1091768651,79.0544551145,0.0608739634495,36.895833333,138.829166665,0.11425,-0.0533760365505
1091768652,78.2224471723,0.0617896095514,36.9041666663,138.829166665,0.105325,-0.0435353904486
1091768653,77.3925892789,0.0627219253089,36.9124999996,138.829166665,0.105325,-0.0426030746911
1091768654,76.5649513351,0.0636712262918,36.920833333,138.829166665,0.1029,-0.0392287737082
1091768655,75.7396061361,0.0817775719338,36.9291666663,138.829166665,0.1029,-0.0211224280662
1091768658,73.2781005711,0.0753068150843,36.9541666663,138.829166665,0.1002,-0.0248931849157
1091768659,72.4627162756,0.0764635233753,36.9624999996,138.829166665,0.1002,-0.0237364766247
1091768660,71.6500365727,0.0776412778355,36.970833333,138.829166665,0.10175,-0.0241087221645
1091768661,70.8401545638,0.097108083171,36.9791666663,138.829166665,0.10175,-0.004641916829
1091768662,70.0331672986,0.0998672833715,36.9874999996,138.829166665,0.1055,-0.0056327166285
1091768663,69.2291759975,0.104192798149,36.995833333,138.829166665,0.1055,-0.001307201851
1091768664,68.4282862825,0.096365986292,37.0041666663,138.829166665,0.11705,-0.020684013708
1091768665,67.6306083319,0.0984252240277,37.0124999996,138.829166665,0.11705,-0.0186247759723
1091768666,66.8362571315,0.0998867671007,37.020833333,138.829166665,0.129375,-0.0294882328993
1091768667,66.0453527369,0.100179265565,37.0291666663,138.829166665,0.129375,-0.029195734435
1091768668,65.2580204607,0.0984918470485,37.0374999996,138.829166665,0.1517,-0.0532081529515
1091768669,64.4743911568,0.100041537147,37.045833333,138.829166665,0.1517,-0.051658462853
1091768670,63.6946015167,0.0814282224265,37.0541666663,138.829166665,0.1537,-0.0722717775735
1091768671,62.9187942923,0.103222826862,37.0624999996,138.829166665,0.1537,-0.050477173138
1091768672,62.1471186169,0.0840216945771,37.070833333,138.829166665,0.155925,-0.0719033054229
1091768673,61.3797303369,0.0853519623226,37.0791666663,138.829166665,0.155925,-0.0705730376774
1091768674,60.616792274,0.086704800546,37.0874999996,138.829166665,0.15235,-0.065645199454
1091768675,59.8584745826,0.0880803351361,37.095833333,138.829166665,0.15235,-0.0642696648639
1091768676,59.10495512,0.0894786586793,37.1041666663,138.829166665,0.155775,-0.0662963413207
1091768677,58.3564197464,0.113438535235,37.1124999996,138.829166665,0.155775,-0.042336464765
1091768678,57.6130627199,0.105045802029,37.120833333,138.829166665,0.1749,-0.069854197971
1091768679,56.8750871021,0.107086824045,37.1291666663,138.829166665,0.1749,-0.067813175955
1091768680,56.1427050941,0.11191252618,37.1374999996,138.829166665,0.182625,-0.07071247382
1091768681,55.4161384637,0.117322085562,37.145833333,138.829166665,0.182625,-0.065302914438
1091768682,54.6956189805,0.11855594768,37.1541666663,138.829166665,0.18745,-0.06889405232
1091768683,53.9813887797,0.118573666411,37.1624999996,138.829166665,0.18745,-0.068876333589
1091768684,53.2737008112,0.12664496569,37.170833333,138.829166665,0.190225,-0.06358003431
1091768685,52.5728192898,0.128641506418,37.1791666663,138.829166665,0.190225,-0.061583493582
1091768686,51.8790200711,0.119416103271,37.1874999996,138.829166665,0.203675,-0.084258896729
1091768687,51.1925911012,0.129114900671,37.195833333,138.829166665,0.203675,-0.074560099329
1091768688,50.5138328593,0.13478389338,37.2041666663,138.829166665,0.220075,-0.08529110662
1091768689,49.8430587155,0.136879253671,37.2124999996,138.829166665,0.220075,-0.083195746329
1091768690,49.1805953484,0.138996685342,37.220833333,138.829166665,0.22575,-0.086753314658
1091768691,48.5267831392,0.130852661599,37.2291666663,138.829166665,0.22575,-0.094897338401
1091768692,47.8819764666,0.136164715286,37.2374999996,138.829166665,0.236325,-0.100160284714
1091768693,47.2465440391,0.135961209523,37.245833333,138.829166665,0.236325,-0.100363790477
