grid_id,distance,PGA (g)_pred,lat,lon,PGA (g)_ref,PGA_diff
1081479453,124.444536524,0.030126652151,36.5124999996,137.520833332,0.057525,-0.027398347849
1081479454,123.764296644,0.0304186239773,36.520833333,137.520833332,0.060575,-0.0301563760227
1081479455,123.087273283,0.0350525582405,36.5291666663,137.520833332,0.060575,-0.0255224417595
1081479456,122.413519803,0.0310090851232,36.5374999996,137.520833332,0.06765,-0.0366409148768
1081479457,121.743090482,0.0313075358789,36.545833333,137.520833332,0.06765,-0.0363424641211
1081479458,121.076040558,0.0452883640281,36.5541666663,137.520833332,0.085075,-0.0397866359719
1081479459,120.412426186,0.0465048717011,36.5624999996,137.520833332,0.085075,-0.0385701282989
1081479460,119.752304471,0.0471404065369,36.570833333,137.520833332,0.089875,-0.0427345934631
1081479461,119.095733508,0.0325222688117,36.5791666663,137.520833332,0.089875,-0.0573527311883
1081479462,118.442772338,0.0328310491418,36.5874999996,137.520833332,0.073075,-0.0402439508582
1081479463,117.793480982,0.0452228989987,36.595833333,137.520833332,0.073075,-0.0278521010013
1081479464,117.147920477,0.0334545066056,36.6041666663,137.520833332,0.0732,-0.0397454933944
1081479465,116.506152833,0.0337691117982,36.6124999996,137.520833332,0.0732,-0.0394308882018
1081479466,115.868241064,0.0340855826324,36.620833333,137.520833332,0.0726,-0.0385144173676
1081479467,115.234249223,0.0344038769462,36.6291666663,137.520833332,0.0726,-0.0381961230538
1081479468,114.604242357,0.0347239499744,36.6374999996,137.520833332,0.068625,-0.0339010500256
1081479469,113.978286539,0.0403824404483,36.645833333,137.520833332,0.068625,-0.0282425595517
1081479470,113.356448893,0.035369239549,36.6541666663,137.520833332,0.069125,-0.033755760451
1081479471,112.738797556,0.0356943527628,36.6624999996,137.520833332,0.069125,-0.0334306472372
1081479472,112.125401702,0.0360210378776,36.670833333,137.520833332,0.067475,-0.0314539621224
1081479473,111.516331569,0.0363492358473,36.6791666663,137.520833332,0.067475,-0.0311257641527
1081479474,110.911658413,0.0366788845449,36.6874999996,137.520833332,0.057025,-0.0203461154551
1081479475,110.311454533,0.0370099186719,36.695833333,137.520833332,0.057025,-0.0200150813281
1081479476,109.715793291,0.0373422696683,36.7041666663,137.520833332,0.04755,-0.0102077303317
1081479477,109.124749069,0.0376758656591,36.7124999996,137.520833332,0.04755,-0.0098741343409
1081479478,108.538397285,0.038010631367,36.720833333,137.520833332,0.046925,-0.008914368633
1081479479,107.956814412,0.0383464880261,36.7291666663,137.520833332,0.046925,-0.0085785119739
1081479480,107.38007793,0.0386833533333,36.7374999996,137.520833332,0.045775,-0.0070916466667
1081479481,106.808266341,0.0390211413669,36.745833333,137.520833332,0.045775,-0.0067538586331
1081479482,106.241459177,0.0393597625059,36.7541666663,137.520833332,0.044225,-0.0048652374941
1081479483,105.679736955,0.0396991233903,36.7624999996,137.520833332,0.044225,-0.0045258766097
1081479484,105.123181182,0.0400391268471,36.770833333,137.520833332,0.048925,-0.0088858731529
1081479485,104.571874363,0.0403796718203,36.7791666663,137.520833332,0.048925,-0.0085453281797
1081479486,104.025899944,0.0407206533415,36.7874999996,137.520833332,0.05125,-0.0105293466585
1081479487,103.485342318,0.0410619624686,36.795833333,137.520833332,0.05125,-0.0101880375314
