grid_id,lat,lon,pref_id,pref_name,JCODE,AVS,AmpPGA,AmpPGV,PGA (g),MMI_num,MMI,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1095241753,34.345833333,139.270833332,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.2064,7.0,VII,6628619.94422,161.5438,36.2996188071,76.7524883263,69.0117536757,32.30876,0.00490466803847,0.0856327467179,1.81974136261,11.0432764447,0.000191626136821,0.473434987656,2.18507460627,10.1783216737,19.702862369,0.0185795919543,0.0849797457558,0.749225599233,5.0531302725,14.457465596,0.00324794042218,1.04714281794,4.08146449677,13.3812943866,22.0240638257,0.0393678119572,5.59529681438e-05,0.00545000147033,0.000881117895344,0.0106749391288,0.000201617920655,0.0193628552879,0.00307301857593,0.0373289268769,0.000115639467188,0.0112330403589,0.00180969304158,0.0219357995087,0.000277069379591,0.0258250337271,0.00427254054834,0.0524008314717,0.00782565336799,0.108274206792,0.0368718791809,0.18050715716,0.115565194923,0.375357310922,0.22418013987,0.484860154691,0.421340448781,0.647146684689,0.511055629364,0.724751009959,1.56929364478e-05,0.00154859527492,0.000249678118012,0.00304954528275,1.5798088085e-06,0.000153751631152,2.48310180478e-05,0.000300878747285,0.00015180613674,0.0146534558323,0.00263023854075,0.0324104923227,0.00265044980736,0.0676310265782,0.0231895498073,0.126326869145,0.0563234665338,0.315032878814,0.156401244508,0.414169234183,0.341804403658,0.609830348457,0.447478194645,0.681674685928,5.93108917895e-06,0.000575063603627,0.000100528167041,0.00121848724486,5.20549541852e-07,5.40777821654e-05,9.44667515231e-06,0.000113240045236
1095241756,34.370833333,139.270833332,38,Shizuoka,5,250.1,1.67065419247,1.7670342339,0.198,7.0,VII,6661150.87324,162.3366,36.4777645347,77.1291624713,69.3504390249,32.46732,4.46016292141e-05,0.00182307723206,0.124028207735,2.20913256515,1.93814882812e-06,0.0199596414966,0.180302971332,2.10356649513,7.22596506778,0.000923395973844,0.00185497428145,0.0387891327703,0.613229149996,3.71322397172,7.91875953506e-05,0.0606933420001,0.472920264919,3.48344831077,9.37509885904,0.00262931439191,7.80209521989e-07,0.000357299517435,2.70836768571e-05,0.000960996354844,2.9396800602e-06,0.00132949829076,9.82502696749e-05,0.00354532518822,1.62674698865e-06,0.000743113031413,5.60477541402e-05,0.00199529216103,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095241757,34.3791666663,139.270833332,38,Shizuoka,5,343.8,1.43858735966,1.43231362844,0.198,7.0,VII,6660494.34592,162.3206,36.4741692627,77.1215605712,69.343603801,32.46412,4.45972332487e-05,0.00182289754839,0.124015983435,2.20891483162,1.93795780292e-06,0.0199576742614,0.180285200555,2.10335916625,7.225252872,0.000923304963342,0.00185479145399,0.0387853096883,0.613168709736,3.71285799397,7.91797905702e-05,0.0606873600251,0.472873653592,3.48310497986,9.37417484325,0.00262905524499,7.80132624036e-07,0.000357264301764,2.70810074725e-05,0.000960901638424,2.93939032344e-06,0.00132936725455,9.82405860649e-05,0.00354497575868,1.62658665542e-06,0.000743039789713,5.60422300374e-05,0.00199509550375,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095241758,34.3874999996,139.270833332,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.1569,6.0,VI,6656784.96652,162.2302,36.4538559759,77.0786098362,69.3049847854,32.44604,4.45723960446e-05,0.00182188233566,0.123946916139,2.20768463717,1.93687851055e-06,0.0199465593829,0.180184795664,2.10218775814,7.22122896586,0.000922790754001,0.00185375847883,0.0387637092753,0.612827222264,3.71079021969,7.91356935605e-05,0.0606535618668,0.472610299598,3.4811651602,9.36895415404,0.00262759106488,7.79698150597e-07,0.000357065333223,2.70659254492e-05,0.000960366490647,2.93775331073e-06,0.00132862689997,9.81858736688e-05,0.0035430014818,1.62568077265e-06,0.00074262597411,5.60110188566e-05,0.00199398439011,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095241759,34.395833333,139.270833332,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.1569,6.0,VI,6659164.87808,162.2882,36.4668888369,77.1061667237,69.3297624722,32.45764,4.45883314189e-05,0.00182253368896,0.123991229227,2.20847392122,1.9375709769e-06,0.0199536906103,0.180249214732,2.10293932529,7.22381067555,0.000923120667073,0.00185442122838,0.0387775679474,0.613046318208,3.71211688903,7.91639858897e-05,0.0606752465259,0.472779265656,3.48240973476,9.37230371128,0.00262853047247,7.7997690568e-07,0.00035719299003,2.70756019686e-05,0.000960709837672,2.9388036065e-06,0.00132910190623,9.82209767548e-05,0.00354426816387,1.62626198062e-06,0.000742891475271,5.60310437292e-05,0.00199469727275,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095241774,34.520833333,139.270833332,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.0415,5.0,V,3806176.14174,92.759,20.8433647155,44.0715401312,39.6267839385,18.5518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095241775,34.5291666663,139.270833332,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.0415,5.0,V,2166318.59908,52.7946,11.8631841957,25.0837043587,22.5539323119,10.55892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095307286,34.320833333,139.279166665,38,Shizuoka,0,0.0,1.0,1.0,0.205,7.0,VII,185070.950011,4.5103,1.01348470635,2.14292809812,1.92680692545,0.90206,0.000136938243708,0.00239086475322,0.0508071462214,0.308328080364,5.35019830477e-06,0.0132182963681,0.0610072438351,0.284178558663,0.550103564129,0.000518741874288,0.00237263297807,0.0209183652992,0.141083306621,0.403652180261,9.06824383613e-05,0.0292362087046,0.113954415581,0.373605499387,0.614911467188,0.0010991486041,1.5622058675e-06,0.000152163943349,2.46007958422e-05,0.000298044109105,5.62916873029e-06,0.000540610572518,8.57986235498e-05,0.00104222296921,3.22865185083e-06,0.000313626285446,5.05265972785e-05,0.00061244712904,0.000277069379591,0.0258250337271,0.00427254054834,0.0524008314717,0.00782565336799,0.108274206792,0.0368718791809,0.18050715716,0.115565194923,0.375357310922,0.22418013987,0.484860154691,0.421340448781,0.647146684689,0.511055629364,0.724751009959,1.56929364478e-05,0.00154859527492,0.000249678118012,0.00304954528275,1.5798088085e-06,0.000153751631152,2.48310180478e-05,0.000300878747285,0.00015180613674,0.0146534558323,0.00263023854075,0.0324104923227,0.00265044980736,0.0676310265782,0.0231895498073,0.126326869145,0.0563234665338,0.315032878814,0.156401244508,0.414169234183,0.341804403658,0.609830348457,0.447478194645,0.681674685928,5.93108917895e-06,0.000575063603627,0.000100528167041,0.00121848724486,5.20549541852e-07,5.40777821654e-05,9.44667515231e-06,0.000113240045236
1095307287,34.3291666663,139.279166665,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.205,7.0,VII,732849.448733,17.86002,4.01322686409,8.48563037737,7.62982733404,3.572004,0.000542252127661,0.00946741731368,0.201187647752,1.22092669708,2.11858742716e-05,0.0523422028467,0.241578297461,1.12529870325,2.17831644401,0.00205412949241,0.00939522258851,0.08283316467,0.558665870986,1.59839390118,0.000359087014784,0.115770408219,0.451240081895,1.47941416118,2.43494470483,0.00435244131259,6.18606922771e-06,0.000602543305655,9.74149625873e-05,0.00118020392202,2.22905496544e-05,0.00214072581367,0.000339747939732,0.00412702549154,1.27849115644e-05,0.00124190668705,0.00020007672171,0.00242518634539,0.000277069379591,0.0258250337271,0.00427254054834,0.0524008314717,0.00782565336799,0.108274206792,0.0368718791809,0.18050715716,0.115565194923,0.375357310922,0.22418013987,0.484860154691,0.421340448781,0.647146684689,0.511055629364,0.724751009959,1.56929364478e-05,0.00154859527492,0.000249678118012,0.00304954528275,1.5798088085e-06,0.000153751631152,2.48310180478e-05,0.000300878747285,0.00015180613674,0.0146534558323,0.00263023854075,0.0324104923227,0.00265044980736,0.0676310265782,0.0231895498073,0.126326869145,0.0563234665338,0.315032878814,0.156401244508,0.414169234183,0.341804403658,0.609830348457,0.447478194645,0.681674685928,5.93108917895e-06,0.000575063603627,0.000100528167041,0.00121848724486,5.20549541852e-07,5.40777821654e-05,9.44667515231e-06,0.000113240045236
1095307289,34.345833333,139.279166665,38,Shizuoka,0,0.0,1.0,1.0,0.2064,7.0,VII,861675.702693,20.9996,4.7187046182,9.9773037025,8.9710606194,4.19992,0.000637573629818,0.0111316771549,0.236554053564,1.43555115101,2.49101000645e-05,0.0615433422191,0.284044901146,1.32311288839,2.56123867709,0.00241522113015,0.0110467914521,0.0973942540268,0.656872714832,1.87937261925,0.00042221025932,0.136121474916,0.530562744261,1.73947765003,2.86297914692,0.00511754894943,7.2735069364e-06,0.000708463282876,0.000114539359326,0.00138766979437,2.6208964297e-05,0.00251704005912,0.000399471603906,0.00485250769664,1.50323476058e-05,0.00146021917474,0.00023524783988,0.00285150538345,0.000277069379591,0.0258250337271,0.00427254054834,0.0524008314717,0.00782565336799,0.108274206792,0.0368718791809,0.18050715716,0.115565194923,0.375357310922,0.22418013987,0.484860154691,0.421340448781,0.647146684689,0.511055629364,0.724751009959,1.56929364478e-05,0.00154859527492,0.000249678118012,0.00304954528275,1.5798088085e-06,0.000153751631152,2.48310180478e-05,0.000300878747285,0.00015180613674,0.0146534558323,0.00263023854075,0.0324104923227,0.00265044980736,0.0676310265782,0.0231895498073,0.126326869145,0.0563234665338,0.315032878814,0.156401244508,0.414169234183,0.341804403658,0.609830348457,0.447478194645,0.681674685928,5.93108917895e-06,0.000575063603627,0.000100528167041,0.00121848724486,5.20549541852e-07,5.40777821654e-05,9.44667515231e-06,0.000113240045236
1095307292,34.370833333,139.279166665,38,Shizuoka,0,0.0,1.0,1.0,0.198,7.0,VII,834314.926366,20.3328,4.5688716576,9.66049452,8.6862026592,4.06656,5.5863927573e-06,0.000228342005093,0.0155346406309,0.276695770521,2.42754822341e-07,0.00249996241526,0.0225831035978,0.263473528656,0.905058394288,0.000115656146901,0.000232337138204,0.00485837253454,0.0768074831002,0.465084524206,9.91831502413e-06,0.00760189374558,0.0592336735064,0.436304923309,1.17423926632,0.00032932390889,9.77219195715e-08,4.47520745667e-05,3.39225402529e-06,0.000120365627245,3.68197478129e-07,0.000166520814446,1.23059315228e-05,0.000444055055896,2.03751471762e-07,9.30755519403e-05,7.02002983542e-06,0.000249912074368,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095307293,34.3791666663,139.279166665,38,Shizuoka,0,0.0,1.0,1.0,0.198,7.0,VII,1105559.19126,26.9432,6.0542582844,12.801219505,11.5101754548,5.38864,7.40258583857e-06,0.000302578312461,0.0205851102379,0.366652378634,3.21676883129e-07,0.00331272561314,0.0299251001758,0.349131451512,1.19930207984,0.000153257136114,0.000307872303965,0.00643787883974,0.101778376744,0.616288231458,1.31428600762e-05,0.0100733466894,0.0784911429817,0.578152089712,1.55599639009,0.000436390459848,1.29492309146e-07,5.93014289947e-05,4.49511029735e-06,0.000159497716398,4.87902221668e-07,0.00022065842421,1.63067149731e-05,0.000588421869198,2.69993146737e-07,0.000123335360159,9.30231290633e-06,0.000331161030557,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095307294,34.3874999996,139.279166665,38,Shizuoka,0,0.0,1.0,1.0,0.1569,6.0,VI,1980570.60527,48.2678,10.8459918651,22.9329368013,20.6200765617,9.65356,1.32614734975e-05,0.000542058458915,0.0368775046744,0.656844906374,5.76272879966e-07,0.00593463201662,0.053609769822,0.625456778529,2.1485077099,0.000274554796554,0.000551542459446,0.0115332346663,0.182332400495,1.10405880142,2.35449739299e-05,0.0180460481062,0.140614136079,1.03573923795,2.78751308521,0.000781778238586,2.31980940623e-07,0.000106236434961,8.05283280422e-06,0.000285734577762,8.74059757381e-07,0.000395301845664,2.92129092677e-05,0.00105413718853,4.83683274744e-07,0.000220950981957,1.66647680639e-05,0.000593263398213,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095307295,34.395833333,139.279166665,38,Shizuoka,5,372.1,1.38608529174,1.3594543158,0.1569,6.0,VI,5124934.37565,124.898,28.065142641,59.3413816375,53.356612947,24.9796,3.43154549595e-05,0.00140263317163,0.09542441501,1.69965515554,1.49116657818e-06,0.0153564834032,0.138720907753,1.61843507939,5.55948926512,0.000710439360817,0.0014271740187,0.0298434555408,0.471804228845,2.85686806069,6.09250919639e-05,0.0466960440783,0.363853839786,2.68008401752,7.21298276111,0.00202293326903,6.00275038885e-07,0.000274897928924,2.08375503251e-05,0.000739368218426,2.26172138729e-06,0.00102288502728,7.55914697108e-05,0.00272769064621,1.25158125394e-06,0.000571733862834,4.31218369523e-05,0.00153513132792,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095307298,34.420833333,139.279166665,38,Shizuoka,16,260.2,1.63985546931,1.72146099602,0.1281,6.0,VI,2511939.20347,61.2176,13.7558701992,29.08562959,26.1522505464,12.24352,1.68194029971e-05,0.000687487681528,0.0467713948047,0.833070260929,7.30881512243e-07,0.0075268383672,0.0679927704402,0.793260991495,2.72493226502,0.00034821528459,0.000699516150837,0.0146274938263,0.23125048087,1.40026746779,2.98618705648e-05,0.0228876342933,0.17833959569,1.31361840343,3.53537681529,0.000991522039506,2.9421926068e-07,0.000134738678391,1.02133326457e-05,0.000362394496696,1.10856182804e-06,0.000501357639401,3.70504600247e-05,0.00133695235235,6.1345098057e-07,0.000280230067106,2.11357697146e-05,0.000752430427871,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095307299,34.4291666663,139.279166665,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.1281,6.0,VI,1607318.40704,39.1714,8.8019898513,18.6110666038,16.7340808371,7.83428,1.07622573012e-05,0.000439903801655,0.0299276844315,0.533057950964,4.6767027895e-07,0.00481620965894,0.0435066387448,0.507585132417,1.74360660539,0.000222813050476,0.000447600476838,0.00935971700403,0.147970601369,0.89599130132,1.91077611119e-05,0.0146451458071,0.114114431775,0.840547031049,2.26218700803,0.000634446734572,1.88262531491e-07,8.62154456681e-05,6.53522089068e-06,0.000231885924765,7.09337164325e-07,0.00032080448492,2.37075349215e-05,0.000855477760886,3.92529823781e-07,0.000179311244653,1.35241775208e-05,0.000481458816784,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095307310,34.520833333,139.279166665,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.0415,5.0,V,4364068.44392,106.3552,23.8984920384,50.53134968,45.4351009728,21.27104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095307311,34.5291666663,139.279166665,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.0415,5.0,V,3623891.32957,88.3166,19.8451374447,41.9608725963,37.7289839949,17.66332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
